3,0.28273,0.25,1.1671,0.62211,0.33314,2.3275,0.08043,0.33314,0.20304,0.024426,0.00030532,0.48985,1.0005,0.4114
3,0.16674,0.25,0.98946,0.46322,0.21665,2.1013,0.057518,0.21665,0.13053,0.015351,0.00019189,0.37147,1.5439,0.72766
3,0.19857,0.25,1.038,0.52857,0.2514,2.1513,0.064706,0.2514,0.14929,0.018416,0.0002302,0.40853,1.3347,0.60919
3,0.22371,0.25,1.0633,0.56656,0.28321,2.1784,0.063695,0.28321,0.16362,0.020825,0.00026032,0.43537,1.2449,0.5713
3,0.19822,0.25,1.0525,0.52319,0.2481,2.0804,0.062248,0.2481,0.15028,0.016834,0.00021042,0.4043,1.3848,0.65035
3,0.22583,0.25,1.1163,0.53025,0.27063,2.1739,0.070764,0.27063,0.16526,0.017827,0.00022284,0.45144,1.2423,0.58038
3,0.17736,0.25,1.0147,0.49188,0.22594,1.9767,0.054083,0.22594,0.13,0.014559,0.00018199,0.38596,1.5791,0.82323
3,0.26679,0.25,1.1652,0.60292,0.3157,2.1611,0.071007,0.3157,0.18988,0.021976,0.00027469,0.47952,1.0725,0.46996
3,0.26818,0.25,1.1807,0.58977,0.31344,2.1701,0.074246,0.31344,0.1889,0.02046,0.00025575,0.48553,1.0799,0.48436
3,0.25531,0.25,1.1714,0.57576,0.30203,2.0822,0.072684,0.30203,0.18265,0.019705,0.00024631,0.49737,1.0899,0.49466
3,0.22722,0.25,1.1354,0.55367,0.27456,2.0689,0.069302,0.27456,0.16768,0.017538,0.00021922,0.44688,1.2374,0.58028
3,0.20116,0.25,1.1053,0.51153,0.24836,2.1124,0.067268,0.24836,0.15318,0.015951,0.00019939,0.41018,1.3863,0.66541
3,0.17882,0.25,1.0677,0.46828,0.22247,1.9948,0.061802,0.22247,0.13389,0.0131,0.00016375,0.37034,1.6149,0.80096
3,0.13167,0.25,0.96648,0.43241,0.18899,1.8984,0.052202,0.18899,0.11355,0.011628,0.00014535,0.29276,1.9387,0.9782
3,0.18085,0.25,1.0648,0.49612,0.23084,1.9812,0.062008,0.23084,0.14244,0.014174,0.00017717,0.37772,1.5631,0.77893
3,0.22077,0.25,1.1384,0.55827,0.27206,2.1704,0.07433,0.27206,0.16467,0.017806,0.00022257,0.4183,1.3011,0.58175
3,0.22516,0.25,1.1159,0.53055,0.26853,2.1283,0.071804,0.26853,0.16732,0.017018,0.00021273,0.4317,1.2358,0.59021
3,0.27616,0.25,1.1949,0.63945,0.32653,2.2505,0.080225,0.32653,0.2011,0.022397,0.00027997,0.47579,1.0587,0.4386
3,0.25886,0.25,1.1595,0.5954,0.30461,2.1934,0.076105,0.30461,0.18695,0.021457,0.00026821,0.47774,1.0785,0.46759
3,0.26063,0.25,1.1476,0.6004,0.3118,2.2705,0.077666,0.3118,0.18943,0.022459,0.00028073,0.46873,1.0753,0.45921
3,0.22769,0.25,1.1375,0.55049,0.27212,2.102,0.068066,0.27212,0.1677,0.017392,0.0002174,0.44424,1.2342,0.58604
3,0.24972,0.25,1.1336,0.58033,0.2981,2.1486,0.070036,0.2981,0.17711,0.02027,0.00025337,0.46982,1.1293,0.50589
3,0.24582,0.25,1.1572,0.54964,0.28601,2.1141,0.075148,0.28601,0.17943,0.018404,0.00023005,0.48092,1.1211,0.53513
3,0.2656,0.25,1.1672,0.60441,0.31664,2.1971,0.073699,0.31664,0.18906,0.021456,0.0002682,0.4849,1.069,0.46309
3,0.21678,0.25,1.0983,0.52546,0.26171,2.1102,0.067161,0.26171,0.15708,0.016713,0.00020892,0.44003,1.2939,0.62854
3,0.23174,0.25,1.0859,0.55406,0.28144,2.1943,0.07027,0.28144,0.17095,0.019127,0.00023908,0.45783,1.1978,0.54651
3,0.20519,0.25,1.0592,0.52221,0.25462,2.1365,0.06628,0.25462,0.15276,0.016607,0.00020759,0.41749,1.3381,0.66539
3,0.27356,0.25,1.1733,0.60884,0.32379,2.2162,0.077698,0.32379,0.19633,0.022946,0.00028682,0.49854,1.0187,0.4319
3,0.28692,0.25,1.2016,0.62124,0.33412,2.2035,0.080279,0.33412,0.20362,0.023674,0.00029593,0.51579,0.97562,0.40117
3,0.27484,0.25,1.1788,0.61294,0.32442,2.2283,0.076026,0.32442,0.19548,0.022221,0.00027776,0.48632,1.0592,0.45302
3,0.23262,0.25,1.1242,0.55959,0.28468,2.1828,0.06871,0.28468,0.172,0.018397,0.00022996,0.42847,1.2185,0.55632
3,0.26717,0.25,1.1602,0.5966,0.31864,2.2592,0.078006,0.31864,0.19267,0.023192,0.0002899,0.49202,1.0315,0.43406
3,0.26446,0.25,1.1586,0.6033,0.31302,2.1658,0.073804,0.31302,0.19012,0.021632,0.0002704,0.47598,1.0983,0.47103
3,0.20715,0.25,1.0656,0.53565,0.255,2.0152,0.060566,0.255,0.15055,0.017121,0.00021401,0.42195,1.3474,0.66821
3,0.29115,0.25,1.1679,0.61727,0.33379,2.1529,0.075273,0.33379,0.20057,0.022807,0.00028508,0.51116,1.0218,0.45196
3,0.26184,0.25,1.1643,0.57863,0.31036,2.3142,0.079417,0.31036,0.18862,0.021229,0.00026536,0.48131,1.0842,0.47453
3,0.24624,0.25,1.1402,0.57349,0.29639,2.2851,0.077936,0.29639,0.18533,0.020425,0.00025531,0.46006,1.1419,0.49319
3,0.25366,0.25,1.1355,0.58548,0.30866,2.2407,0.074876,0.30866,0.18593,0.021643,0.00027054,0.46608,1.1105,0.48203
3,0.27546,0.25,1.1612,0.61406,0.32795,2.2986,0.079052,0.32795,0.19843,0.023877,0.00029846,0.48992,1.0344,0.42644
3,0.36603,0.25,1.2839,0.7449,0.4198,2.6719,0.098513,0.4198,0.25821,0.033429,0.00041786,0.52757,0.80247,0.27674
