3,0.2624,0.43582,0.41995,0.94767,0.26923,0.85818,0.075658,0.26923,0.18174,0.01617,0.00020212,0.25454,3.3139,2.0243
3,0.24671,0.35354,0.41905,0.90259,0.25181,0.83154,0.070412,0.25181,0.15522,0.014285,0.00017857,0.23811,2.0032,1.0706
3,0.25447,0.319,0.39596,0.68485,0.25626,0.76712,0.066818,0.25626,0.16755,0.012964,0.00016204,0.23661,4.3349,2.4845
3,0.2605,0.36803,0.41455,0.91233,0.25965,1.0209,0.08786,0.25965,0.18846,0.019992,0.00024991,0.24611,2.7667,1.6794
3,0.22767,0.25843,0.46832,0.63698,0.22362,0.75749,0.068582,0.22362,0.15305,0.013935,0.00017419,0.25362,12.142,8.6483
3,0.2241,0.32434,0.43769,0.66293,0.22842,0.88639,0.070012,0.22842,0.13613,0.018395,0.00022993,0.24281,1.8836,0.99691
3,0.28737,0.46941,0.42638,1.1021,0.30269,0.95002,0.086593,0.30269,0.19679,0.018543,0.00023178,0.24768,7.4473,4.0129
3,0.32489,0.4348,0.40869,1.088,0.34185,1.0698,0.084254,0.34185,0.20164,0.021442,0.00026802,0.25405,3.7044,1.9616
3,0.26042,0.35902,0.38907,0.80138,0.25622,0.82391,0.086856,0.25622,0.15659,0.014871,0.00018589,0.26592,2.8021,1.4529
3,0.25265,0.38224,0.42644,0.85041,0.26157,0.92626,0.080738,0.26157,0.18456,0.018045,0.00022557,0.25163,4.036,2.4716
3,0.29141,0.32032,0.42088,0.87577,0.2928,0.91487,0.079507,0.2928,0.19125,0.017178,0.00021472,0.2534,2.6433,1.4639
3,0.25555,0.46651,0.42219,1.0603,0.26791,0.95162,0.085477,0.26791,0.17187,0.017355,0.00021694,0.2534,3.0436,1.8754
3,0.3135,0.54274,0.4684,1.1651,0.31706,0.93346,0.081125,0.31706,0.21144,0.016902,0.00021127,0.2423,2.4428,1.3598
3,0.26555,0.31666,0.41903,0.82821,0.27096,1.0591,0.088655,0.27096,0.1752,0.020373,0.00025466,0.23334,1.8063,1.0065
3,0.28535,0.45925,0.41998,0.95676,0.28024,1.1396,0.080553,0.28024,0.17903,0.022707,0.00028384,0.24944,3.2527,1.6229
3,0.29611,0.30346,0.39641,0.79699,0.29561,1.0385,0.086648,0.29561,0.19073,0.021367,0.00026709,0.24689,2.9571,1.8765
3,0.33408,0.43379,0.37511,1.2639,0.35012,1.1036,0.087389,0.35012,0.22198,0.022416,0.0002802,0.23838,1.3459,0.7347
3,0.27431,0.40812,0.44548,0.79649,0.27638,1.0327,0.083428,0.27638,0.19422,0.020001,0.00025001,0.24516,2.7799,1.5773
3,0.28751,0.65896,0.39575,1.273,0.30531,0.7942,0.066473,0.30531,0.20189,0.014053,0.00017566,0.24483,2.68,1.5742
