3,3.8506,0.10368,0.43062,4.3956,3.917,3.2496,0.089499,3.917,3.0158,15.057,0.18821,0.27569,5.3538,6.2154
3,2.4758,0.092406,0.42877,2.6026,2.4856,2.22,0.079625,2.4856,1.949,7.7857,0.097321,0.25944,4.159,2.5373
3,4.5464,0.099365,0.43694,5.1317,4.6613,3.5796,0.078523,4.6613,3.7456,16.183,0.20229,0.2652,2.3347,1.3115
3,5.1112,0.13444,0.42907,6.0291,5.2828,3.4136,0.083814,5.2828,4.1156,15.087,0.18858,0.27213,3.7672,2.1119
3,3.5206,0.11802,0.44538,3.7754,3.5417,2.5654,0.075262,3.5417,2.8403,8.8968,0.11121,0.27129,4.3421,2.2138
3,1.7755,0.090843,0.43404,1.8822,1.7988,1.4275,0.079938,1.7988,1.2948,7.6037,0.095047,0.25908,2.7525,1.5515
3,3.6052,0.087151,0.41276,4.2617,3.6802,3.1269,0.089189,3.6802,2.9917,12.909,0.16136,0.25714,3.3395,1.8878
3,6.2146,0.094322,0.43169,7.2057,6.3708,4.5519,0.083983,6.3708,4.995,23.51,0.29388,0.26772,2.9234,1.5602
3,1.3207,0.10251,0.42286,1.4474,1.331,1.4009,0.084665,1.331,1.1806,2.3286,0.029107,0.2586,5.7851,2.7255
3,5.2824,0.097244,0.4183,6.4282,5.4578,3.9542,0.085966,5.4578,4.4369,15.341,0.19176,0.26914,2.9565,1.6347
3,2.7794,0.09644,0.41481,3.2873,2.8263,2.1497,0.087079,2.8263,2.2636,6.0877,0.076096,0.25836,3.6408,2.0646
3,6.6702,0.093671,0.40965,8.5303,7.0116,4.5984,0.091648,7.0116,5.4171,22.226,0.27782,0.26516,NaN,NaN
3,2.7222,0.10984,0.41247,3.0881,2.7547,2.0539,0.084866,2.7547,2.2071,5.1225,0.064031,0.25875,4.3909,1.9394
3,4.4665,0.11563,0.42442,5.1183,4.5419,3.0401,0.088747,4.5419,3.6263,12.049,0.15062,0.26241,4.049,2.9067
3,4.4159,0.13088,0.40727,5.3674,4.5726,2.9194,0.0867,4.5726,3.5709,11.35,0.14188,0.25571,3.0972,1.5876
3,8.7396,0.11537,0.40805,11.589,9.2804,5.6681,0.084017,9.2804,7.0121,35.684,0.44605,0.26971,2.4488,1.3593
3,2.1395,0.10127,0.4089,2.6122,2.1735,1.7162,0.092921,2.1735,1.6909,2.349,0.029363,0.24764,2.2428,1.228
3,4.4207,0.13892,0.41404,4.9142,4.4602,2.5775,0.075761,4.4602,3.4451,11.119,0.13898,0.26176,NaN,NaN
3,2.9005,0.13733,0.40798,3.3184,2.9386,1.9927,0.081707,2.9386,2.303,5.8749,0.073437,0.25426,3.1333,1.7321
