3,0.24854,0.25,1.1871,0.49215,0.28907,2.0845,0.07245,0.28907,0.17881,0.018421,0.00023026,0.56702,1.0016,0.4655
3,0.22892,0.25,1.1778,0.44604,0.26219,2.1661,0.080399,0.26219,0.16984,0.015427,0.00019283,0.5416,1.0792,0.51788
3,0.22649,0.25,1.1826,0.44071,0.25381,2.1024,0.078242,0.25381,0.16674,0.015375,0.00019218,0.54356,1.0823,0.5286
3,0.24727,0.25,1.2025,0.4936,0.2855,2.1592,0.080212,0.2855,0.18261,0.018236,0.00022795,0.54561,1.0179,0.4587
3,0.19946,0.25,1.1296,0.4402,0.23749,1.9801,0.067742,0.23749,0.14874,0.013556,0.00016946,0.48545,1.2804,0.65974
3,0.2234,0.25,1.1541,0.46372,0.25962,2.2701,0.081437,0.25962,0.16672,0.016608,0.0002076,0.50139,1.1263,0.52607
3,0.29636,0.25,1.2744,0.54444,0.33294,2.2854,0.093501,0.33294,0.21612,0.023218,0.00029023,0.61251,0.83315,0.33532
3,0.27114,0.25,1.2251,0.52987,0.30819,2.2837,0.087618,0.30819,0.19932,0.021012,0.00026265,0.56731,0.9188,0.38185
3,0.25005,0.25,1.2104,0.48355,0.28302,2.2839,0.0836,0.28302,0.18058,0.017518,0.00021897,0.53895,1.0314,0.46559
3,0.27083,0.25,1.2343,0.52713,0.30679,2.195,0.084528,0.30679,0.19693,0.021125,0.00026407,0.57148,0.92557,0.38911
3,0.28018,0.25,1.2581,0.53106,0.31603,2.2217,0.08544,0.31603,0.20379,0.021047,0.00026308,0.5936,0.90516,0.38903
3,0.31676,0.25,1.297,0.57427,0.35161,2.1462,0.087931,0.35161,0.22669,0.025089,0.00031361,0.63063,0.80032,0.31986
3,0.28044,0.25,1.2957,0.52258,0.313,2.3193,0.088235,0.313,0.20406,0.019988,0.00024985,0.59353,0.91243,0.39351
3,0.29253,0.25,1.2802,0.56643,0.333,2.3505,0.091408,0.333,0.21262,0.022144,0.0002768,0.57304,0.90804,0.37401
3,0.31676,0.25,1.3276,0.58547,0.351,2.2995,0.091241,0.351,0.22698,0.022644,0.00028305,0.59646,0.86689,0.35147
3,0.30622,0.25,1.3215,0.58045,0.34302,2.1268,0.086331,0.34302,0.22076,0.022173,0.00027717,0.60461,0.86136,0.36276
3,0.33307,0.25,1.3239,0.61853,0.36968,2.561,0.10323,0.36968,0.24052,0.027765,0.00034706,0.59982,0.77575,0.28725
3,0.24924,0.25,1.2772,0.50975,0.28761,2.0702,0.075695,0.28761,0.17914,0.015449,0.00019312,0.52462,1.117,0.55729
3,0.2716,0.25,1.3121,0.53177,0.30753,2.1001,0.080777,0.30753,0.1971,0.016893,0.00021116,0.56654,1.0125,0.48119
3,0.27325,0.25,1.3007,0.52775,0.3096,2.1599,0.082727,0.3096,0.19841,0.018262,0.00022828,0.57206,0.98953,0.44622
3,0.24534,0.25,1.2721,0.50619,0.28847,2.1883,0.08066,0.28847,0.18166,0.016061,0.00020076,0.5021,1.1211,0.52862
3,0.21227,0.25,1.1543,0.49588,0.25542,2.1911,0.072239,0.25542,0.15749,0.015654,0.00019567,0.44612,1.2904,0.61042
3,0.20985,0.25,1.1841,0.47564,0.25225,2.0927,0.069069,0.25225,0.15509,0.013906,0.00017383,0.46593,1.2658,0.62395
3,0.19866,0.25,1.1271,0.45213,0.23933,2.0176,0.062981,0.23933,0.14533,0.013505,0.00016882,0.44913,1.3478,0.73345
3,0.23892,0.25,1.2547,0.49663,0.2783,2.1848,0.078294,0.2783,0.17791,0.015494,0.00019368,0.48427,1.1831,0.57486
3,0.26425,0.25,1.3076,0.53231,0.29917,2.1641,0.082219,0.29917,0.19057,0.016176,0.0002022,0.50288,1.1069,0.53738
3,0.28695,0.25,1.3276,0.57926,0.32491,2.3433,0.086581,0.32491,0.20852,0.019976,0.0002497,0.53509,0.98479,0.42575
3,0.27342,0.25,1.2966,0.53568,0.30766,2.1851,0.07932,0.30766,0.19677,0.017463,0.00021829,0.54807,1.0354,0.48905
3,0.28326,0.25,1.3238,0.57628,0.32863,2.2864,0.086216,0.32863,0.2095,0.01946,0.00024325,0.52462,1.0038,0.44093
3,0.2956,0.25,1.3066,0.60402,0.34259,2.4649,0.092892,0.34259,0.21596,0.022428,0.00028035,0.52631,0.94652,0.38114
3,0.31514,0.25,1.3504,0.62922,0.3589,2.6393,0.098583,0.3589,0.23094,0.023463,0.00029329,0.5234,0.90588,0.3508
3,0.27651,0.25,1.2926,0.56414,0.31731,2.3871,0.084929,0.31731,0.19795,0.019574,0.00024468,0.52164,0.99305,0.43857
3,0.28898,0.25,1.3364,0.57718,0.32906,2.386,0.090148,0.32906,0.2077,0.019654,0.00024567,0.53271,0.98249,0.43769
3,0.29353,0.25,1.3053,0.59273,0.33308,2.6227,0.096265,0.33308,0.2116,0.022444,0.00028055,0.50825,0.97271,0.39413
3,0.29473,0.25,1.3508,0.58397,0.33637,2.3046,0.088023,0.33637,0.21415,0.019511,0.00024389,0.54479,0.98011,0.43029
3,0.30585,0.25,1.3695,0.60502,0.34469,2.3357,0.089889,0.34469,0.22114,0.020572,0.00025714,0.54241,0.95568,0.4114
3,0.2831,0.25,1.3192,0.56299,0.32157,2.2664,0.085235,0.32157,0.20167,0.018003,0.00022504,0.52114,1.0393,0.46706
3,0.28998,0.25,1.3392,0.55589,0.32791,2.1926,0.083235,0.32791,0.20863,0.018216,0.0002277,0.56391,1.0118,0.46768
3,0.2844,0.25,1.3231,0.57989,0.32461,2.4291,0.089269,0.32461,0.20571,0.02048,0.000256,0.51507,0.99277,0.4221
3,0.30658,0.25,1.3489,0.62207,0.3508,2.4514,0.092442,0.3508,0.22636,0.021824,0.0002728,0.52519,0.94412,0.39032
