3,2.0418,0.066117,0.4357,2.1793,2.0576,1.9904,0.097022,2.0576,1.3511,10.512,0.1314,0.26656,2.7335,1.4318
3,0.18476,0.06993,0.46021,0.23013,0.16367,0.71346,0.10695,0.16367,0.15612,0.016983,0.00021229,0.30387,6.3228,3.0169
3,0.2317,0.058497,0.46588,0.23699,0.21276,1.1599,0.07058,0.21276,0.14571,0.026722,0.00033403,0.26156,1.6496,1.1189
3,0.16541,0.10437,0.44855,0.28996,0.15441,0.84675,0.098894,0.15441,0.13326,0.020466,0.00025583,0.28345,3.3586,1.9051
3,0.16431,0.10417,0.49431,0.26102,0.14476,0.83746,0.048733,0.14476,0.12412,0.012816,0.0001602,0.27762,2.4164,1.5006
3,0.19043,0.14741,0.48595,0.29862,0.18589,0.95035,0.05775,0.18589,0.12307,0.018503,0.00023129,0.29217,5.0104,2.8997
3,0.17257,0.080137,0.49948,0.26309,0.15588,0.94995,0.085328,0.15588,0.11462,0.020423,0.00025529,0.2936,4.328,2.693
3,0.14315,0.057293,0.45701,0.18597,0.1304,0.98405,0.10317,0.1304,0.11286,0.023403,0.00029253,0.26516,2.9091,1.9588
3,0.66567,0.062486,0.46597,0.73326,0.66421,1.2282,0.10257,0.66421,0.64258,0.84744,0.010593,0.28361,3.3086,1.8231
3,0.69752,0.055298,0.44181,0.82713,0.70238,1.3409,0.10436,0.70238,0.53806,0.7593,0.0094912,0.26457,2.7958,1.4043
3,0.39457,0.089231,0.45918,0.48604,0.38694,0.92247,0.079346,0.38694,0.1297,0.17672,0.0022091,0.29377,7.2828,4.5064
3,0.15725,0.074028,0.47204,0.20118,0.14321,0.88363,0.093969,0.14321,0.12735,0.01999,0.00024988,0.28482,2.3841,1.32
3,0.25869,0.12341,0.45087,0.40226,0.25058,0.79629,0.074864,0.25058,0.2262,0.084852,0.0010606,0.27585,3.2707,1.9983
3,0.96661,0.058224,0.43234,1.0787,0.98206,1.4218,0.10174,0.98206,0.93883,1.1224,0.01403,0.2667,2.3908,1.4078
3,0.76924,0.06511,0.44063,0.86056,0.77306,1.1706,0.09069,0.77306,0.67376,1.1,0.01375,0.256,1.7854,1.1013
3,0.82123,0.069205,0.43532,0.9695,0.83069,1.2432,0.10633,0.83069,0.7134,0.62865,0.0078581,0.26169,2.5041,1.3586
3,1.3139,0.069624,0.40954,1.3537,1.3147,1.607,0.096559,1.3147,1.3121,4.3399,0.054248,0.25659,2.9992,1.6979
3,0.23884,0.07253,0.42564,0.29697,0.22562,0.94982,0.099449,0.22562,0.20752,0.053088,0.0006636,0.27838,7.6999,4.706
3,1.5743,0.068836,0.44552,1.6056,1.5688,1.3389,0.05862,1.5688,1.5682,2.6663,0.033329,0.26212,3.9492,2.5969
3,0.17567,0.16099,0.42342,0.44133,0.16844,0.74749,0.073597,0.16844,0.12005,0.013732,0.00017165,0.26385,3.4698,2.3116
3,2.9861,0.068713,0.43352,3.0681,2.996,3.0197,0.092215,2.996,2.6556,16.741,0.20926,0.2636,2.4689,1.4083
3,0.92529,0.072867,0.43206,1.0684,0.9305,1.2495,0.095942,0.9305,0.78971,0.88879,0.01111,0.26563,3.8384,2.1666
3,2.4314,0.060906,0.42274,2.7389,2.491,2.107,0.10001,2.491,2.0912,5.6929,0.071161,0.26645,3.4353,1.6764
3,0.11223,0.10371,0.44054,0.17915,0.10622,0.4519,0.052649,0.10622,0.082094,0.0077679,9.7099e-05,0.25585,9.2364,5.4927
3,0.19831,0.086484,0.46774,0.29036,0.19115,0.99841,0.07353,0.19115,0.13898,0.018016,0.0002252,0.25752,2.3849,1.493
3,0.20889,0.15539,0.41803,0.49291,0.22365,0.90517,0.090393,0.22365,0.16459,0.016813,0.00021017,0.25567,1.9362,1.0766
3,0.16201,0.077878,0.52413,0.30568,0.16355,0.84313,0.067178,0.16355,0.11622,0.016101,0.00020126,0.27291,1.5439,0.93867
3,0.20196,0.11686,0.49356,0.3092,0.18474,1.0743,0.076099,0.18474,0.12057,0.023374,0.00029218,0.27487,3.1034,1.7667
3,0.94907,0.082561,0.45886,1.001,0.94513,1.2934,0.092728,0.94513,0.73385,1.6164,0.020205,0.26996,4.5466,2.5563
3,0.61838,0.12331,0.44608,0.74112,0.61626,1.1332,0.098045,0.61626,0.59673,0.54979,0.0068724,0.26882,2.1565,1.1475
3,0.73532,0.065012,0.4244,0.82339,0.73855,1.2415,0.099748,0.73855,0.62246,0.73034,0.0091293,0.25869,1.7593,0.91069
3,2.0468,0.069854,0.43594,2.1878,2.0567,1.8906,0.10167,2.0567,1.8344,4.9066,0.061333,0.26278,3.6304,1.906
3,0.66444,0.071496,0.45609,0.75715,0.6603,1.0899,0.08933,0.6603,0.44433,0.67334,0.0084168,0.25567,2.7593,1.4824
3,0.58099,0.059699,0.44357,0.66326,0.5803,1.0282,0.088925,0.5803,0.43929,0.34325,0.0042907,0.27183,2.8729,1.5174
3,0.49668,0.052989,0.53763,0.76083,0.49322,0.62114,0.087315,0.49322,0.47771,0.1887,0.0023587,0.2695,2.4707,1.6447
3,1.1274,0.065806,0.45163,1.182,1.1271,1.5215,0.10248,1.1271,1.102,2.7443,0.034304,0.27757,2.4142,1.3221
3,1.0285,0.049558,0.44117,1.2667,1.063,1.5582,0.11247,1.063,0.8625,1.2316,0.015395,0.26797,3.6431,2.1239
3,0.15061,0.12033,0.51665,0.33855,0.14964,0.8517,0.076747,0.14964,0.10705,0.016431,0.00020539,0.28138,3.1561,1.8322
3,0.22011,0.14847,0.44742,0.40553,0.21369,1.0758,0.094879,0.21369,0.17588,0.020252,0.00025314,0.24631,4.0414,1.6793
3,0.28821,0.18649,0.49677,0.36636,0.27465,0.8636,0.084078,0.27465,0.1796,0.017579,0.00021974,0.26109,2.2991,1.3286
