3,0.24913,0.2,1.0928,0.46822,0.28221,2.4385,0.083645,0.28221,0.17768,0.021598,0.00026998,0.57498,0.93211,0.39445
3,0.18583,0.25,1.1416,0.43115,0.21057,2.1228,0.061184,0.21057,0.14356,0.013868,0.00017335,0.46329,1.4728,0.8074
3,0.1815,0.2,0.95987,0.388,0.23799,2.3139,0.078274,0.23799,0.15737,0.016511,0.00020639,0.40894,1.434,0.63951
3,0.20588,0.25,1.0761,0.43449,0.24285,2.1906,0.067268,0.24285,0.1558,0.016144,0.00020181,0.51956,1.12,0.56216
3,0.1529,0.25,1.186,0.49278,0.21691,2.093,0.050448,0.21691,0.1529,0.015241,0.00019051,0.38097,1.6093,0.74573
3,0.11476,0.25,0.92052,0.36966,0.175,1.8435,0.051352,0.175,0.10756,0.010182,0.00012727,0.33198,2.0633,1.2425
3,0.19204,0.25,1.1249,0.40887,0.21783,2.1208,0.07256,0.21783,0.13382,0.014193,0.00017741,0.47656,1.2328,0.64438
3,0.20873,0.2,1.0086,0.355,0.23509,2.1206,0.078854,0.23509,0.15794,0.013956,0.00017445,0.58736,1.0541,0.57957
3,0.20747,0.2,1.025,0.43239,0.24868,2.3661,0.066731,0.24868,0.15156,0.019687,0.00024609,0.52381,1.1135,0.51206
3,0.25992,0.2,1.0861,0.48874,0.28874,2.5664,0.089045,0.28874,0.18062,0.023315,0.00029144,0.56166,0.88936,0.35265
3,0.15616,0.2,1.022,0.39225,0.20669,2.1325,0.060033,0.20669,0.13363,0.014343,0.00017928,0.39305,1.4389,0.74566
3,0.21895,0.2,1.0864,0.40065,0.25332,2.2466,0.074177,0.25332,0.16156,0.017168,0.00021461,0.56083,1.0378,0.51679
3,0.16568,0.25,1.0294,0.39644,0.20796,2.0403,0.059228,0.20796,0.13149,0.013348,0.00016684,0.38432,1.5052,0.79322
3,0.24776,0.2,1.047,0.46077,0.28518,2.4712,0.07912,0.28518,0.175,0.022567,0.00028209,0.57189,0.92053,0.37923
3,0.2532,0.2,1.1567,0.43625,0.28632,2.3222,0.083492,0.28632,0.1852,0.018053,0.00022567,0.60483,0.92984,0.41871
3,0.27725,0.2,1.1665,0.47603,0.30688,2.4567,0.086833,0.30688,0.1917,0.022348,0.00027936,0.62812,0.86459,0.35866
3,0.22313,0.2,1.0362,0.38861,0.24029,2.1074,0.069663,0.24029,0.15316,0.01546,0.00019325,0.61457,1.0604,0.53704
