3,0.13281,0.25,0.98625,0.4323,0.18224,1.786,0.054562,0.18224,0.11454,0.0099667,0.00012458,0.31168,2.0088,1.1136
3,0.11422,0.25,0.9427,0.43525,0.16333,1.8989,0.049824,0.16333,0.096753,0.010862,0.00013578,0.26844,2.4841,1.3382
3,0.1992,0.25,1.0386,0.47857,0.24338,2.2601,0.067058,0.24338,0.1458,0.01605,0.00020062,0.44761,1.2277,0.57374
3,0.10192,0.25,0.83179,0.33784,0.14632,1.7307,0.039115,0.14632,0.087862,0.0089523,0.0001119,0.27162,2.6408,1.4139
3,0.1538,0.25,1.0093,0.43979,0.20414,1.9601,0.063846,0.20414,0.12145,0.012317,0.00015397,0.35888,1.7492,0.88801
3,0.15882,0.25,1.0313,0.46236,0.21324,2.1037,0.064273,0.21324,0.13548,0.013968,0.0001746,0.34247,1.6855,0.83287
3,0.15635,0.225,0.94939,0.39564,0.1893,2.022,0.060498,0.1893,0.12099,0.012897,0.00016121,0.38811,1.7019,0.90753
3,0.091984,0.25,0.86595,0.41414,0.14914,1.7241,0.044147,0.14914,0.08664,0.0089984,0.00011248,0.23946,3.0338,1.7091
3,0.08978,0.25,0.75369,0.38811,0.14628,1.7955,0.039579,0.14628,0.080927,0.009678,0.00012097,0.22764,3.0367,1.5841
3,0.13327,0.25,0.94208,0.37791,0.16733,1.7972,0.048668,0.16733,0.10213,0.0097867,0.00012233,0.3398,1.976,1.1566
3,0.08847,0.25,0.80249,0.34877,0.13942,1.7615,0.04009,0.13942,0.084875,0.0092439,0.00011555,0.23056,2.9916,1.6918
3,0.17045,0.25,1.0023,0.42551,0.19059,1.8453,0.053,0.19059,0.11238,0.011326,0.00014158,0.40023,1.6481,0.85041
3,0.19962,0.225,1.1049,0.40272,0.23524,2.0613,0.078879,0.23524,0.15383,0.01403,0.00017538,0.4436,1.2663,0.7189
3,0.1862,0.25,1.072,0.42103,0.22042,2.0261,0.06691,0.22042,0.13799,0.01302,0.00016275,0.44217,1.3721,0.68122
3,0.098369,0.25,0.85024,0.36718,0.15235,1.7413,0.042399,0.15235,0.093213,0.0091414,0.00011427,0.26608,2.6428,1.4836
