3,0.26385,0.3,1.2552,0.64821,0.31242,2.465,0.082046,0.31242,0.19614,0.019478,0.00024348,0.39487,1.2572,0.53221
3,0.14995,0.3,1.0702,0.59032,0.22551,2.0652,0.056829,0.22551,0.12625,0.013695,0.00017119,0.26005,2.0629,1.0501
3,0.2161,0.3,1.1823,0.58564,0.2768,2.3204,0.072111,0.2768,0.16603,0.017439,0.00021799,0.36813,1.4165,0.64039
3,0.13393,0.25,0.98873,0.4298,0.18434,1.9386,0.057362,0.18434,0.11675,0.012039,0.00015049,0.30421,2.0114,1.0744
3,0.24956,0.3,1.2034,0.59519,0.29641,2.4119,0.084095,0.29641,0.18174,0.018446,0.00023057,0.40613,1.2978,0.56909
3,0.30056,0.3,1.2837,0.66417,0.35155,2.6835,0.09443,0.35155,0.22268,0.023218,0.00029022,0.42865,1.0723,0.42179
3,0.21883,0.25,1.1599,0.56554,0.27015,2.2931,0.072125,0.27015,0.16654,0.01649,0.00020613,0.39405,1.3563,0.62399
3,0.16211,0.25,1.0038,0.47554,0.20383,2.0528,0.059228,0.20383,0.12763,0.013228,0.00016534,0.34277,1.6543,0.83349
3,0.20937,0.25,1.1279,0.53128,0.26363,2.2074,0.072457,0.26363,0.17048,0.015642,0.00019552,0.38499,1.4961,0.69632
3,0.204,0.25,1.1541,0.51734,0.25773,2.1788,0.074707,0.25773,0.15732,0.014518,0.00018147,0.38173,1.4008,0.6456
3,0.23279,0.25,1.295,0.58677,0.3063,2.4121,0.0649,0.3063,0.19049,0.018656,0.0002332,0.38696,1.2327,0.5223
3,0.17891,0.25,1.0395,0.49147,0.23146,2.0652,0.062101,0.23146,0.14486,0.013741,0.00017177,0.35674,1.7141,0.87876
3,0.21209,0.3,1.1462,0.5671,0.25365,2.1383,0.063352,0.25365,0.15367,0.014905,0.00018631,0.37323,1.515,0.72906
3,0.31149,0.3,1.3445,0.67399,0.3612,2.5576,0.09005,0.3612,0.22754,0.021277,0.00026596,0.47188,1.0362,0.43885
3,0.22082,0.25,1.1588,0.5424,0.28034,2.2331,0.072337,0.28034,0.17466,0.015408,0.0001926,0.3976,1.3463,0.60895
3,0.18404,0.25,1.0652,0.55236,0.25623,2.2525,0.064273,0.25623,0.15176,0.016335,0.00020419,0.33307,1.5964,0.76145
3,0.19449,0.25,1.0943,0.48921,0.24005,2.179,0.065115,0.24005,0.14826,0.015016,0.0001877,0.38724,1.4097,0.71096
3,0.27023,0.25,1.1788,0.59344,0.31777,2.5852,0.090934,0.31777,0.19785,0.021905,0.00027381,0.42683,1.1127,0.43886
3,0.287,0.3,1.286,0.64841,0.33189,2.5069,0.081431,0.33189,0.20554,0.019986,0.00024982,0.40071,1.1933,0.50649
3,0.29768,0.25,1.2698,0.6358,0.3469,2.7474,0.096949,0.3469,0.21786,0.024397,0.00030496,0.45667,1.0014,0.38188
3,0.2635,0.25,1.1826,0.60431,0.32262,2.6891,0.090325,0.32262,0.19972,0.023266,0.00029083,0.43939,1.1115,0.44737
3,0.27188,0.25,1.2232,0.61265,0.31858,2.5124,0.084276,0.31858,0.19426,0.020502,0.00025628,0.42288,1.162,0.47627
3,0.31812,0.25,1.3409,0.67172,0.37485,2.8137,0.10352,0.37485,0.23207,0.024858,0.00031073,0.47717,0.97829,0.36006
3,0.3238,0.3,1.2815,0.70337,0.37883,2.934,0.096651,0.37883,0.25042,0.026309,0.00032887,0.45046,0.99421,0.35074
3,0.31551,0.25,1.3032,0.66063,0.36426,2.9177,0.10693,0.36426,0.24143,0.027303,0.00034129,0.47551,0.92196,0.3375
3,0.2846,0.25,1.2589,0.65858,0.34986,2.7561,0.098473,0.34986,0.21682,0.023854,0.00029817,0.4228,1.0294,0.40158
3,0.2889,0.25,1.299,0.64934,0.33732,2.6182,0.089394,0.33732,0.21486,0.021314,0.00026643,0.42708,1.0815,0.47207
3,0.19783,0.25,1.1489,0.5422,0.26644,2.2786,0.08207,0.26644,0.1651,0.016483,0.00020603,0.40914,1.3247,0.59607
3,0.23998,0.25,1.1792,0.56111,0.29723,2.4804,0.083636,0.29723,0.18968,0.01914,0.00023925,0.41714,1.1808,0.49198
3,0.32382,0.25,1.3232,0.6959,0.3721,2.9315,0.10483,0.3721,0.23981,0.026331,0.00032913,0.48784,0.91964,0.33539
