Cell type,Track displacement_Mean,Track displacement_Median,Track displacement_STD,Track duration_Mean,Track duration_Median,Track duration_STD,Mean Directionality Change Rate_Mean,Mean Directionality Change Rate_Median,Mean Directionality Change Rate_STD,Total Distance Travelled_Mean,Total Distance Travelled_Median,Total Distance Travelled_STD,Max Distance Travelled_Mean,Max Distance Travelled_Median,Max Distance Travelled_STD,Mean Track Speed_Mean,Mean Track Speed_Median,Mean Track Speed_STD,Minimum Track Speed_Mean,Minimum Track Speed_Median,Minimum Track Speed_STD,Maximum Track Speed_Mean,Maximum Track Speed_Median,Maximum Track Speed_STD,Median Track Speed_Mean,Median Track Speed_Median,Median Track Speed_STD,Instant Mean Square Displacement_Mean,Instant Mean Square Displacement_Median,Instant Mean Square Displacement_STD,Instant Diffusion Coefficient_Mean,Instant Diffusion Coefficient_Median,Instant Diffusion Coefficient_STD,Confinement Ratio_Mean,Confinement Ratio_Median,Confinement Ratio_STD,Mean Straight Line Speed_Mean,Mean Straight Line Speed_Median,Mean Straight Line Speed_STD,Linearity of Forward Progression_Mean,Linearity of Forward Progression_Median,Linearity of Forward Progression_STD,Density,Tau
2,0.224525384059432,0.154937810783382,0.202609365635913,0.575,0.3,0.547070118253332,0.908975211705486,1.03243460245577,0.299350738898459,0.708845438864411,0.548068218604516,0.446618053550246,0.344684455058135,0.418771716293458,0.159260613698883,2.13879432909134,1.6035605819132,1.44345657639054,0.363183020477593,0.325683055859163,0.351155795520675,6.89590779751352,8.93175403118139,3.48475851152529,1.37436251949229,0.863583599693341,1.62360958848477,0.0347804303254711,0.0120538490102171,0.0385896620092017,0.173902151627355,0.0602692450510855,0.192948310046008,0.435770236756598,0.444221262412876,0.368998276515186,0.73223994364837,0.450223478280927,0.830925871756691,0.357388196281788,0.354725619952132,0.299673441019216,0.0487374564941287,NaN
2,0.183302005127992,0.161073622133201,0.172834396394723,0.33125,0.225,0.181544301296773,0.928704973932623,0.983539944550238,0.511214058052366,0.560678055976312,0.522940817193051,0.395088304352648,0.278553758616556,0.227823927639101,0.131092803506886,2.11535733477181,1.65606064545495,0.921087113808858,0.53148649181717,0.385498042233051,0.469863650027251,5.27935895426724,4.34143850278108,2.58767901811612,1.4818060539315,1.04970474796463,1.19798136880444,0.0240552328528139,0.0130010695714285,0.022928640059072,0.12027616426407,0.0650053478571423,0.11464320029536,0.485032027085258,0.638403426640049,0.394455372822518,0.75546564491729,0.805368110666003,0.758086624247501,0.377521582498302,0.513107374188305,0.303094357322565,0.249748222573118,NaN
2,0.0828766849126591,0.0438391099519121,0.0738023268067998,0.375,0.275,0.242956328951888,0.651767365829611,0.658102699529426,0.384703071356203,0.516699815964154,0.435722778823854,0.357886658351172,0.145072656720575,0.155593759077469,0.0478234516161533,1.68599215228471,1.5337211201027,0.497778196487875,0.649685461782272,0.681169069154016,0.367093691868649,3.12105514869495,3.12667133237764,0.786998488495395,1.51454509701933,1.46707853477687,0.897361107012745,0.0101240281087302,0.00775825457142853,0.00623405868165625,0.0506201405436508,0.0387912728571427,0.0311702934082813,0.184956646744043,0.0984261335518156,0.189271655045746,0.245086164571961,0.15820349085023,0.237085941284462,0.148039213460786,0.0826265892648073,0.140051392955834,0.0941990394618145,NaN
2,0.305013814359663,0.402505767845001,0.206381616574063,0.45,0.4,0.260768096208106,0.933561041024695,0.863119750110681,0.476214028009865,0.656802670145442,0.566309402912289,0.317861451676241,0.353002708670061,0.402505767845001,0.143885521182363,1.94876051080746,1.57058009216563,0.836917976677203,0.299867870705667,0.174614938764944,0.338583980929591,6.28899934994919,5.92620292400473,2.63043886292886,0.710079824516507,0.602143452707367,0.42120870572297,0.0281585970000002,0.0141696146666666,0.0262756915319033,0.140792985000001,0.070848073333333,0.131378457659517,0.494893243067664,0.506509734543868,0.370099970015315,0.921843714891116,0.59728718867176,0.896421426915476,0.410708615312446,0.466448454318587,0.291576570392852,0.134326733256458,NaN
2,0.269085574646241,0.237977835102353,0.120290062363931,0.642857142857143,0.2,0.668598391804684,1.19032879515724,1.27286768311751,0.348040024002332,1.46008009021057,0.878855202238915,1.46288985000712,0.399480612302496,0.397342396429065,0.220228250065304,2.87329791775081,2.62291225002247,1.40890510912632,1.33857368216329,0.868331733843705,1.75153891773004,5.61120377138171,5.52505999967426,1.86654590318668,2.46508998509828,2.20172522690975,1.81343440161684,0.0311494697398957,0.0241467166666671,0.0255988902288471,0.155747348699478,0.120733583333336,0.127994451144236,0.341817424059083,0.270781619652584,0.263720428769611,0.690661438037692,0.79468479285813,0.358732516682101,0.269973864310716,0.203086214739438,0.190611318468382,0.169324333019358,0.0136261706265802
2,0.181980963863905,0.124319199756236,0.163681639880913,0.325757575757576,0.25,0.220531250923838,0.887592861307505,0.905289364986587,0.386360263719134,0.517147895663488,0.409215743956332,0.345189805847661,0.242053821295975,0.192431980664056,0.136096483385137,2.03027879277298,1.80978951545721,0.710387959506015,0.562758299544668,0.346206566157275,0.51173701712708,4.75758841082448,4.00687595549014,2.35510409330767,1.60090118936963,1.47182456796653,1.10657010259562,0.0202578509232083,0.0120848388636362,0.0166386894942865,0.101289254616042,0.0604241943181812,0.0831934474714326,0.400866756121315,0.318777029442879,0.320994457624234,0.683995383314302,0.434464936483401,0.632692877694918,0.319374928193156,0.246756188331882,0.253539076159932,1.29921569301376,0.0948881440462721
2,0.422361844624591,0.327349488001062,0.40921502006448,0.95,0.625,0.903327183250897,1.16160017416612,1.43701481172287,0.654212869090857,2.00649860850387,0.770089447528326,2.14266469787965,0.575127773945072,0.429317931015347,0.357853462138318,2.65271255701659,2.44840240770846,1.18225903323369,0.679108164748389,0.731157752672043,0.482555821316529,6.33329639110032,6.51330892829825,1.86932420595546,2.64232130458227,2.34912701033883,1.7987747477768,0.0296128053825534,0.0191923047222223,0.0226693094108409,0.148064026912767,0.0959615236111113,0.113346547054204,0.369935420131829,0.370461430266357,0.301178679368835,0.708161364514668,0.476934293312443,0.594528715682819,0.30920993559274,0.326588397130975,0.234177778563247,0.130721184197979,NaN
2,0.322160516880249,0.120888157087711,0.426348985717308,0.421428571428572,0.275,0.288706855394271,1.05090386695797,1.00945143261817,0.544786380741504,0.738487566511701,0.450380793658684,0.702035577766327,0.379146773169732,0.202513118636231,0.404136182448224,1.95239295598909,1.86445449492444,0.523420173783638,0.61398125082784,0.57702363224498,0.437495171915897,4.28035396852836,3.8355457241164,1.94296543097344,1.48281830241972,1.54658156275962,0.709856592821309,0.0165708708638456,0.0121719733333331,0.0143848986686898,0.0828543543192282,0.0608598666666657,0.0719244933434488,0.417058315427085,0.37319153677653,0.311846942286168,0.760144793310394,0.544951101458897,0.682366916471212,0.343207366085757,0.288512875643254,0.253944954035409,0.243794748852663,NaN
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0.153540507870025,0.114918449345614,0.15023006763196,0.355882352941177,0.3,0.162867232106761,0.82162274004948,0.908615145728527,0.416738073611563,0.602166732311984,0.59587074783274,0.250740609998771,0.21834005169671,0.179338255818438,0.131313903735077,2.17419133768234,1.76200128318799,0.895866048830002,0.883096226018183,0.690611323393987,0.703660338207983,4.16775870010912,3.28872133206815,1.93847546573813,1.8449445550141,1.57729895707823,0.945162341346004,0.0192325857357397,0.0109853166666666,0.0178955706609178,0.0961629286786984,0.0549265833333331,0.0894778533045888,0.276283991059813,0.237563221825197,0.231638756333517,0.527929059693798,0.395718334172177,0.541013676724387,0.224172446049231,0.211167308289064,0.185131236457529,0.451754469532496,NaN
2,0.323154692447983,0.222868144874946,0.341579567461439,0.788709677419355,0.3,1.12595956687465,1.15420189359409,1.26963184987138,0.539110469578047,1.46259519019162,0.586225228177775,2.14737982636188,0.402208155996464,0.281862111678743,0.407274949174291,2.05292357652823,1.76331215932335,0.731897184852224,0.701122671751423,0.609540810774871,0.478550762679732,4.13371577680758,3.9649918032703,1.80924159224921,1.88468947136436,1.83662108785707,0.761660211647828,0.015794525644838,0.00964154749999991,0.0145786971700528,0.0789726282241902,0.0482077374999996,0.0728934858502639,0.317606382429284,0.237968881374584,0.240802303186434,0.590465086250558,0.450515352953276,0.604948561750922,0.262708819130976,0.214921296930287,0.183568212325185,0.473367894686821,NaN
2,0.0362225965956623,0.0362225965956623,0.0132462293402907,0.325,0.325,0.176776695296637,1.01553141407277,1.01553141407277,0.111812141344339,0.626793558062055,0.626793558062055,0.573781382956156,0.227335306231718,0.227335306231718,0.174407981414449,2.02754400193673,2.02754400193673,0.783123108091868,0.523179540045718,0.523179540045718,0.159561830508167,4.65733118476814,4.65733118476814,3.64460708866851,1.81588858238664,1.81588858238664,0.162537484421812,0.0182132963958333,0.0182132963958333,0.0160657595591205,0.0910664819791667,0.0910664819791667,0.0803287977956026,0.11611577005705,0.11611577005705,0.127428393989232,0.143812846861658,0.143812846861658,0.118981505075988,0.08889309758109,0.08889309758109,0.0930168439064486,0.0892502811272293,NaN
2,0.181420800779675,0.159550900968934,0.121318825204119,0.440909090909091,0.3,0.248815375146093,1.14939565879581,1.15223677355467,0.540165831955252,0.879228276725356,0.84457174135741,0.53135065987146,0.314366904565034,0.323033202627843,0.153772654414294,2.36151331238656,2.02476643345492,0.893279505527447,0.790402972826821,0.471936436397908,0.747016100630477,4.99210421648193,5.26522554122806,1.67272276273199,1.97106359562009,1.73411822097763,1.05360881800977,0.0214887461808683,0.0178586075000002,0.0129445909533431,0.107443730904341,0.0892930375000011,0.0647229547667156,0.301350082493621,0.167701876646362,0.270452864101057,0.558966016800064,0.386502501509981,0.532762993802614,0.242696875751851,0.158385105721564,0.204108242458236,0.189520025030427,NaN
2,0.281801330064335,0.295316271139939,0.177199465200844,0.26,0.2,0.0894427190999916,0.964224220172639,0.896037614162049,0.497780209281921,0.532947564824053,0.511143293415068,0.214438583743526,0.326420753113175,0.3492608910256,0.152953775439786,2.59338157598188,2.55881769448581,0.728345947372849,1.34393655837045,1.04651803615603,0.91945046568268,4.10073955952363,3.67572142578837,1.60629599737942,2.36438554539018,2.19556097615146,0.799322363591268,0.0223231202857138,0.0189683099999996,0.0125930407871794,0.111615601428569,0.0948415499999982,0.062965203935897,0.513216831775167,0.491520935053564,0.304884113124367,1.15247131543857,0.997400151644267,0.870944663244196,0.401660152445403,0.430080818171869,0.224611571614005,0.146278244098192,NaN
2,0.0789601596991667,0.0555007765711428,0.0936309964591976,0.272222222222222,0.25,0.0565194165260439,0.629508441012649,0.512944134422942,0.319644958650466,0.365424901790751,0.354630549816267,0.0959030124164395,0.125249659817635,0.096949143369089,0.0819094545833234,1.65136898021421,1.67226314686463,0.154096586216423,0.926833976738164,0.828869712319136,0.407469549855191,2.7972300834885,2.38355260902711,1.06715624909397,1.5392204298584,1.63403305197886,0.287478110252659,0.00846953130026669,0.00764384166666661,0.00270231487480595,0.0423476565013334,0.0382192083333331,0.0135115743740297,0.202679531008535,0.156503089200571,0.166166805744388,0.27942465531137,0.185002588570476,0.264491524827277,0.164135942402557,0.130419241000476,0.140342584698458,0.132552862081398,NaN
2,0.253845135818366,0.214222324485715,0.194263684873081,0.418181818181818,0.3,0.278407655266199,1.25581188436839,1.20005358674035,0.419194472392322,0.72679148254812,0.58299765339837,0.562664620849813,0.301313886139051,0.263255287011285,0.180320503606011,2.00366256319044,1.96650692473628,0.443005947171098,0.883912399988212,0.664994723225197,0.577864835128358,3.49219465595198,3.65829195345733,0.964343217618136,1.87670381377883,1.90540300127142,0.56407011692639,0.0129152587414085,0.0106590271794872,0.00545544690373924,0.0645762937070423,0.0532951358974361,0.0272772345186962,0.405705310429817,0.381587626857635,0.236843973232537,0.660823834127902,0.67166816618949,0.364217332058445,0.334641165057673,0.346991225970281,0.181358879140636,0.352518054893182,NaN
2,0.224749830792618,0.175056476601125,0.116459640711102,1.14090909090909,0.45,1.70613864938026,1.10675926218665,1.22341052016936,0.478539211405229,1.96464687516154,0.779335555889743,2.94052711090849,0.272277013605523,0.215414252081892,0.152947084471277,1.88772710116279,1.86019663189447,0.401691325368256,0.590287378172451,0.568963970739932,0.355790517421928,3.88469196742495,3.33369824669241,1.39547438172345,1.66584083270927,1.55582646847262,0.482745599893523,0.012114355769395,0.0116069812499999,0.00585298890455175,0.060571778846975,0.0580349062499997,0.0292649445227587,0.344151746124442,0.351610416046691,0.238707024164677,0.539345079943026,0.645933918616243,0.366090335589425,0.278794069944166,0.312542592041503,0.179652702030677,0.175873255882908,NaN
2,0.142943739352968,0.0596319376338486,0.151409302902679,0.4125,0.35,0.23566016694748,1.05487626744184,1.09469012232791,0.412334009168068,0.596979034054555,0.5596415323886,0.302202844851148,0.265816071641794,0.225856663348861,0.117243213909863,1.90244759641786,1.75917860906105,0.700244363656946,0.780090727713808,0.335520768136582,0.908428128478742,4.73852316649741,4.4852806760869,1.78375228919818,1.24204834134025,0.930108217461057,0.978451790343945,0.0166226667676767,0.0143943189743586,0.00960883904421177,0.0831133338383835,0.0719715948717928,0.0480441952210588,0.361592647027257,0.183583721647777,0.392978692466975,0.651065557838906,0.223909389709612,0.808674828454451,0.27515319293501,0.142471053259305,0.291175373784301,0.0666831173917272,NaN
2,0.0664215435281984,0.0443813503213655,0.0587156260329613,0.3125,0.325,0.103077640640442,0.758400309654936,0.678309397379693,0.259542746676752,0.390873607253086,0.368593049790357,0.204621707377878,0.153004014335735,0.141870139138649,0.0629316200029884,1.43655219571396,1.33177516486586,0.258647624032957,0.377098013914105,0.389368979365012,0.128187820024914,3.27084769609742,2.95552526696159,0.834994889352988,0.843217631631244,0.849598132491374,0.261760050409318,0.009063135,0.00703816500000046,0.00424989837668661,0.045315675,0.0351908250000023,0.021249491883433,0.280379267950822,0.138565469537943,0.357522181714407,0.281088381422103,0.150011745585066,0.328206147016391,0.216373594924552,0.113735737195805,0.264516855067322,0.0486846751766992,NaN
2,0.326101245164788,0.388174745210555,0.201352817717146,0.425,0.425,0.210158670215308,1.10648438693488,1.07049784204658,0.397546146785742,0.643078973837816,0.624461085180278,0.141613759570011,0.353370290851521,0.391707010267387,0.155118395829391,2.11082789900703,1.7194364736872,1.06953517996137,0.347981012564747,0.314058970821091,0.240408582471316,7.55131493917262,8.36908308728638,2.72713688433565,1.03563760787611,0.794740162661072,0.829012179456306,0.0321176614166662,0.0312456069999997,0.0219813483142133,0.160588307083331,0.156228034999998,0.109906741571067,0.556043584496988,0.656489871848563,0.353783079460601,1.02477509862291,1.17612154333644,0.725452599845708,0.464793790270494,0.54776044657048,0.299821837126621,0.0450725621487812,NaN
2,0.377809664429977,0.260754904076605,0.499438448055636,0.616666666666667,0.3,0.695521387162178,1.106414661669,1.0225163673778,0.63961083053544,1.08180896981938,0.555827057556843,1.46566382358049,0.469973801258403,0.342622197179343,0.550272085560469,2.06499300729951,1.89335657267368,0.859373060351689,0.630068865227597,0.518478543432591,0.460254145233581,5.08265071969452,4.87721928971818,2.18099779213253,1.51093157873129,1.34480723844141,0.938675985944287,0.0189918684232803,0.015079463333333,0.0127347986553593,0.0949593421164015,0.0753973166666648,0.0636739932767963,0.439322050926229,0.332327895230741,0.334684819148847,0.838322624662613,1.10838290794752,0.682775238378949,0.359586478285094,0.320868312636578,0.264993731053116,0.101554247130636,NaN
2,0.0571914230220557,0.0512064449068636,0.030528457200917,0.5,0.3,0.435889894354067,0.54924639749749,0.424618831288073,0.499560160558867,0.664371452432378,0.35377268880079,0.621675413500452,0.235601054508377,0.0970295831177261,0.245890767764493,1.53195870599072,1.45277983010124,0.170824135529122,0.363462963263044,0.194504498662528,0.42520819783265,5.28500705415107,3.53019546201055,4.0612255116357,1.15065228808228,1.01973525976103,0.733298689414094,0.0142508984210527,0.00854391999999983,0.00990434653729262,0.0712544921052634,0.0427195999999991,0.0495217326864631,0.136128276567436,0.116121044360094,0.110397744085456,0.167532325738742,0.150493355335051,0.125714399749622,0.111657514410786,0.0870907832700708,0.0912096989717104,0.0421369093074238,NaN
2,0.0568096599443342,0.0488953985565141,0.0145761382236052,0.233333333333333,0.2,0.0577350269189626,0.638375112962508,0.508009658607221,0.274104656732603,0.318050499652604,0.248582992789625,0.126475579095278,0.102319647368841,0.102894752052766,0.0190274707587236,1.70786093886556,1.65721995193083,0.130546465215636,0.747575366059846,0.637134208781872,0.347385388424411,2.7687876232455,2.88390360449174,0.306816958533919,1.62833309253298,1.6189193926815,0.360281847507015,0.00894736755555576,0.00929800666666721,0.0014917029257546,0.0447368377777788,0.0464900333333361,0.00745851462877298,0.201591709026465,0.196696475522339,0.100897874572331,0.257435738870416,0.244476992782571,0.104842127217424,0.154061297139115,0.147522356641754,0.0715298190620899,0.0667135663037782,NaN
2,0.172203433360151,0.216595475483677,0.113796163923572,0.68,0.4,0.746324326281812,0.919660884198879,1.01051399401436,0.507719444010018,0.766111622145666,0.827824060349138,0.451944175211994,0.300217085310889,0.272380505910391,0.0948247441825914,1.72749515386229,2.05006918080924,0.652626210749532,0.539669183738464,0.555009909821437,0.315421091802418,5.52646434625373,4.49601112098273,2.35060604674258,1.14793852406936,1.05839879062669,0.712001707299082,0.0147454501499391,0.0134939755555562,0.00380638241765322,0.0737272507496955,0.0674698777777808,0.0190319120882661,0.382614873673529,0.323017145551434,0.361909777639061,0.586090279282585,0.668503412481941,0.532363754841215,0.308403403483428,0.282640002357505,0.274542578104093,0.0989855760198335,NaN
2,0.162890434695408,0.136189169907158,0.173351717199245,0.51,0.55,0.290258505474,0.981123452834617,0.902835667577861,0.743651388546581,0.801084373771886,1.04477088909865,0.405149948597122,0.319230207760975,0.287709106564246,0.213547016055256,1.88015395706276,1.89917801629034,0.448565913550374,0.451034942289571,0.205153600992097,0.38522117159143,3.98697496953689,3.84324706465765,1.43311766451938,1.81582467864707,1.9185880224792,0.71820628859714,0.0123979835352942,0.0119473258333332,0.00332276787890206,0.0619899176764708,0.0597366291666658,0.0166138393945103,0.202452533503511,0.125344114670621,0.189194897942159,0.366499304594501,0.247616672558469,0.358357179174982,0.1742137954099,0.11394919515511,0.162191773256085,0.0951189519565588,NaN
2,0.271105631008462,0.276620797255287,0.267217952620336,0.316666666666667,0.325,0.112546286774228,0.928865008089593,1.02387329630419,0.348956528738636,0.527529466945399,0.59310301614186,0.14743926301902,0.343333605868909,0.370368103377477,0.200298312766888,2.16509291893779,1.7086046739473,0.847059239947586,0.317917831493806,0.200872970508011,0.36196505757039,6.95810843666494,7.45154371534873,3.37215307783237,0.748105390787994,0.669267818737304,0.436967852433822,0.0359368058531744,0.0261807471428569,0.0299689310342315,0.179684029265872,0.130903735714285,0.149844655171157,0.481728682834789,0.473192561383653,0.468473918307477,1.02406859030451,0.687249555269185,1.11698597561622,0.389320410771298,0.385032568562602,0.37587225829449,0.0898724893614564,NaN
2,0.177964037403162,0.0713082874851471,0.218390536321721,0.8875,0.35,1.18348003785446,0.940924300657811,0.909539673784384,0.450502627778118,1.22413279318315,0.452749436698965,1.68258293215453,0.25308781804119,0.194451378365822,0.173912573761074,1.60442580013218,1.56933582330018,0.242192949371385,0.511718524596878,0.435090410200078,0.533376229422066,5.73743512148036,5.61862936413647,3.28726349350627,1.13286085302029,1.0485333348266,0.634806926802921,0.0134522868118593,0.0101656703903853,0.00672984226986335,0.0672614340592967,0.0508283519519263,0.0336492113493167,0.338813792000052,0.261444847279442,0.338768995645132,0.434151980962009,0.350352298239753,0.414749454430012,0.285683839665958,0.196083635459581,0.310839376586675,0.0822418858459185,NaN
