Cell type,Track displacement_Mean,Track displacement_Median,Track displacement_STD,Track duration_Mean,Track duration_Median,Track duration_STD,Mean Directionality Change Rate_Mean,Mean Directionality Change Rate_Median,Mean Directionality Change Rate_STD,Total Distance Travelled_Mean,Total Distance Travelled_Median,Total Distance Travelled_STD,Max Distance Travelled_Mean,Max Distance Travelled_Median,Max Distance Travelled_STD,Mean Track Speed_Mean,Mean Track Speed_Median,Mean Track Speed_STD,Minimum Track Speed_Mean,Minimum Track Speed_Median,Minimum Track Speed_STD,Maximum Track Speed_Mean,Maximum Track Speed_Median,Maximum Track Speed_STD,Median Track Speed_Mean,Median Track Speed_Median,Median Track Speed_STD,Instant Mean Square Displacement_Mean,Instant Mean Square Displacement_Median,Instant Mean Square Displacement_STD,Instant Diffusion Coefficient_Mean,Instant Diffusion Coefficient_Median,Instant Diffusion Coefficient_STD,Confinement Ratio_Mean,Confinement Ratio_Median,Confinement Ratio_STD,Mean Straight Line Speed_Mean,Mean Straight Line Speed_Median,Mean Straight Line Speed_STD,Linearity of Forward Progression_Mean,Linearity of Forward Progression_Median,Linearity of Forward Progression_STD,Density,Tau
2,0.21838903777895,0.175559591022531,0.156626836832737,0.347398843930636,0.25,0.237921345706605,1.03140223051931,1.05049232834022,0.401280064345889,0.569796775278274,0.478238458014234,0.323397501680196,0.287272819843349,0.274662938890563,0.133150898996398,2.1598870750537,1.98909248449022,0.867378368373856,0.615312501479013,0.390773591738219,0.647874112608556,5.23266181706191,4.79636278861392,2.2455749242203,1.56783978291473,1.3433882422937,1.15836769415609,0.0233529625437763,0.0169363033333329,0.0180901989882185,0.116764812718881,0.0846815166666643,0.0904509949410926,0.455691098461838,0.453456907772314,0.304497220188786,0.783012051492082,0.686613792462688,0.583605494515816,0.364851237770595,0.355975607759075,0.237877342865835,2.57128879608469,0.103614636331318
2,0.242774608897214,0.239089815759686,0.17299885692002,0.373255813953488,0.25,0.390413217783613,1.062315744459,1.04877833092416,0.347745743886026,0.629199916627077,0.530062322850379,0.358182230997186,0.333771724457269,0.313508979137765,0.130072141701965,2.64869782530129,2.14865385966238,1.54568897491657,0.744605752626678,0.439476961853416,0.876153087102893,6.16463054955781,6.65401923652157,2.45922861531785,2.06328011923141,1.39661447794312,1.94558150306552,0.0368013960003286,0.0203939650000002,0.034297187860116,0.184006980001643,0.101969825000001,0.17148593930058,0.474186150075538,0.470981673023685,0.32564301348318,0.911078782286952,0.844083882087564,0.7434659781347,0.380062308376419,0.374509148234436,0.259135354703095,1.56201306286096,0.0833696863504689
2,0.24077797156034,0.256033407169586,0.179579872415967,0.381818181818182,0.3,0.240710373277831,1.01065447682843,1.04431224493062,0.400040073434337,0.63933028604376,0.541826545785659,0.390172970400094,0.329415989772963,0.36013708567045,0.135289998866084,2.1905981558086,1.85852333284287,0.969109792282403,0.426925335069105,0.251308201893633,0.431850478704681,6.3640543573564,6.6545190274235,2.35347303162732,1.2493938709222,0.806271513621399,1.36608918947667,0.0300006607147908,0.0207191888888885,0.0239620444892901,0.150003303573954,0.103595944444443,0.119810222446451,0.460149596293116,0.493620461680702,0.348767937472215,0.817528681443371,0.647956749501812,0.713134696320104,0.375807956061918,0.420779657207188,0.280752743551152,1.90136623751318,0.15045222432404
2,0.256314975802048,0.249474078012125,0.19210573513171,0.373766816143498,0.3,0.210630070173845,1.03013913036415,1.02824005261666,0.390137138350559,0.593934896329302,0.531303218920191,0.287789022000373,0.344127806102812,0.351734971249662,0.151652917497934,2.1547180011479,1.82412439560313,1.1397812139428,0.443963384603766,0.229085137012364,0.783148246031609,6.37150219637178,6.38413940950543,2.4105269445633,1.26165604026516,0.736994609125194,1.43649725464518,0.0300263859890054,0.0203366585714288,0.0277978740281122,0.150131929945027,0.101683292857144,0.138989370140561,0.503241031682765,0.619997337431559,0.346278080686884,0.832788078599342,0.717506905890114,0.685663873738427,0.414865680851091,0.51917376062419,0.283011988639146,1.21208721636072,0.160669528397744
2,0.318920680992582,0.284006069378292,0.237590637880761,0.292272727272727,0.25,0.127314982327541,1.07872156514715,1.05518932937169,0.440745674156427,0.639028444942282,0.56620250625485,0.315030280510299,0.382230026094451,0.359007212822465,0.209087105291323,2.96943004786452,2.52100925513543,1.58785570799237,1.08127882780249,0.556799590182762,1.31173233779566,6.04076230684468,5.81474859340916,2.31955875181535,2.46023894999875,1.72367821083727,2.06352220536258,0.0404606486842828,0.0281081442499999,0.0344971012140935,0.202303243421414,0.14054072125,0.172485506070467,0.526350192811777,0.577605628990223,0.311613235142292,1.24081385668772,0.981431104597202,0.997725163286869,0.420236642673184,0.450376355609887,0.246653800217314,3.84542146815605,0.0916038127675541
2,0.300956722164284,0.28120294339837,0.220734551369974,0.300257731958763,0.25,0.132970975706436,1.08411388964207,1.10536536736616,0.416195702354674,0.612654370025417,0.507001525214299,0.323658431138809,0.359268698350827,0.354941387177178,0.196205866200122,2.73238528557444,2.28078273974795,1.45881884650931,0.917332339051266,0.445373885247451,1.14463237455962,5.8655231809696,5.66133810818716,2.3896458382428,2.16061910181514,1.62894247415515,1.78816327404365,0.0357776125514829,0.0241858966666668,0.0308446571215931,0.178888062757415,0.120929483333334,0.154223285607966,0.516540126108323,0.535730490401061,0.303311536507006,1.14812369209162,0.91083591406011,0.956227163030291,0.414292114276265,0.433329186495617,0.240361050825578,3.41987521474701,0.104021464272655
2,0.2403032125025,0.222176596427256,0.16820077364337,0.337117903930131,0.25,0.193303436321843,0.961572056189643,0.97930580068379,0.389390850886422,0.535232802491452,0.493916849467844,0.249676410849843,0.305100392149878,0.282220481184481,0.13803325118392,2.12836787089943,1.74437217571226,0.986867978517136,0.455090836651461,0.325281416622555,0.451105579798874,5.66496840131257,4.99201482369597,2.46936299032214,1.38929401706059,0.999153641838986,1.3285376516434,0.0266444665090803,0.0166408299999998,0.0247689835121277,0.133222332545401,0.0832041499999989,0.123844917560639,0.506329820276057,0.570343746887961,0.319401069770796,0.857535825978597,0.717300185107717,0.700922741733735,0.409432067468836,0.470424417748851,0.252851887009351,2.54507231378425,0.12264112074076
2,0.255321136336525,0.2216594602849,0.222713203771452,0.35,0.25,0.203972886118731,1.04126450557547,1.03282990120464,0.472909670756008,0.665924101486527,0.516094965906518,0.415493199513561,0.332239041558029,0.325796873611511,0.188914107783724,2.573243169683,2.06863434493792,1.50688273226522,0.825572362314716,0.383434248892222,1.21070685666961,5.72709386107515,4.97759969330603,2.48076452853168,2.0093963170656,1.33663816893304,2.03468304845759,0.0340775697085203,0.0202935271428573,0.0352525147129331,0.170387848542601,0.101467635714287,0.176262573564665,0.434028816608132,0.391110715404178,0.331121433403966,0.925630268769984,0.627151460685279,0.981597289083849,0.351514069919984,0.299876383058887,0.265142941062907,1.4420344531575,0.108208771062585
2,0.262314720676244,0.268680992685987,0.178266567093501,0.360909090909091,0.3,0.199354671973591,1.09092238804607,1.04359171673322,0.423303758863157,0.550651750305069,0.491631219864971,0.264409639971801,0.316499687211143,0.322550455525596,0.145858962589488,2.02294503144726,1.76508109717973,0.847148107540134,0.389111476096905,0.26021737904528,0.374532277227203,5.55523299122631,4.95594774934741,2.52240102132756,1.33202219129728,1.02066006620914,1.05196617564926,0.0236865763462309,0.0151420499999994,0.0198941652065611,0.118432881731155,0.0757102499999969,0.0994708260328057,0.521883917748572,0.584394089739466,0.327779813439408,0.851163763009282,0.676577873706195,0.675621108061709,0.426960681713979,0.508527215419094,0.25903167911168,2.09534525718125,0.143124648907182
2,0.287154037604941,0.271936117084818,0.201456439524168,0.308047945205479,0.25,0.164751060035148,1.04979436086899,1.0677982438367,0.39794631332664,0.630348002902408,0.551640310742932,0.340882760325077,0.354028569815683,0.336537530505477,0.179290305244096,2.78203495095579,2.21407720686471,1.52985043953261,0.889295020766232,0.466724994659834,1.08796176223582,6.03012887147087,5.90756497692584,2.37074330533857,2.23798322869892,1.49496989997641,2.02033047330029,0.0374092163408003,0.0247377833041674,0.033392720385941,0.187046081704002,0.123688916520837,0.166963601929705,0.498487515227342,0.516497894867968,0.309692197871259,1.08416610874125,0.87373985087225,0.875393630205803,0.399796788903503,0.432372196709001,0.24489946226435,3.62710350110016,0.107589679761715
2,0.252678318036616,0.223475479639265,0.161464415383507,0.313924050632911,0.25,0.161510638861449,0.992083928439099,0.977078874701357,0.421134908849468,0.54603667908878,0.520906465584234,0.248435731742607,0.308783086970162,0.279721933355251,0.133673342321297,2.27341186362794,2.10054640647591,0.871297531707699,0.610384696550239,0.42755116652859,0.542939710200291,5.59852389965613,4.85033936956994,2.43194802537385,1.4978592826703,1.29042008663847,0.983896087779108,0.027166062479394,0.0172126299999999,0.0215687086787811,0.13583031239697,0.0860631499999996,0.107843543393905,0.504118342091213,0.563974774202431,0.30041299037735,0.94655925269045,0.759736211530758,0.721620996233649,0.404234080859027,0.456746283817528,0.234016965800158,4.27802598451322,0.119041046999682
2,0.264352888606284,0.228359984108079,0.198413934452887,0.342647058823529,0.3,0.152321606010946,1.14155930793865,1.20285125940092,0.43711376339298,0.636607533292328,0.534164659071858,0.497364796956036,0.323754625493356,0.267756197713805,0.163124453700358,2.3048232078144,1.95972466278731,1.08194453011302,0.624437003685258,0.417433332231227,0.670074771191236,5.55949421430938,4.98334924867419,2.16400225981551,1.6040352388291,1.00302734051386,1.44439447601347,0.0269669061998133,0.0172589483333333,0.0229679990907855,0.134834530999066,0.0862947416666665,0.114839995453927,0.476273156647672,0.466801186607959,0.295624537007426,0.855472847912828,0.759447212891044,0.613154559560882,0.387959584024445,0.403936531944516,0.230308716263364,1.89598936907608,0.172413199550935
2,0.319335877274288,0.337228032790868,0.240425031523033,0.338811188811189,0.25,0.196395295225229,1.09377258181495,1.1000955939591,0.422908722293609,0.67495352527081,0.549539220449507,0.458874591426122,0.381253205571714,0.369608184433191,0.217867060991359,2.66285753851385,2.40861698183717,1.31372193011155,0.826494263795187,0.371416531672927,1.04280585357944,6.17894287089839,6.32728471305029,2.37138035736258,2.04697340176811,1.72826877463772,1.68221843894951,0.0348980415662389,0.0242823266499997,0.0270097607591863,0.174490207831194,0.121411633249999,0.135048803795931,0.510547486661403,0.518861420527369,0.317688680406941,1.09411675917382,0.97069663160912,0.852023508493849,0.413950890726973,0.444607259043954,0.251719858757097,2.47837337596136,0.101210117564892
2,0.322005197899499,0.282531768125283,0.271488300107559,0.302486187845304,0.25,0.131896028401785,1.06082373033416,1.06435477361473,0.414752897447091,0.671085459819382,0.553532346569647,0.40009988474837,0.387317832783907,0.355040068161328,0.242991586728744,2.86057773130517,2.37412633452622,1.45399284404667,0.936412573457762,0.573131747506714,1.04104450780323,6.06693464168745,5.97848308519813,2.40447026469238,2.29472826630525,1.66147524808531,1.94520080762798,0.0382121112929572,0.0292851219999993,0.0309596079181151,0.191060556464786,0.146425609999996,0.154798039590575,0.50540897748856,0.545662639913316,0.297652685661717,1.18516761814872,1.02846721508274,0.972828239364924,0.405576677045421,0.440134249945467,0.235305616194099,3.8504063114669,0.116799545374221
2,0.220403779419305,0.194322026543572,0.170952715957926,0.345397489539749,0.25,0.195376572811981,0.94494026112328,0.944781208208776,0.418874722691796,0.557323735920622,0.495491383791796,0.288612262749303,0.292502711814333,0.268239165671236,0.1475356453998,2.12844521026966,1.81008663300674,0.959216562189048,0.574597103084955,0.349748481054628,0.59286614195277,5.50918945637188,4.85538875889457,2.50559267932745,1.51158755762524,1.24905404399274,1.27188147880259,0.0245273406321248,0.0152929828571425,0.0223596901062809,0.122636703160624,0.0764649142857124,0.111798450531405,0.43496607315761,0.393675708363381,0.305588583936855,0.735462870443129,0.56723121388021,0.627162142928183,0.354972168210432,0.330253983949054,0.24604063443026,3.765208943181,0.124050080889778
2,0.235967829689705,0.211217654565143,0.178009134660785,0.327737226277372,0.25,0.175516015277012,1.0384823455587,1.07025293757857,0.396620272464638,0.592205993201014,0.507691698817543,0.308621866465623,0.327908731824879,0.328829531672567,0.143390130701738,2.39594516359154,2.02374538130307,1.14605297472578,0.615232207409421,0.319906798927436,0.768716516929165,6.02519777726182,5.88810224096013,2.5884403743017,1.67339053560163,1.13289441696921,1.68191885057284,0.0318635299782926,0.0216669293666668,0.0277087125387036,0.159317649891463,0.108334646833334,0.138543562693518,0.468734608297797,0.49639346423223,0.327818348580498,0.870307441091066,0.745148380808473,0.72115979196896,0.376434728030306,0.382284399155233,0.260399169768494,1.83029181584881,0.0938917292723697
2,0.245078171651428,0.233523981637861,0.171499345903106,0.314569536423841,0.25,0.181804785779831,1.07232756430943,1.0740941459053,0.397218714062927,0.506735419467039,0.449095513126375,0.23433639602038,0.30835178466683,0.28373411849829,0.140473113698196,2.17573975172382,1.89930894773217,0.979099043979272,0.55746810238076,0.37387163572547,0.592823720505091,5.36559933973836,4.73064942687573,2.35981135762343,1.50811310392734,1.11269043313949,1.28094477615855,0.0255732089085198,0.0163638449999998,0.0239835477782891,0.127866044542599,0.0818192249999989,0.119917738891446,0.525352212695131,0.563229354147696,0.318250632503631,0.916621261077811,0.782858579537539,0.739506451480626,0.42039564762318,0.457411619480974,0.24923741299927,3.08466292519525,0.0962087072054024
2,0.237536272266144,0.220981469811385,0.171418443074051,0.332093023255814,0.25,0.205798628319985,0.991712150395723,1.00319554891531,0.419056888956469,0.537670314944451,0.462554395614667,0.297110760221086,0.304952599420695,0.303743592525011,0.140192809368553,2.12483070626143,1.85104302326947,0.905986800659267,0.535766822296502,0.323542887419995,0.646418382164208,5.5991762057944,5.06829872837021,2.44348641924375,1.31771120287177,0.978921855921157,1.05123322902892,0.0256371910481823,0.0165182145454548,0.0214776073327571,0.128185955240911,0.0825910727272739,0.107388036663786,0.513954451783353,0.586425836968813,0.339108612906755,0.852548679779682,0.761968074750361,0.679760567400873,0.414058107703836,0.495271117532397,0.269894080586448,2.94783058315822,0.106119220418815
2,0.240917324865145,0.199082319113888,0.170895462078643,0.336111111111111,0.25,0.188430970197563,1.01700253877015,1.02821876026535,0.434296428806986,0.561943334662424,0.496958161441427,0.296201209557768,0.322925729554691,0.315406030567177,0.144269072167305,2.21541321145079,2.06213917936178,0.982920640571771,0.513527881043779,0.282801887156845,0.643976551368219,5.94160112418613,5.89990359735737,2.39832308385215,1.42984603034602,1.0014784155444,1.33806918223637,0.0281330046233025,0.0197966335897434,0.0222904539435586,0.140665023116513,0.098983167948717,0.111452269717793,0.503060768586009,0.561098412332979,0.321296700631102,0.872793179986051,0.767247246680903,0.669691808184192,0.40504389200016,0.448541435217475,0.257140952745318,2.05885865111817,0.0991478893359667
2,0.251816519083063,0.210380712951688,0.189012089600821,0.339912280701754,0.3,0.188635039369514,0.997324193320039,0.949537210887281,0.419994033537115,0.525627830030677,0.500119107694341,0.240871527244852,0.302305697201105,0.265627903796496,0.164797346457392,2.0544726105758,1.83081066103912,0.877322724604663,0.490930578796247,0.369336827192621,0.403375985871782,5.45520286142679,4.43329034314446,2.473462190415,1.36223277573405,1.13433868701752,1.17200728054703,0.0238086365323099,0.0141969946666662,0.0228843251532845,0.119043182661549,0.0709849733333312,0.114421625766423,0.494459712515195,0.498810757756257,0.311269705555397,0.863264927484935,0.614273777358058,0.777638797355916,0.401714616709698,0.429815543465784,0.246302019058854,1.96272790047151,0.124943244282256
2,0.275443679641729,0.244080167435679,0.238004987166886,0.312662337662338,0.25,0.187916134150951,1.05372859252007,1.04523869984276,0.409039999934574,0.602160110443869,0.474877529849608,0.381633940531181,0.338988298338267,0.299084227224919,0.212011154485466,2.53277564501269,2.04856651394476,1.3188823575274,0.8415032346357,0.448739285710515,1.05805454453416,5.54238091062717,5.13423305997517,2.30793850179363,2.02137148421983,1.58813536897791,1.71156663908702,0.0306918135024578,0.0200672752083333,0.0275562538670213,0.153459067512289,0.100336376041666,0.137781269335107,0.506573221243404,0.502101754706397,0.321598529368429,1.01601600384622,0.868462096397281,0.806135547417502,0.405643849515858,0.41428866339834,0.255951841097697,2.05929135746039,0.101671763824383
2,0.275154743302325,0.275388598166297,0.164217085252305,0.344520547945206,0.3,0.193031669076248,1.0663904072105,1.09222428585747,0.411214383854892,0.547523952380443,0.512171122729404,0.298124968587163,0.326193934549126,0.321668105350844,0.139849632821654,2.0824980926259,1.79846953290962,0.864952860165879,0.371713235065075,0.289862036148283,0.354140053393318,5.96858239911685,5.52897892924187,2.45599236161254,1.20748856234282,0.902237219360851,0.980902941685512,0.0270564304154592,0.0183385400000004,0.0227840634387312,0.135282152077296,0.0916927000000021,0.113920317193656,0.563473006968896,0.616807937123476,0.31720975368646,0.959019412956568,0.836435891147688,0.685259655670774,0.457935078251683,0.509836531817893,0.252041044419128,2.11281653030607,0.132919325529094
2,0.227945936494154,0.179431212446441,0.172619325642731,0.34020979020979,0.25,0.19718607974277,0.980557238475314,0.969850994073332,0.380376315752652,0.583368542166354,0.484457971445707,0.355697764942961,0.298524789338568,0.257735542756523,0.152301329641528,2.21734484238682,1.88360277061435,1.02173794894795,0.585005342865335,0.384551687033009,0.581878835707658,5.43039163413071,4.68827516257318,2.47335119940473,1.53769693736623,1.10474069355661,1.37015171967016,0.0263330506234767,0.0155964533333339,0.0251705764835516,0.131665253117384,0.0779822666666697,0.125852882417758,0.457389378358352,0.410878553351297,0.321273963876019,0.799889293158742,0.57626122548718,0.67522948100355,0.368228653786501,0.347084106308974,0.25221619117595,2.9880846051708,0.112789309048543
2,0.1998129332537,0.173235591031404,0.156721091052358,0.344845360824742,0.25,0.177582805814533,0.940510208853541,0.903167609070697,0.388595710729176,0.548220543080913,0.457403275818409,0.314201501232788,0.291331110900048,0.274837764690369,0.129077652270718,2.06223796350427,1.80770637585697,0.964469586985369,0.436968502267497,0.227270763627892,0.540551821237365,5.54780117140033,4.83711914676494,2.34579970126814,1.41855279433217,0.998229412509905,1.47461674359687,0.0251406049315047,0.0163283648000001,0.0235116374432941,0.125703024657524,0.0816418240000004,0.11755818721647,0.432284895418582,0.345890159614651,0.324772974105696,0.700280572092518,0.538161351269307,0.634886792044318,0.349939116327713,0.288241799678875,0.260841579321677,2.56738458150573,NaN
2,0.250694152954383,0.233318087597171,0.192015523465776,0.330935251798561,0.25,0.225253133248265,1.01037746120179,1.0364741459706,0.35896039632424,0.590252532564673,0.523839711611177,0.301615706162199,0.324399245130166,0.313432257433726,0.15660505818774,2.45818874085069,2.09032908707927,1.26492035678791,0.72000221707922,0.420594816896299,0.941083311274289,5.80467800230738,5.76984748498605,2.47201703016463,1.8965822551515,1.4740054273984,1.66683861693783,0.0310337803949512,0.0215674249999998,0.027967130457164,0.155168901974756,0.107837124999999,0.13983565228582,0.457111883354418,0.489092865839254,0.303606565769895,0.903325209775631,0.742068999487251,0.740889764633598,0.369142259973102,0.391274292671403,0.245129291460861,2.67284505376851,0.105916251620381
2,0.232109960635025,0.198551975140891,0.188533781119987,0.376984126984127,0.25,0.245002105595098,0.971426965603346,0.953122136250282,0.376339555248011,0.599786400601259,0.530016062245512,0.312217331004115,0.309520129806883,0.304201939454872,0.158414187616782,2.18570514034179,1.90332566072921,1.06771762870642,0.57655202056397,0.316869608952801,0.721843632460867,5.66291759396339,5.12854282027651,2.50560468840791,1.60346434034644,1.22367760001879,1.41959688358627,0.026206561578738,0.0165310883333338,0.0246833097702271,0.13103280789369,0.0826554416666689,0.123416548851135,0.429639629880584,0.387857551899152,0.320674301615017,0.766608897626039,0.517770925158059,0.685217227725841,0.351990493244759,0.33672281518798,0.260388658512265,3.55934676834195,0.102167282863756
