Cell type,Track displacement_Mean,Track displacement_Median,Track displacement_STD,Track duration_Mean,Track duration_Median,Track duration_STD,Mean Directionality Change Rate_Mean,Mean Directionality Change Rate_Median,Mean Directionality Change Rate_STD,Total Distance Travelled_Mean,Total Distance Travelled_Median,Total Distance Travelled_STD,Max Distance Travelled_Mean,Max Distance Travelled_Median,Max Distance Travelled_STD,Mean Track Speed_Mean,Mean Track Speed_Median,Mean Track Speed_STD,Minimum Track Speed_Mean,Minimum Track Speed_Median,Minimum Track Speed_STD,Maximum Track Speed_Mean,Maximum Track Speed_Median,Maximum Track Speed_STD,Median Track Speed_Mean,Median Track Speed_Median,Median Track Speed_STD,Instant Mean Square Displacement_Mean,Instant Mean Square Displacement_Median,Instant Mean Square Displacement_STD,Instant Diffusion Coefficient_Mean,Instant Diffusion Coefficient_Median,Instant Diffusion Coefficient_STD,Confinement Ratio_Mean,Confinement Ratio_Median,Confinement Ratio_STD,Mean Straight Line Speed_Mean,Mean Straight Line Speed_Median,Mean Straight Line Speed_STD,Linearity of Forward Progression_Mean,Linearity of Forward Progression_Median,Linearity of Forward Progression_STD,Density,Tau
2,0.267264656910154,0.22511517796883,0.196299028130225,0.301063829787234,0.25,0.153542752007958,1.05175739397886,1.03901155857068,0.395380743717978,0.694223876229683,0.594210264092362,0.385942392495731,0.337052116100644,0.311243925019228,0.179744626982253,3.04393381872911,2.71634574806641,1.43786512943042,1.21265194029085,0.871628376150962,1.1354714489875,5.65021643646555,5.23540652167052,2.3033776671222,2.71994714036349,2.34710140278778,1.74440557506769,0.0375014642982835,0.0242826416666676,0.0317402391204651,0.187507321491418,0.121413208333338,0.158701195602326,0.430906893939778,0.390450859256703,0.283076800072374,1.0302072318904,0.839269930720516,0.805472446033549,0.341400845530476,0.323045428615845,0.217644803991773,10.2438996215533,0.0785671126985274
2,0.185912999020615,0.128744126079597,0.15519662653349,0.371698113207547,0.25,0.284454510687065,0.965356469256976,1.01070904191429,0.402092973894693,0.636158466071253,0.441827147404839,0.529277147957197,0.261049106480827,0.225583687353489,0.136544687126935,2.16534810846984,1.92502477220805,0.841532631932169,0.801308247513996,0.65350745978915,0.670461521592819,4.96520163610079,4.47984642593912,2.24443142440987,1.61305596835806,1.60814054112202,0.860283733561894,0.0208583520395985,0.0127921133333335,0.0170662001704659,0.104291760197993,0.0639605666666673,0.0853310008523294,0.365275999693995,0.266628808529884,0.282812157426007,0.636476360905788,0.499502252247173,0.564067907709518,0.293384530392586,0.222190673774903,0.223302744768979,1.14514102941135,0.103602119223179
2,0.284125588496946,0.262172157179213,0.19638871429591,0.39766081871345,0.3,0.325070710203591,1.09294863931465,1.10615208622394,0.423498138228648,0.716216579264065,0.573271672841503,0.460646993080183,0.355168930161168,0.330544066653747,0.171713958989896,2.4841092158078,2.26952687615745,1.11992381269569,0.88518616236943,0.595761697325382,0.887205753937586,5.68624923912188,5.36665445133191,2.28107519296103,1.9750726562611,1.66377189492057,1.41947576555056,0.0282593548085104,0.0204084700000002,0.0217527967843649,0.141296774042552,0.102042350000001,0.108763983921825,0.461557515481693,0.461527697801969,0.296633583865133,0.950608709283816,0.780358584241891,0.762354548320223,0.374398511782295,0.387867242964282,0.232379554216242,0.92944804483266,0.111534850238247
2,0.35026619415227,0.296624505507097,0.25868219000497,0.284090909090909,0.25,0.165175269578744,1.06986082963708,1.07720316911489,0.396071217146476,0.79450717507639,0.709155104799259,0.469449950937173,0.425735043673463,0.375355981287381,0.230892344959747,3.80043292661212,3.51914141324297,1.80669417659512,1.78491317659915,1.40583335538912,1.56312137377322,6.42717862542235,6.58882203989718,2.20524615938953,3.53666572145818,3.17759662782417,2.28347220750131,0.0546351408083125,0.0437356979166656,0.0415143568114346,0.273175704041562,0.218678489583328,0.207571784057173,0.470832794420312,0.472551683527355,0.276637819606792,1.42920370932206,1.1578045195672,1.10416766502432,0.370454726332013,0.375112703517083,0.214211465841989,6.40903578026008,0.0695638037478769
2,0.384793708613978,0.349168870319219,0.260752979937039,0.275808720112518,0.25,0.118731025087038,1.13983485946341,1.16820692861311,0.43559397589817,0.822230700874705,0.726729251608846,0.441358211740237,0.448110218806608,0.422717648082025,0.240167061017943,3.83341532915459,3.86831985785422,1.59419154411091,1.7242441399935,1.39375894615966,1.40838673745577,6.5007088971145,6.73584144706521,2.15759011192624,3.55395457506537,3.39444546281115,1.962791125168,0.0534214041124711,0.0482511440000005,0.0358355822791705,0.267107020562355,0.241255720000002,0.179177911395853,0.501387142412096,0.491852765638689,0.268411721955177,1.52058483609376,1.3648477733595,1.03017665031947,0.395776138070933,0.394872954996679,0.206069418579323,12.5336663798202,0.0831256001686327
2,0.208096247204264,0.187352383976308,0.153875883320323,0.308031674208145,0.25,0.176954505321716,1.00198285566897,1.01658398336469,0.39048041000919,0.562862247800833,0.486747985410758,0.301416543945051,0.272587682657274,0.247540323617147,0.132644916517076,2.36409282984297,2.17275824570992,0.901316099324128,0.897727056123118,0.696522564789436,0.791006920471342,4.7394246620447,4.16037666826975,2.03887414835062,1.97919790641559,1.84441789809442,1.05437392450811,0.0231336944952494,0.0161633829999999,0.0184503485780712,0.115668472476247,0.0808169149999994,0.092251742890356,0.416028359733841,0.373213976648366,0.285149934676111,0.796969251646581,0.662900767480896,0.651862962732695,0.330781481405008,0.294896008541573,0.222023472506341,4.91232298119057,0.0960527701716673
2,0.325318511045846,0.262238930085009,0.254795214175516,0.321114864864865,0.25,0.183104416766237,1.09905327213065,1.10660492499349,0.413976496767883,0.787173081958399,0.651430840825573,0.515815164359089,0.389856637440236,0.333735312318041,0.235248035223428,3.18055344195117,2.95245707992099,1.51218770977268,1.34447158720435,1.05027411358631,1.19846573171102,5.81605976703185,5.50515828327489,2.29891027705043,2.85184737601404,2.53372919893794,1.79450269372381,0.0400406021699625,0.0296200512500001,0.0320616638428066,0.200203010849813,0.14810025625,0.160308319214033,0.45276109038523,0.4178084141507,0.270455760118294,1.17631476407545,0.974409330731022,0.946707797313724,0.362273304616494,0.334718937131009,0.211002569141004,5.20539266017829,0.0992826752248332
2,0.178285203485154,0.11943172091879,0.160090075754506,0.366573033707865,0.25,0.247856455069377,0.935702345718355,0.929088750156085,0.390647945463191,0.603707439726577,0.510599375698283,0.348927570344976,0.262401071564745,0.229197327758844,0.138087012816469,2.16937824367783,1.90863458757803,0.883895619539074,0.694833193447928,0.553281087643988,0.662328559309228,4.82264229058699,4.13442234632358,2.13562542737831,1.71723916629062,1.51825225465039,1.06716137709539,0.0217093803349477,0.0134353168750005,0.0192085444792489,0.108546901674739,0.0671765843750027,0.0960427223962445,0.35957272982977,0.256410319603713,0.304598056578723,0.64432284666646,0.419658703352406,0.654360171185553,0.288591195619557,0.217270574526303,0.238972382109869,3.3906495979842,0.121815245155389
2,0.324812387347386,0.275134167271167,0.229040597919974,0.271679064824655,0.25,0.118603339793567,1.06925553067805,1.06471685511655,0.407334667747713,0.727992929392867,0.655598491458422,0.362609741792935,0.391431462763541,0.358283960148929,0.208315117399321,3.51224569711721,3.24682472321395,1.53877360221869,1.59363267181818,1.23183381996111,1.32975948655536,6.00236542770591,5.98891375793641,2.17238491175605,3.22008790333211,2.88564558461363,1.85680340815609,0.0460777919651548,0.0358579907333336,0.0344392071942001,0.230388959825774,0.179289953666668,0.172196035971,0.473944665272595,0.462735714255094,0.267901386209296,1.32138470069048,1.09761335661744,0.962568269517444,0.372487985781307,0.367931279600779,0.205751175492616,11.6887136799152,0.0764675865730609
2,0.201030525073503,0.167833252338448,0.16105902765307,0.300520833333333,0.25,0.172061003818668,1.00430040488725,1.0176789171266,0.454545524907822,0.52252142879196,0.464981445121579,0.264697594897554,0.259158685883947,0.224708896498546,0.147716194849125,2.27246098428045,2.02593734744882,0.967697146881883,0.914819277878879,0.808955564737562,0.684196387064361,4.34972090246093,3.78668289478022,1.89246415466761,2.04238800471095,1.693356573719,1.39195090271143,0.0207223646989384,0.0133992120000003,0.0208909910221865,0.103611823494692,0.0669960600000013,0.104454955110933,0.416274463408891,0.337168775658436,0.277516710838881,0.763257113802909,0.539000938770585,0.677406843084088,0.332129267582627,0.277498069632027,0.217454433332146,5.19861385459834,0.108808335636271
2,0.23964937902049,0.205963807500255,0.174244280927651,0.312582781456954,0.25,0.165551456557204,1.0531873387411,1.04692865674055,0.386963457102753,0.59875759210715,0.504242023721657,0.351775022680876,0.292617074412452,0.267156882748691,0.15701570010898,2.45546204428458,2.12646093884982,1.06905892525865,1.07927668299917,0.823893196961831,1.00745529618501,4.69381286932075,4.12707741628383,2.00006989364146,2.11476659789856,1.83136779484627,1.22970797367311,0.0240262685129988,0.0168871249999998,0.0229000114882752,0.120131342564994,0.0844356249999992,0.114500057441376,0.443000515825041,0.418134896696342,0.269358233489245,0.888306092540904,0.687034788056603,0.670151297999613,0.353271118338528,0.328125041406138,0.209263708508269,8.42042337442611,0.0938462860723937
2,0.40731746873277,0.35358485272317,0.296709269360813,0.350572519083969,0.25,0.22958745378481,1.13023245218329,1.10858910009082,0.420534896888827,0.964389817972344,0.76098860444902,0.732643957021583,0.476978710683266,0.429930350305091,0.281228199842166,3.51888097337762,3.45664052170549,1.58734802861794,1.35644913075828,0.988239634381762,1.21985983386739,6.68343207552944,6.94031609289459,2.16409054439461,3.06039375884079,2.90056724033198,1.9807642889416,0.0489997606453415,0.0416971665093748,0.0340347961811808,0.244998803226708,0.208485832546874,0.170173980905904,0.487843566579659,0.478252351554805,0.272438741426354,1.40181287007832,1.1866856709888,0.991001397771793,0.392123000507082,0.385063128342204,0.210862218562155,4.54079597553759,0.106522457032644
2,0.388905141481372,0.361270886017502,0.263752887779968,0.275856164383562,0.25,0.1039971906656,1.09944925414168,1.09791181234277,0.404113525736988,0.822531797204171,0.731712970500801,0.429580099830285,0.455906401892385,0.421721658651175,0.246364423673698,3.89381866604286,3.79613307003269,1.76845686038411,1.83678135861542,1.39261666049821,1.57335700620084,6.66067096636702,6.972859494092,2.26584914490762,3.59741004383983,3.33433505281888,2.19008837375956,0.0566447753580621,0.0495336675000003,0.0397145759276718,0.283223876790311,0.247668337500001,0.198572879638359,0.490911881165438,0.486476280941652,0.270410549225706,1.55522925367432,1.44790304515363,1.09995074062607,0.388246890388141,0.379616499285165,0.209719057004926,6.2117052096593,NaN
2,0.211036746209826,0.175412361729676,0.164144453178034,0.401237623762376,0.3,0.314153609748016,1.04128908677287,1.06119996322964,0.382080396931518,0.624416926865304,0.533375942429567,0.368431566670113,0.285541783456545,0.257334939189591,0.138221766793018,2.15131342093619,1.9297692158814,0.997608612404877,0.719217833968213,0.437254053913734,0.832469242182066,5.08260233666388,4.49570546018088,2.30029651175717,1.61415511343719,1.50943428412373,1.14574300122707,0.022523895191036,0.013355863669355,0.0215705798320896,0.11261947595518,0.066779318346775,0.107852899160448,0.408088930481053,0.327937685408094,0.307706855954437,0.733723138707993,0.514801888666512,0.72172249113359,0.330975380007185,0.281259709604167,0.241564781442193,3.1823104875421,0.142365910256283
2,0.166417915951357,0.121159059732035,0.143385123717674,0.389166666666667,0.25,0.46551335492746,0.990710361748225,0.979147633395483,0.3792933186133,0.577255941681639,0.463053420938156,0.525365149562826,0.233846024007398,0.19010003867442,0.125997745496368,2.06220974598005,1.96782386770176,0.759979974070926,0.820325773086499,0.672292475586971,0.606735773823598,4.5087878170818,3.67312024201611,2.12804733323366,1.66091506079619,1.5590100589077,0.896252152100279,0.0179581448859739,0.0136243203625001,0.0159019848544011,0.0897907244298694,0.0681216018125004,0.0795099242720053,0.344284741831403,0.276560333720656,0.266131694232354,0.608512943683539,0.422331921124242,0.592754281359666,0.275058914783603,0.223390346586728,0.208360646131002,0.801587656576121,0.085986104828008
2,0.215581925214373,0.196124577756078,0.159594218370829,0.462365591397849,0.25,0.46751284067337,1.02544453796688,1.06892783266053,0.419918887512408,0.651505285955918,0.531393393569502,0.494589322055773,0.279687267050953,0.262392835268038,0.137873294321503,1.96098411386587,1.77340142242492,0.777074790131925,0.652221450618862,0.471105083818793,0.602645794012743,4.78548912893795,4.05797387867382,2.40972591600379,1.51965616610924,1.41685459366427,0.909675139882161,0.0186106342845097,0.0114802233333328,0.0176771744940913,0.0930531714225485,0.0574011166666638,0.0883858724704564,0.416204691131184,0.381507808091693,0.29162249893485,0.721798352124199,0.563397062470136,0.6625282713739,0.335756646837286,0.318012618601011,0.228703104805669,1.89982551021959,0.0507160288547925
2,0.258059993362555,0.240550909372631,0.187578800215809,0.328323699421965,0.25,0.178758865007565,1.00918164268351,1.01656582007084,0.363443850016178,0.677565211543426,0.583219194439225,0.365481536721941,0.326458665765839,0.30366265822455,0.156829208021077,2.69931637992476,2.45487412234039,1.21232740929901,0.896640860779083,0.70141000848295,0.791255008482515,5.77937062845459,5.76833459501088,2.19279140250059,2.15664063118527,1.78049992979501,1.59483846647619,0.0328400538370717,0.0258885939999998,0.0255844636017023,0.164200269185359,0.129442969999999,0.127922318008511,0.445090078154623,0.449797283543691,0.296171982404762,0.94666471419674,0.724499827467215,0.758529721028838,0.358679164872536,0.348658557565371,0.236144920175576,2.37197530644824,0.128230164337212
2,0.210104604667232,0.165134127302626,0.165909091555227,0.387005649717514,0.3,0.245934130528498,1.00207824010604,1.03866102261503,0.395794416159914,0.631428929824983,0.53374351486296,0.389535273464654,0.276757750897656,0.252489841379812,0.141627788532657,2.08249712887583,1.90158964435109,0.82096585343034,0.667000835828293,0.46548899020277,0.617548754266776,4.99957056308847,4.16120415264621,2.34629212159091,1.58373655071862,1.50297550419841,0.998452575214907,0.0208175964187278,0.0133296900000006,0.0194141358415067,0.104087982093639,0.0666484500000029,0.0970706792075337,0.388929969233655,0.314512665666502,0.291171659522977,0.665173056424422,0.514856548589028,0.580751373799014,0.318575376860014,0.253475176249767,0.234557425864194,3.37424056711033,0.142866650647448
2,0.214065149036183,0.167001916156673,0.167607736879139,0.387423312883436,0.3,0.238199493518382,1.01091886437686,1.05185337993568,0.442758130850906,0.634506264449551,0.543001278043761,0.360248919942082,0.286188157461455,0.2607845470882,0.149661132872149,2.12958729601641,1.88058699289936,0.992688523784983,0.611241504487509,0.449003340744619,0.548093413572608,4.98773015212355,4.30996102070532,2.34892308989659,1.68830544639233,1.4763350287202,1.32171998371527,0.0222324758661043,0.0134296499999999,0.023829028710397,0.111162379330522,0.0671482499999995,0.119145143551985,0.391011205232837,0.337761260869444,0.280781334971695,0.678474514276403,0.54287680206677,0.587634780050403,0.318978486875042,0.270249795161028,0.223008779757782,2.80635655944611,0.117701615657885
2,0.377905997296032,0.328612207500819,0.280392990009432,0.322857142857143,0.25,0.290122420617939,1.07569616010671,1.05196394944982,0.405009528197594,0.885706212808436,0.799742254125516,0.546178769227274,0.448595946564371,0.396086290129648,0.252261862602337,3.83856959835246,3.61720495789331,1.84629400780255,1.73830425110601,1.25071727352196,1.63080574293757,6.7205452228896,6.93872150903467,2.18368682190314,3.51187074465114,3.2624161552522,2.29440119472202,0.0565142594121893,0.0449776226190474,0.0425134524108757,0.282571297060946,0.224888113095237,0.212567262054378,0.47454038430483,0.453590087773425,0.291827865781597,1.49993477012321,1.23924795321532,1.18479100162119,0.375287126400975,0.365619235139303,0.225583479636255,3.74416610447344,0.0775135699579331
2,0.220069718196989,0.179941977643764,0.169914326634802,0.323653846153846,0.25,0.193245286407562,1.05340561391746,1.05659193693814,0.437921469217509,0.561489789068817,0.478939198751733,0.329251602627495,0.276390222891457,0.239310577057367,0.149546298785091,2.20332631141011,1.98820943075307,0.827408560667432,0.728595039823775,0.559835240844522,0.629327353312547,4.56583304456333,3.83003066872769,2.09365694584676,1.80350186810043,1.67316784541467,0.97138391284675,0.0211246619758369,0.0144871548181816,0.0188423877142785,0.105623309879184,0.0724357740909082,0.0942119385713924,0.437484399344885,0.395073025705876,0.290408656372222,0.797254244347404,0.620562620892357,0.672794163509312,0.350311989301873,0.313700378411539,0.225357425733688,7.52509997095311,0.111864771168528
2,0.220515385538815,0.172909321180166,0.166960789128651,0.308846153846154,0.25,0.184533784312569,1.02169656933108,1.0283282091839,0.417577642405998,0.570744289120963,0.495235313976613,0.332984096893018,0.277293795623293,0.243488369037907,0.147070669671377,2.40486412619942,2.12497685808872,0.987238519774857,0.838361299002843,0.677194251832626,0.715533719332344,4.8460932838356,4.28588776441887,2.13442905835555,2.06342812930115,1.82668366610954,1.27071473708792,0.0245371355141838,0.0174758334722222,0.0212967444833066,0.122685677570919,0.0873791673611109,0.106483722416533,0.419610232345425,0.349396574603336,0.282766070355225,0.823087137540115,0.579073636781834,0.692161966987627,0.33513015300261,0.289454072562621,0.221517835953571,5.43288110031054,0.102974615848037
2,0.225055673413016,0.179578181303076,0.186029769391975,0.339583333333333,0.25,0.240336274462876,0.952833382384846,0.9132534145664,0.439558553014217,0.508932518801982,0.451215061872041,0.305248683979592,0.289089618568814,0.242771302973455,0.152546971420902,2.00896455856178,1.79134211460799,0.692246519482721,0.565114733353084,0.368806662763976,0.497058574207242,5.13133714500128,4.13853005094849,2.66939292950325,1.45020991567394,1.13116108133829,0.957064527325206,0.0213535965127712,0.0143594535888884,0.019523316155333,0.106767982563856,0.071797267944442,0.0976165807766652,0.479709723953296,0.459288249136607,0.329200026587434,0.792422699566585,0.55914597388698,0.694580500044073,0.382909130639938,0.405424485310417,0.256802315692962,1.27045834961108,0.06014145385822
2,0.462396841318409,0.399385139933874,0.32774019102401,0.330981595092025,0.25,0.193825092095515,1.16979208845627,1.12607978848377,0.42335827357836,1.04101718069983,0.864588627339578,0.687771725540923,0.541038851339888,0.473662590880894,0.321366278168935,4.07414697902093,4.0744532813609,1.87048254160528,1.77515468702342,1.22276571754364,1.65257137357981,7.13826239799954,7.49800106695109,2.078488962929,3.80345090072002,3.65736516350611,2.31758517038586,0.0615398134329184,0.0551609166666659,0.0420505967899886,0.307699067164592,0.27580458333333,0.210252983949943,0.488631513280869,0.463101394594092,0.256082737452302,1.58859096154932,1.34117532410941,1.13513918914122,0.395180782047796,0.385859267281503,0.20182673281975,3.13434348031847,0.112528031338643
2,0.250981495467554,0.228952782427483,0.180242560053687,0.316176470588235,0.25,0.233906823761643,1.06161783933871,1.09393826150504,0.403081723467903,0.672861810482498,0.538304033678372,0.417371411809177,0.32449755661926,0.294534883654797,0.163259366505618,2.76996057854784,2.60234453357213,1.09451799416809,1.06896219061945,0.923485663063495,0.813178881505593,5.26280277587635,4.90768905040444,2.10050154955372,2.48102547879149,2.29273605294989,1.38516887317082,0.0299005242348526,0.0228954737500003,0.0218887463797989,0.149502621174263,0.114477368750001,0.109443731898995,0.440017963455811,0.382558183465696,0.287189870705612,0.92130096114552,0.834156960457563,0.666939059117913,0.350468337383279,0.32337309359952,0.223589599339465,5.76275191064887,0.0914495617880305
