Cell type,Track displacement_Mean,Track displacement_Median,Track displacement_STD,Track duration_Mean,Track duration_Median,Track duration_STD,Mean Directionality Change Rate_Mean,Mean Directionality Change Rate_Median,Mean Directionality Change Rate_STD,Total Distance Travelled_Mean,Total Distance Travelled_Median,Total Distance Travelled_STD,Max Distance Travelled_Mean,Max Distance Travelled_Median,Max Distance Travelled_STD,Mean Track Speed_Mean,Mean Track Speed_Median,Mean Track Speed_STD,Minimum Track Speed_Mean,Minimum Track Speed_Median,Minimum Track Speed_STD,Maximum Track Speed_Mean,Maximum Track Speed_Median,Maximum Track Speed_STD,Median Track Speed_Mean,Median Track Speed_Median,Median Track Speed_STD,Instant Mean Square Displacement_Mean,Instant Mean Square Displacement_Median,Instant Mean Square Displacement_STD,Instant Diffusion Coefficient_Mean,Instant Diffusion Coefficient_Median,Instant Diffusion Coefficient_STD,Confinement Ratio_Mean,Confinement Ratio_Median,Confinement Ratio_STD,Mean Straight Line Speed_Mean,Mean Straight Line Speed_Median,Mean Straight Line Speed_STD,Linearity of Forward Progression_Mean,Linearity of Forward Progression_Median,Linearity of Forward Progression_STD,Density,Tau
2,0.299307610100833,0.24426256364822,0.273861668516064,0.440893470790378,0.3,0.369661390714271,1.22400125925037,1.25125508078384,0.350628421273426,0.999532072287168,0.739567839371335,0.854339842358374,0.380250695686636,0.304454692852647,0.267562248465147,2.70409506100542,2.50658663428238,0.880801436066662,1.07387501558804,0.870992537281498,0.871885913152656,4.88073837685984,4.55003340647069,1.74455170105976,2.50098439302972,2.3569369953395,0.999179836522723,0.0255790420261205,0.0208729599999991,0.0169384982352286,0.127895210130603,0.104364799999996,0.0846924911761431,0.363173092916031,0.31996725985483,0.233210130184614,0.82250690131782,0.644629411464457,0.631978586611756,0.299245376815679,0.267740680979169,0.183931196835986,2.98189708723066,0.196671061028253
2,0.366592428476629,0.329230096700758,0.15861447805435,0.37,0.3,0.260554963278171,1.22320462505495,1.28997891353652,0.256435361071571,0.753514646955788,0.571546278659717,0.560208718627923,0.391296367760591,0.340751313586662,0.162108922838144,2.51189094840513,2.25040321796106,0.919730093230152,0.780431659342944,0.840791359143438,0.535167704862695,5.46490566446166,4.7430333258849,2.47733675962599,2.06298794559794,1.91757550820643,1.09140822189897,0.027539492820635,0.0184329149166667,0.0259974130058308,0.137697464103175,0.0921645745833336,0.129987065029154,0.592615510883261,0.596346751181263,0.2311602238689,1.14925724007833,1.19873880885726,0.399018800428309,0.478709819594492,0.475708993602616,0.169313636239298,0.344257092849374,NaN
2,0.178272167634095,0.152611532984899,0.119665625542472,0.47984496124031,0.3,0.424103806013568,1.08533593129354,1.09563319777844,0.370892258304838,0.972571324986652,0.639118026830934,0.980509108639698,0.282516262666454,0.254092522518862,0.138052296234476,2.29562591910022,2.28008617725806,0.611268078464477,0.818421374566522,0.660212087135637,0.592578769297226,4.45685766254742,3.89861770375089,1.71809751041397,2.07791167008703,1.91260346125372,0.717604636143004,0.0187370138669486,0.0163104669696968,0.0107004862681604,0.0936850693347431,0.0815523348484838,0.0535024313408019,0.288073022769344,0.238640511419886,0.223539247266591,0.527535432099742,0.449530032367155,0.406568639878114,0.234784744222714,0.203123637872041,0.175319985675467,2.60681184183684,0.178446639999324
2,0.456625919764424,0.429042785331454,0.256032477718306,0.283461538461538,0.25,0.114693467697592,1.19616629050435,1.20124429377659,0.407348019091254,1.00464878352865,0.932763035499477,0.584272542914419,0.52301279883758,0.498783420371075,0.245785485137797,4.29188428818209,4.39375436071512,1.36015164512832,2.06479178096979,1.87099316567174,1.18815353509327,6.87477651817731,7.16535421551156,2.06909552891914,4.18854127245378,4.244542115644,1.64863200959695,0.0603689459230417,0.0567026866666665,0.0321960913584353,0.301844729615208,0.283513433333333,0.160980456792177,0.492959230033004,0.505404839908534,0.241507652493658,1.68172055424695,1.48273224034012,0.941823886376152,0.393286605179802,0.404850197374834,0.186400307786558,0.907210179914294,0.109104559660285
2,0.492537430456307,0.457296446520203,0.282384209677958,0.274842767295597,0.25,0.118251262984194,1.17841797907722,1.19107727642015,0.391980695585068,1.02883459464221,0.902642351557895,0.529254001586256,0.575645317302976,0.542905700835794,0.25855848465644,4.78328412612138,4.71632674193241,1.59509571097249,2.37873060971135,2.00622431447727,1.60586323081487,7.54966162681434,7.71123492055586,1.71821657241592,4.60974051069104,4.6070801535033,2.05348158224933,0.0751427165054815,0.0693922512499999,0.0387743166596366,0.375713582527408,0.34696125625,0.193871583298183,0.521873047445708,0.508955873284807,0.246595013487829,1.96012883048187,1.80667500121079,1.14618531343781,0.411187024030698,0.422433688784616,0.18894101558214,5.99956893663187,0.0748372251331888
2,0.280489460075871,0.209848755059448,0.240645081754728,0.448657718120805,0.3,0.324763235417037,1.17942439420642,1.21985125596254,0.428990085656957,0.969949653786842,0.698889170323422,0.880398994025523,0.362487750659916,0.300981677183181,0.236075983568014,2.51210974205775,2.24049111836355,0.949776792631905,0.877288575586273,0.713442359269463,0.710759569512469,4.89782211635571,4.39956816062654,2.04218514885137,2.30942649384824,2.08992226343422,1.05716097202639,0.0238165622250478,0.0161670775000003,0.0181220534988611,0.119082811125239,0.0808353875000017,0.0906102674943056,0.362000748985953,0.329126936987445,0.249527108681821,0.738576648577204,0.599953331518387,0.610922372786031,0.299070391099885,0.274272447489538,0.195583161213049,2.31096643530636,0.182366453130359
2,0.28400122720025,0.262584434891326,0.202158105196007,0.325345622119816,0.25,0.185665261361413,1.09697370116694,1.11280925889886,0.41899182599457,0.844831181025084,0.703831382961074,0.589702516236483,0.360291107249111,0.344219679836288,0.194745386053245,3.12130525801131,3.03222268301888,1.07958961635994,1.32998924002662,1.11671287618173,1.00436165690457,5.43992359738936,5.32459601941879,1.92294074210532,2.8978907008264,2.81853316294779,1.21983388083411,0.0341864164787059,0.0284829200000003,0.0217492216901684,0.170932082393529,0.142414600000002,0.108746108450842,0.396973609258261,0.364658443673047,0.251326474734534,0.991360425521929,0.883698621443975,0.695847457518576,0.317638653561723,0.301319136462398,0.193143385753628,4.2682132625935,0.116871386963615
2,0.277781825376156,0.231113757164801,0.197193186331592,0.399038461538462,0.25,0.405657344127585,1.21909426761179,1.26649583812741,0.454582795773551,0.842877460724473,0.545410657818642,1.00952274449361,0.344898719539687,0.298539873280873,0.23812078001053,2.50023846302751,2.2277371881504,0.792021042347001,1.04949261454533,0.893167428153658,0.744032746285103,4.48737346534745,4.31663168829239,1.76494108044616,2.30381478409049,2.13847904398322,0.770245131947473,0.0219806610529477,0.0163458548809527,0.0155188032648116,0.109903305264738,0.0817292744047636,0.077594016324058,0.436883414544978,0.350181825783058,0.275101132590738,0.895611824104958,0.678941489259927,0.649481784004913,0.348545194734739,0.307211356803297,0.20671601070543,0.629648676502094,0.0794042213097053
2,0.199910118754898,0.169842426972771,0.153032647218331,0.317948717948718,0.25,0.194492314652377,1.05020106679141,0.986515773807076,0.393580317391799,0.534709454429163,0.449996459635934,0.264245836523457,0.258558515087189,0.209378938768922,0.13209073005847,2.21050909517391,1.92994221410314,0.814166418656335,0.805585830856092,0.57701299812055,0.639680662432704,4.49589561668602,3.57118523742468,2.04979049988987,1.83241512060582,1.7798123496593,1.02289215722176,0.0204832176663929,0.0129472575000004,0.0158322958934698,0.102416088331964,0.0647362875000022,0.0791614794673491,0.393991661915919,0.338106879675717,0.268565822634025,0.742692282737257,0.537498837208037,0.626495858406007,0.314480938496457,0.281015221655412,0.205987232945315,0.594285116604683,0.123835004057027
2,0.369561069296338,0.329712596210697,0.253819057641906,0.691836734693878,0.35,0.770777944323644,1.29117251568536,1.31223383052429,0.417539919123379,1.34156555484919,0.755430297409074,1.47461482009167,0.447046516657912,0.388597228631394,0.24683009503238,2.38096681770812,2.12239986774918,0.882135724968759,0.798838882628657,0.628401145766007,0.649172711039942,5.26705524687663,4.9127809680465,1.93415517782272,1.97683208143519,1.8331441681159,1.12734830721981,0.0229555222198111,0.0174556428406249,0.0180761433786274,0.114777611099055,0.0872782142031247,0.0903807168931368,0.389361318009545,0.356495799405879,0.242085779325155,0.788081633799549,0.67495403650093,0.565650137177297,0.326320712138624,0.326787816122056,0.187600162186546,0.477459837272138,0.205980379026773
2,0.295261333241179,0.296585164834656,0.204574839645456,0.336153846153846,0.3,0.176446630632434,1.11876885423663,1.07612152758739,0.382400651268095,0.72844577223611,0.559438249354393,0.434926296455582,0.344346254883126,0.351704321838672,0.192685186842171,2.64148373274366,2.52970867287055,0.962400007559392,1.00323105776363,0.805354580293689,0.718545404663141,4.97713530642686,4.36765978528552,2.16059919784546,2.36193232845732,2.08271461286805,0.994215474571054,0.0267494912668485,0.0206305174999998,0.0200559359727553,0.133747456334242,0.103152587499999,0.100279679863776,0.440542899982717,0.397603820200431,0.267043086960054,0.985197463658484,0.863671233745807,0.701841767441431,0.357720798942239,0.317791262401667,0.209428893455665,2.14759750414808,0.155764536967983
2,0.272336753977634,0.184551275175208,0.262408895171804,0.371428571428572,0.3,0.246213561796304,1.09705661090411,1.12859928231838,0.384112615905503,0.869457705577278,0.621748203187599,0.605720553203593,0.379783548550838,0.306921764423485,0.263692383843819,2.90706077654407,2.63396839417047,1.08338844495259,1.13501635411954,0.774956003187959,0.922106813515471,5.38827420684196,4.76681974769355,1.96282178948355,2.57806348829753,2.47280484719055,1.28071403065219,0.0310396299969511,0.0246086107051282,0.0213554670293589,0.155198149984756,0.123043053525641,0.106777335146794,0.378552748375051,0.312050271592937,0.26841240501089,0.907451698240953,0.612799614302846,0.805410649356981,0.304357206802277,0.244409162332162,0.209564715937393,1.0056233740776,0.0973473342273679
2,0.26931366805247,0.20599022209804,0.222241947622777,0.676237623762376,0.4,0.832694243387269,1.27232572221906,1.30068934716633,0.38882013177242,1.24123757326633,0.65452634580861,1.66052523511776,0.358654247645917,0.300041050691401,0.253259659330076,2.08171812491417,1.95430856399704,0.617742284008004,0.742777363385487,0.489405516928465,0.627992751724489,4.3544926463836,4.06335341805257,1.67606998278147,1.80065116024326,1.77089880004482,0.685485705498622,0.0160564862722603,0.0126713940000002,0.010488489129546,0.0802824313613016,0.063356970000001,0.05244244564773,0.35867329174802,0.294780465113871,0.262379283057146,0.619280402058133,0.506378985170418,0.469687053619407,0.296658385730485,0.238787719108828,0.205234969358951,1.51814544554863,0.152230395026473
2,0.451136468915591,0.402103668224995,0.289298978615942,0.243347639484978,0.2,0.0838766757168985,1.06930027491525,1.06112875262085,0.4499175746542,0.88515239598971,0.828789954170045,0.412299490227848,0.503076673779154,0.452764331634019,0.258383854549723,4.73078353847247,4.9090595268888,1.76988739448458,2.51007725995878,2.23606797749981,1.74602501108529,7.0933381762388,7.73194205875867,2.18048675914644,4.64315064364918,4.50934540704085,2.15037850449701,0.0743776796249516,0.0740311533333353,0.0440117870473548,0.371888398124758,0.370155766666676,0.220058935236774,0.517613687084518,0.522789204527914,0.257761001971604,1.94319982070329,1.85815668069189,1.20710618993256,0.401058028289892,0.415326295517839,0.195857889849968,5.35250494934417,0.0529932613406882
2,0.27085047430322,0.254779767642566,0.14752948029539,0.354672897196262,0.25,0.257026970749123,1.19069274767366,1.15428293628574,0.349560732210503,0.811304004794389,0.641702362124002,0.557444795963902,0.335776891250702,0.323159186779523,0.129554392864635,2.89372899232198,2.6759881512418,0.97529974389466,1.26498466920874,1.08724974131992,0.835476720616458,5.05996706497734,4.71749170640506,1.74571079550595,2.65188981225835,2.56629928106613,1.14896587894601,0.0294267971131026,0.0238107340000007,0.0201828310515603,0.147133985565513,0.119053670000003,0.100914155257801,0.420280629630849,0.400539977930314,0.260127566842494,0.967222272767492,0.861146038718189,0.656771705597828,0.336050058696892,0.302685233090851,0.197063245665477,3.31769736671569,0.118315008366284
2,0.311337778376534,0.270687787127532,0.204695811193017,0.296788990825688,0.25,0.148023276034704,1.07441362599072,1.09221834600721,0.413776848074187,0.740952631923246,0.613082187469352,0.454915903584767,0.370934623643027,0.333121254800711,0.189470505686873,3.15438826705703,2.95052594768938,1.23462989572188,1.36806828119272,1.07969086316404,1.07304222450397,5.57213520142736,5.47464422953675,2.02316710806883,2.830727309398,2.59761764342533,1.32766282154324,0.0364015935101218,0.0300062037499998,0.0258783420506244,0.182007967550609,0.150031018749999,0.129391710253122,0.459053629232921,0.446328109525279,0.238325016692324,1.15388734383128,0.966417455807203,0.791405256026916,0.364514124892057,0.371156923535045,0.180613211376533,2.15263522740942,0.081072758508049
2,0.208909986851817,0.210613703040534,0.116705532269566,0.372784810126582,0.3,0.251719876198783,1.10350281594248,1.13519640482927,0.393116699969065,0.702893059955898,0.609666360196554,0.447062460897564,0.264281228603329,0.246457194506208,0.108926543613148,2.35080155040755,2.24239427482153,0.792103588235225,0.945783098970311,0.742968666037036,0.744908082616463,4.31830809745222,4.13851702958258,1.51152506974541,2.11522580415222,1.99699319946835,0.858458942521837,0.0198107146991449,0.015946293653846,0.0146864589384576,0.0990535734957243,0.0797314682692302,0.0734322946922878,0.366529673335648,0.335914665088331,0.235929313974379,0.693102496418043,0.607472913534907,0.477216032345864,0.297262188475903,0.270436499756967,0.182002164211612,2.64182057821393,0.166001398042094
2,0.303472101651453,0.266570777827505,0.212324406008799,0.353,0.25,0.227992570591451,1.03712455701615,1.12614278352425,0.423265169430356,0.889001254811703,0.781036730641421,0.529427955037319,0.38517796186019,0.361761998365931,0.201462628066292,3.41335169378359,3.39067160286444,1.59230817678336,1.53088443345488,1.20627842546717,1.43748691259545,6.12780823269464,6.48315300059026,2.32955392579421,3.15183312075895,3.08465655312588,1.72087616888554,0.0439516251392127,0.0362103969999997,0.0333942015533,0.219758125696063,0.181051984999999,0.1669710077665,0.39937139611594,0.357723539401351,0.262489527000459,1.11954389982638,0.771085955109815,0.923817653602485,0.319266523965897,0.279142416911583,0.202685763621396,0.603830014073708,0.104390334238487
2,0.194561181016992,0.131072270141322,0.161525673433355,0.45,0.3,0.483838816136118,1.01698320242017,0.990983742680109,0.483036619366432,0.720784893178811,0.514055782676892,0.741555788827825,0.272055397677694,0.224343352921361,0.146786618621454,1.98544749936523,1.86576627847837,0.627845191848372,0.768331705442227,0.686361420827271,0.627793499664095,4.64646959894823,3.93195574746207,2.3041760764687,1.69614128491425,1.76735972017022,0.885073966778393,0.0168493679845913,0.0132627100000001,0.0108005236732445,0.0842468399229565,0.0663135500000007,0.0540026183662223,0.361137550828058,0.310961454873155,0.276066220071449,0.580551835791564,0.439426046110129,0.47450682609583,0.298931744667546,0.241414309418123,0.229380815680318,1.05781348956119,0.13656418268869
2,0.225068136960176,0.223698456656076,0.154479722125085,0.517857142857143,0.4,0.387899507443055,1.22820585190228,1.25499537126549,0.401737909206296,0.87208655759029,0.609758281121954,0.794515007707965,0.303196179395475,0.262036095427439,0.13914216239546,1.96036707451602,1.80744130730564,0.582462385517193,0.625201251058448,0.440378652003809,0.513259945036853,4.33072604227687,3.83657002613703,1.78091682173366,1.64979362819242,1.5574092221044,0.644033370973026,0.0155461595804247,0.0106258561184207,0.0111577600555881,0.0777307979021233,0.0531292805921034,0.0557888002779407,0.358126680705416,0.345171213687534,0.275808373050041,0.571928468213363,0.481929899332944,0.480736214395381,0.298843235558054,0.316859044657235,0.218100357080559,1.10524384521281,NaN
2,0.319079696979904,0.254370663007567,0.269697521675644,0.625632911392405,0.4,0.631945165669559,1.31182942300722,1.40144328594033,0.41340156435182,1.20608771282353,0.734386066337108,1.36414323921934,0.402095080129354,0.320173295434078,0.30553852137229,2.14200997834747,2.01483405140167,0.629292991859031,0.709999609112839,0.617957261398447,0.517007778153745,4.35564136248831,4.04027841950871,1.53809836014025,1.92825291291857,1.84984069562696,0.666919625659612,0.0165326291006001,0.0135701099999997,0.0114875703237011,0.0826631455030003,0.0678505499999987,0.0574378516185055,0.360150150516708,0.292895649407465,0.244081072883611,0.65562118206323,0.554208588285869,0.468234025130266,0.30361079646791,0.25805980245946,0.193588179718226,2.45315921492384,0.266185336680801
2,0.27596418455821,0.2426176277398,0.18798075052639,0.418445121951219,0.35,0.262316818345948,1.22484314508536,1.25969137644572,0.408756566502313,0.822741468388938,0.654473715463431,0.580076863896582,0.344178349921306,0.313185056759891,0.175725018801371,2.34208687417998,2.20147100922107,0.766619415970037,0.853034636619636,0.694763186551592,0.633483051825082,4.73985200976647,4.24824288755324,1.88201258300624,2.04211338274315,1.93371349202882,0.899631643288312,0.0209138949693891,0.016392763809524,0.0144545906242902,0.104569474846945,0.0819638190476201,0.072272953121451,0.411702739910561,0.373328138887689,0.26867352093014,0.808758526882324,0.619249087122761,0.615816210390699,0.338294013998107,0.31992805574678,0.210049980663344,6.3187880995952,0.186686145514069
2,0.203176034782594,0.191973175209455,0.122726772921614,0.711320754716981,0.4,0.983402722371995,1.14922966770514,1.24130304374827,0.415762257224693,1.19423758537203,0.660872242822254,1.77992673062065,0.277974386585673,0.242330765690204,0.134531706394592,1.99807257270901,1.89325818893217,0.579961996325646,0.661507108891692,0.409428870501398,0.592597643349002,4.25096577340992,3.969425651149,1.40675432252319,1.75738879406773,1.73764798868245,0.747642938183454,0.0151530176329312,0.0118572044444445,0.0110118405183965,0.075765088164656,0.0592860222222226,0.0550592025919824,0.294095154546163,0.22483126613662,0.229756480195509,0.516663909983779,0.364705885222664,0.472221602711397,0.242985602374999,0.203369468399022,0.173845069089385,1.89141271149964,NaN
2,0.230226656913755,0.230226656913755,0.261025119275202,0.275,0.275,0.106066017177982,1.25836820538612,1.25836820538612,1.0737571670038,0.441393489510614,0.441393489510614,0.0370143447560835,0.253944085535521,0.253944085535521,0.227483610053685,2.16334562392273,2.16334562392273,0.855302708234744,0.575698179614605,0.575698179614605,0.5292742313554,4.15135966927657,4.15135966927657,2.12316315732155,1.9938635814672,1.9938635814672,0.645499124637326,0.0192827925000001,0.0192827925000001,0.0175100816869886,0.0964139625000004,0.0964139625000004,0.0875504084349431,0.548313792974515,0.548313792974515,0.637346498596491,1.10221825776781,1.10221825776781,1.37430189068178,0.416466153401499,0.416466153401499,0.470612393383209,0.047528532922991,NaN
2,0.493905996867415,0.431173433782743,0.346153548430696,0.483587786259542,0.3,0.536026791383086,1.33693705637837,1.35494991587022,0.367326893149748,1.3357796581725,1.02496111265164,1.00060693089771,0.58316919324478,0.532743399771408,0.331249668945906,3.7869418067915,3.79196306578017,1.47553038972004,1.69542075660196,1.45146458448006,1.35112774733072,6.63543158911764,6.62543583472061,2.00942790707344,3.53538904057147,3.40083048680763,1.68617339394946,0.0497627950908239,0.0451514084333331,0.031651790884322,0.248813975454119,0.225757042166666,0.15825895442161,0.44781244204575,0.426636447674509,0.259438360624398,1.43857499863133,1.27016622927867,1.00853611025436,0.365439730778746,0.351980105679858,0.19800859995909,1.30129555594853,0.136532572419913
2,0.255258689008243,0.213687856463578,0.17944019968385,0.459183673469388,0.4,0.266277085748207,1.29334084597595,1.39628392547033,0.452220706262344,0.755951515674472,0.653628214080773,0.469394167094376,0.318195853318278,0.263931089491176,0.166644333563381,1.93209959958739,1.80324273595036,0.557661935194777,0.586025327551788,0.440844643837274,0.45448215627613,3.98329914230857,3.66019453034951,1.33809330455456,1.68335792776737,1.59657042535923,0.598124234829319,0.0141677152730834,0.0107566533333342,0.0109852908194849,0.0708385763654172,0.0537832666666711,0.0549264540974243,0.39803025928745,0.336971975073722,0.268966320495085,0.650142478110011,0.525698524608451,0.529139321002264,0.333982483449624,0.278942287493732,0.211993790272031,0.757088917095859,0.306411147417333
