Cell type,Track displacement_Mean,Track displacement_Median,Track displacement_STD,Track duration_Mean,Track duration_Median,Track duration_STD,Mean Directionality Change Rate_Mean,Mean Directionality Change Rate_Median,Mean Directionality Change Rate_STD,Total Distance Travelled_Mean,Total Distance Travelled_Median,Total Distance Travelled_STD,Max Distance Travelled_Mean,Max Distance Travelled_Median,Max Distance Travelled_STD,Mean Track Speed_Mean,Mean Track Speed_Median,Mean Track Speed_STD,Minimum Track Speed_Mean,Minimum Track Speed_Median,Minimum Track Speed_STD,Maximum Track Speed_Mean,Maximum Track Speed_Median,Maximum Track Speed_STD,Median Track Speed_Mean,Median Track Speed_Median,Median Track Speed_STD,Instant Mean Square Displacement_Mean,Instant Mean Square Displacement_Median,Instant Mean Square Displacement_STD,Instant Diffusion Coefficient_Mean,Instant Diffusion Coefficient_Median,Instant Diffusion Coefficient_STD,Confinement Ratio_Mean,Confinement Ratio_Median,Confinement Ratio_STD,Mean Straight Line Speed_Mean,Mean Straight Line Speed_Median,Mean Straight Line Speed_STD,Linearity of Forward Progression_Mean,Linearity of Forward Progression_Median,Linearity of Forward Progression_STD,Density,Tau
2,0.218211319698167,0.172398637226251,0.169436727745064,0.351612903225807,0.25,0.222314159253404,0.964057667978866,0.985378060322499,0.382853794827488,0.584483759698533,0.478347843613005,0.351873737490604,0.306182733931936,0.284915551859106,0.138280190928812,2.15275701443356,1.90495379259813,0.957323380691147,0.421524629492642,0.249804508421823,0.462324865863299,5.88024374787502,5.07663546238257,2.47378104066298,1.32057100530939,0.961457943498954,1.33151841947145,0.0278061654517274,0.0165621519318182,0.0257423855835527,0.139030827258637,0.0828107596590912,0.128711927917763,0.460322757897561,0.442698383827144,0.342540000411333,0.766228595873184,0.607155422928545,0.672417268722833,0.372755830264366,0.361341000418612,0.274892784368299,1.22047534798262,0.135402588278278
2,0.262896132553481,0.2436350754715,0.163408612920002,0.346296296296296,0.25,0.235717369030536,1.2912532031899,1.28002444623643,0.328477054140663,0.558690329617162,0.442843870151924,0.37938003737711,0.312057669036273,0.280812838025607,0.145347291298421,2.09295974210048,1.78595692842897,0.972519822548128,0.675144356050782,0.600216627560397,0.506620274249823,4.6418196192903,3.61503637602725,2.48292425914743,1.79122233294583,1.77087548969432,1.15635963205937,0.0204846293241081,0.0127865525000005,0.0219854007083635,0.10242314662054,0.0639327625000025,0.109927003541818,0.556571918675251,0.610205889474008,0.276394367063279,0.914516080314616,0.839677318974402,0.615795507530558,0.45265105390342,0.49570219664532,0.224306976848401,0.588245328890905,NaN
2,0.284291491677727,0.320229276236275,0.194048118432185,0.4375,0.375,0.246221445044903,1.13035460479066,1.18905232717458,0.340619029745001,0.615905665586931,0.547112641101391,0.25644678152811,0.361943442521376,0.359449535371051,0.147935988953515,1.95500569880226,1.57698262750051,1.12736299953458,0.584131308661493,0.231628269556277,1.19597623140131,6.04297703928855,6.27594842560088,2.18062060690934,1.217513323795,0.689617865988997,1.28117801287365,0.0237668207736056,0.0169603120833333,0.0223602399604521,0.118834103868028,0.0848015604166665,0.111801199802261,0.517077137464809,0.58347814533991,0.332687191886068,0.856680195711385,0.70446668377773,0.717811669162048,0.432566663783553,0.532328755015029,0.274547361340966,0.62690078276399,NaN
2,0.29425720911063,0.335136199775554,0.123496313656821,0.347058823529412,0.3,0.166274047354148,1.17604055855574,1.12663437183371,0.389724855297409,0.472163268940737,0.412734971849177,0.212877837189081,0.32812712789478,0.33811703535906,0.108495615750094,1.7530987985538,1.76590186258393,0.518641632974762,0.291316565709755,0.183208685383588,0.260976376760475,5.94730933887905,5.14891388935569,2.35524278330534,1.01583446614366,0.67772184678994,0.885472318215496,0.0207143974594004,0.0180927966000004,0.0112684764421686,0.103571987297002,0.090463983000002,0.0563423822108429,0.691398904675877,0.78069906501333,0.266902222875493,0.980756876868979,0.889017560131534,0.477507165907814,0.568386302531608,0.648334154336123,0.214905980677816,0.586342321409269,NaN
2,0.235067652079482,0.191015542422978,0.179654750294303,0.331481481481482,0.25,0.206108667138143,0.987928866910979,1.04836501032754,0.44125857780758,0.571977015594244,0.477597202874175,0.383764855577603,0.278925715646882,0.230682418012718,0.16737068836428,2.16232639175039,1.90862518626568,0.782544006103613,0.638419303380422,0.502639296384769,0.468714798946913,4.92285095287633,4.21928336115947,2.35601287264354,1.72241201102661,1.51677750033171,1.06459022603471,0.0216031031825196,0.0142784290000002,0.0170470591454075,0.108015515912598,0.0713921450000008,0.0852352957270373,0.464001998916474,0.446080366751938,0.302557511822423,0.834462406618768,0.68574082849979,0.670188771957458,0.37010471634613,0.365555571225695,0.234095251828059,1.43498478557381,0.0960135782242336
2,0.265546098156219,0.302540299332404,0.179975483124566,0.3625,0.3,0.253775833981574,0.93343622200915,0.952997034098395,0.384027933417644,0.632158214791817,0.535060607956868,0.27684468395414,0.360741506656781,0.367586905334458,0.130277437901126,2.44190055627576,2.00957851735151,1.15508514241954,0.678494106397084,0.390530114915199,0.708792541611853,6.19673680724175,6.06680685617595,2.42538734335995,1.76695915650787,1.17513677041295,1.62001331322884,0.0323078217108686,0.0216168291071424,0.0275471240225734,0.161539108554343,0.108084145535712,0.137735620112867,0.479575042987255,0.491996383448552,0.324579042055563,0.892576354226025,0.813322411148441,0.741402299276384,0.39422634878875,0.409996986207127,0.26449767041677,0.366478370080119,NaN
2,0.189204803961765,0.193722922171495,0.114242963648302,0.45,0.275,0.443846820423443,1.17162411254308,1.30135569304799,0.553848966885331,0.600341377731003,0.396597073175522,0.381944953068288,0.32169844189633,0.320021402641793,0.121459699405063,1.92421742785409,1.77413989819881,0.834706352266698,0.274486987241841,0.300101228313877,0.119207714355538,6.4864145719292,6.02767288867585,1.85454339846693,0.668730510429765,0.646725328357051,0.25367828357006,0.0263650875546984,0.0195875319922751,0.0211001805219324,0.131825437773492,0.0979376599613754,0.105500902609662,0.476606557882952,0.518271433231321,0.361699893698102,0.708735415426268,0.684453284444322,0.587760437075126,0.380337604971099,0.425443142146133,0.277574646789382,0.267750843381688,NaN
2,0.257973419091123,0.271701448419473,0.158804070113918,0.356481481481481,0.3,0.174303545763385,1.16332229475068,1.17115310645485,0.355680429144585,0.598481590163181,0.523449861047586,0.361114704480986,0.337054103267687,0.324588140979162,0.125825944425673,2.17658878109067,1.97682876849051,1.12887403769797,0.562164871616212,0.373267856650298,0.526778881765358,5.60169144892939,5.08050265415793,2.35816307305563,1.61433606888388,1.1836420172798,1.70798389443355,0.025819442363067,0.0167826241249996,0.0272036346731384,0.129097211815335,0.0839131206249978,0.136018173365692,0.511256220637273,0.587595757156168,0.316971557145904,0.823208664688508,0.777991710568297,0.568761127590262,0.422289896774038,0.509214873794478,0.260896413373393,0.930371031967549,0.177628978636261
2,0.239875776608476,0.193788375949279,0.162408656968857,0.321666666666667,0.3,0.12225138976245,1.03750783170314,1.02961602559965,0.360471187912817,0.500366729911818,0.390179127275559,0.235872047080189,0.290369839267025,0.281085509302008,0.138950150242659,1.93050474664479,1.71066278453124,0.700680739009285,0.483311081210184,0.3638168219862,0.392649003712802,5.43210132449119,4.91198186574767,2.43131580676001,1.30317603946831,0.953843815379273,0.948715499112994,0.0211894260509259,0.0144955908333331,0.0163588715513788,0.105947130254629,0.0724779541666653,0.0817943577568938,0.522997009196157,0.607955019861558,0.285293931490051,0.772108527168858,0.736093520585989,0.495339086642951,0.43106479046455,0.486607448802559,0.237700618553828,0.877669464589153,NaN
2,0.353188905901922,0.343421385954037,0.218122437393632,0.3375,0.25,0.173670061676101,1.24333676645783,1.23829846834035,0.451606905261975,0.63733000168369,0.507050182223562,0.342018045803999,0.39634021115092,0.379774170329941,0.203415131295268,2.39753151104828,2.17827656618463,0.819937704278803,0.924202744060369,0.84291210444362,0.778549778628597,5.01559646630463,4.3588306853094,2.1262830469652,1.94451026016746,1.88647490462617,1.14320670234956,0.0242629487784425,0.0183535187833333,0.0175097793612593,0.121314743892213,0.0917675939166664,0.0875488968062967,0.575042598589643,0.552011793408903,0.275223125337607,1.13254573573322,0.977228953932499,0.7189481445997,0.470473708241723,0.491501178659772,0.218585572376414,0.471299065178304,0.124635207687407
2,0.258497493836663,0.251238901019121,0.175858495381215,0.30735294117647,0.25,0.112904057514372,1.19163025399692,1.11161819866475,0.367303327020661,0.518900849419345,0.456644234635642,0.251580848756528,0.300618815013132,0.275291634131875,0.148863208923537,2.10677629356312,2.05244238994761,0.754213221414974,0.798112952292956,0.65609541186016,0.709005669999008,4.63928029854754,4.2470692809993,1.95724527032791,1.64752433309293,1.58199777879016,0.949856861077818,0.0192530491219654,0.0156367428571428,0.0126959078197744,0.0962652456098269,0.0781837142857142,0.063479539098872,0.518681801124172,0.534319882462059,0.280351778357299,0.893704694150353,0.711185646180317,0.583811611030279,0.422603310060671,0.42811282687308,0.227374085840856,0.544800630289463,NaN
2,0.251676357693449,0.225714125889308,0.184299587714198,0.360526315789474,0.25,0.270674306815116,1.10285637299209,1.08087359428264,0.373902264458118,0.550580549817157,0.483693420804422,0.274045451947672,0.316301693516137,0.279380632427989,0.138410949984274,2.1033181536839,1.93466103435658,0.809224963561085,0.479120038826903,0.303337623665105,0.463673450999667,5.50793177495767,4.49959644222557,2.31974739638121,1.24375269120964,0.892512656558833,1.11364737206056,0.0249450647268988,0.0153846354166668,0.0210317964844679,0.124725323634494,0.0769231770833338,0.105158982422339,0.528756642221684,0.631881436192372,0.352238625028006,0.886947361555672,0.761548197293251,0.733537158360392,0.424316443964231,0.544122964823805,0.274016256763161,0.607562156686411,0.108388953287635
2,0.253891480701115,0.266077138054236,0.17870857520899,0.38125,0.3,0.221198036674315,1.03935127253908,1.08423268882599,0.360329071639442,0.565518517108683,0.485095541431778,0.282419640258126,0.324641456345759,0.325677809119721,0.144484542952553,1.91065425511831,1.6736845853267,0.760162885318033,0.413937665928855,0.267237999428764,0.420244202596834,5.92724899705042,5.59746357771918,2.52806879341093,1.02760364186218,0.848967148497508,0.741921709134531,0.0233675610436291,0.0150772830952381,0.0182297439048188,0.116837805218145,0.0753864154761903,0.091148719524094,0.516071540317329,0.631967173535095,0.325304966197117,0.789170181381162,0.707881011540108,0.626236877090535,0.4284559664299,0.514424213056968,0.270705310705554,0.533464939133818,0.203284572918708
2,0.26348665303556,0.28890198452922,0.195352203727255,0.310526315789474,0.25,0.181643359635229,1.13145925117092,1.14542743018544,0.42477242142961,0.544746783248577,0.495192208970303,0.270033803792156,0.333869252144113,0.368314551461847,0.153617695345768,2.35200138152075,1.9563539383212,1.07499840606563,0.571609482802151,0.344070124703299,0.557242990534321,5.74529593236575,5.53200383860711,2.51069518036704,1.63063118434328,0.99187108581918,1.51152678702566,0.0303337158715255,0.0259979043750002,0.0248207071060479,0.151668579357627,0.129989521875001,0.12410353553024,0.535627567788507,0.71104505828122,0.371162722020334,1.01675689484862,0.925455618041423,0.828591665693686,0.427275098462434,0.568392101304641,0.292772535154592,0.462504414178642,0.105395741661237
2,0.298806019441162,0.343856652814924,0.159237106124904,0.355555555555556,0.275,0.215067357481251,1.04958913134168,1.02829773499707,0.464764974115416,0.577795332794752,0.502776044835247,0.250309657394929,0.35125291435036,0.364876979768475,0.12703827834539,2.2442992987496,2.09949022244488,0.881209746269087,0.581994237754631,0.328804911648106,0.637424224290573,5.84260142051726,5.36145363380635,2.17377643136747,1.70448142813796,1.66313403462486,1.25117250449252,0.0254493682456575,0.0203890933333335,0.0151112317831423,0.127246841228287,0.101945466666668,0.0755561589157113,0.56329459537783,0.588568784813865,0.307298048338539,1.01983680677712,0.945045175501702,0.636658504262807,0.458161990466349,0.488233858547378,0.242736447306253,0.405653059339031,0.1135080419945
2,0.272235679725337,0.228153106487728,0.253104526615731,0.363636363636364,0.3,0.179091774340319,1.04980086450028,1.04136490135185,0.469058937906381,0.606039070793131,0.520187229693135,0.321512766777059,0.341767131381356,0.300250995002515,0.214252613821777,2.15478480823496,1.94703941512535,1.03425992825258,0.58849375701974,0.356073026218074,0.618312679604502,5.44155724659725,4.62332521027883,2.29399584619941,1.50404450579799,1.17468293594481,1.19664931839805,0.023900381671276,0.0152127878571429,0.0201916027755868,0.11950190835638,0.0760639392857144,0.100958013877934,0.482291151125277,0.56089233476662,0.305363169586862,0.858390244464627,0.741204800008442,0.811097732936504,0.39810752553907,0.423426701195403,0.249096022298526,0.37236557281233,0.184684849939584
2,0.272599031439528,0.27469457109591,0.162806993817354,0.403846153846154,0.25,0.342403006710696,1.17496616264576,1.09940405277521,0.386554566828098,0.60529779249979,0.453962250448128,0.497044262586918,0.327222723118207,0.325296648823403,0.158943275903731,1.93114287594141,1.84297073098045,0.714944285446013,0.414771724245672,0.271251406651978,0.422955744958105,5.25425285119315,4.54526777816699,2.39701832241594,1.27534390234603,1.18015587092928,0.856610639712886,0.0212038573187631,0.0134315010416666,0.0177660626079576,0.106019286593816,0.067157505208333,0.0888303130397879,0.543081869712649,0.547434154802443,0.295369974063256,0.860583576651435,0.805453103151583,0.559499938370462,0.440409957903144,0.488643582168157,0.227174303448756,0.730373094662013,0.0740307137299085
2,0.230792050074538,0.211455801430714,0.203987510898725,0.44,0.35,0.237814119756493,1.13276554328215,1.03659679688201,0.417681970023791,0.642504150528088,0.5157865804569,0.287332363928925,0.343546802548669,0.388713243294925,0.149737891844328,1.84693318148044,1.72604615745712,0.542444598980858,0.230905160035229,0.190625400343633,0.233655870100311,6.53640623744679,7.2534734662567,2.94713681827456,0.792810399764801,0.559878635130026,0.541421602303185,0.0257739509899196,0.0215174475871793,0.0186919991058193,0.128869754949598,0.107587237935897,0.0934599955290966,0.430643746250734,0.369248696485147,0.376371146762168,0.7086295232651,0.489199110993591,0.725974779364074,0.355619579885442,0.319785335707815,0.303897102723036,0.222378554345927,NaN
2,0.266803507352462,0.243232275818815,0.161344507890072,0.337719298245614,0.3,0.213030996603275,1.22417627898273,1.25252029329567,0.468960904791335,0.597398640216746,0.489652759995337,0.311284395624642,0.3261055332016,0.317195624812197,0.135638169029651,2.21517553069364,2.09530876850988,0.712275126122627,0.680215826609156,0.415908643814977,0.640456852373669,5.11721925073193,4.39228778656404,2.26597164028599,1.69979843441514,1.57434871561013,0.926686248432148,0.0221426505593882,0.0166818549800001,0.0142388133449585,0.110713252796941,0.0834092749000003,0.0711940667247925,0.538058764304007,0.480140645181102,0.312178578520506,0.930603609545325,0.866798996307677,0.564309431563452,0.433904814518419,0.415396329848061,0.243924439616678,1.1284355666261,0.160021333686467
2,0.327805382157829,0.376019927834744,0.166976561350983,0.358333333333333,0.3,0.192168081190846,0.920583324750737,0.969288732504695,0.401352123559224,0.581100796707882,0.534295963108297,0.206144924069167,0.375114166238353,0.403671667735853,0.121047915228757,2.26560747938772,1.96897037595465,0.994065751303637,0.423947476792425,0.247727217764569,0.453066104579747,7.17489614931496,7.58587269472199,2.12632523298924,1.09997731253006,0.705937048879297,1.08721901223856,0.0340657420678418,0.0252213655000009,0.0242642452487991,0.170328710339209,0.126106827500004,0.121321226243996,0.62581196535719,0.760786502563571,0.310131515293756,1.12594878457066,1.04010492805157,0.746418584301782,0.510700284917624,0.611917848660853,0.247652461277167,0.684856454087223,NaN
