3,0.98306,0.15613,0.44969,1.1382,0.98999,1.2983,0.10156,0.98999,0.68982,1.2803,0.016003,0.27643,7.171,3.9425
3,4.1056,0.16991,0.45628,4.5452,4.1563,2.9393,0.098058,4.1563,3.1981,14.411,0.18014,0.27446,5.4439,3.3123
3,1.4208,0.16018,0.45927,1.5975,1.4265,1.4273,0.10187,1.4265,0.8,1.8689,0.023361,0.26961,4.661,2.7025
3,1.6935,0.14901,0.44373,2.061,1.7784,1.8386,0.091569,1.7784,1.5262,4.8952,0.06119,0.26385,4.8521,2.802
3,1.2064,0.16379,0.43425,1.3808,1.2122,1.4886,0.097121,1.2122,0.90609,1.5001,0.018751,0.25995,9.1003,5.6366
3,0.68049,0.1505,0.43533,0.82031,0.68177,1.2302,0.093268,0.68177,0.45017,0.91889,0.011486,0.25634,4.1491,2.4253
3,2.5517,0.14886,0.46898,2.7467,2.5637,1.8388,0.0957,2.5637,1.9027,5.9255,0.074069,0.27254,12.727,7.9874
3,1.4298,0.19466,0.44624,1.6735,1.4409,1.5877,0.10051,1.4409,1.2231,2.0765,0.025957,0.27112,5.9034,3.3456
3,2.2259,0.1743,0.44087,2.5475,2.261,1.9135,0.10632,2.261,1.8005,5.7625,0.072031,0.266,5.5318,3.4082
3,2.2602,0.19347,0.44844,2.4468,2.2653,1.7487,0.10261,2.2653,1.7274,4.6221,0.057776,0.27416,15.745,9.7291
3,4.0259,0.18726,0.44262,4.5135,4.1011,2.8371,0.098839,4.1011,3.1817,14.475,0.18094,0.27569,6.3163,3.7385
3,4.0802,0.17313,0.44751,4.2477,4.1005,2.7007,0.099971,4.1005,3.0448,16.523,0.20654,0.27593,6.3753,3.0954
3,1.307,0.14658,0.45131,1.4505,1.3101,1.5363,0.094672,1.3101,1.0603,1.9356,0.024194,0.2761,3.926,2.4546
3,1.2717,0.16688,0.46169,1.4142,1.2709,1.4334,0.094756,1.2709,0.87963,1.9867,0.024833,0.2701,8.4791,5.4642
3,0.84533,0.17737,0.4523,1.0636,0.8526,1.2838,0.095354,0.8526,0.68713,0.63234,0.0079042,0.26792,4.6942,2.829
3,1.5777,0.16342,0.44135,1.7589,1.5831,1.3446,0.096259,1.5831,1.0082,2.4255,0.030319,0.26895,6.7014,3.8011
3,1.319,0.16573,0.4509,1.6103,1.3575,1.552,0.10663,1.3575,1.0756,1.8856,0.02357,0.27246,5.5239,3.1133
3,2.1537,0.15303,0.44664,2.5126,2.2312,1.6856,0.10081,2.2312,1.5413,4.4612,0.055765,0.27645,4.659,2.879
3,0.93845,0.1968,0.44972,1.1433,0.94103,1.2936,0.091563,0.94103,0.89331,1.1558,0.014448,0.2674,13.508,8.7485
3,3.3612,0.17659,0.44229,3.7698,3.4326,2.4138,0.096706,3.4326,2.8605,10.254,0.12818,0.28119,6.7015,4.0697
3,1.367,0.15927,0.434,1.5187,1.3768,1.4077,0.099204,1.3768,1.0873,2.2219,0.027773,0.27582,12.027,9.4801
3,4.6994,0.15615,0.44629,4.9377,4.7176,3.1179,0.09645,4.7176,3.8362,17.093,0.21367,0.27168,4.3237,2.6647
3,0.95476,0.14509,0.45279,1.1053,0.95845,1.4181,0.11218,0.95845,0.83249,1.2609,0.015761,0.28148,6.6689,4.0299
3,1.7684,0.22691,0.45843,1.9555,1.772,1.5001,0.089137,1.772,1.4388,3.7766,0.047208,0.26806,6.902,4.4938
3,1.7757,0.13908,0.43353,1.973,1.7825,1.8258,0.10133,1.7825,1.3394,5.6455,0.070569,0.27504,6.3782,3.8295
3,1.9366,0.13177,0.44483,2.1035,1.9457,1.7311,0.10852,1.9457,1.7391,4.6278,0.057848,0.28333,5.142,2.8867
3,3.22,0.15608,0.44039,3.7124,3.3092,2.4872,0.097383,3.3092,2.6979,11.033,0.13791,0.27315,5.4393,3.2074
3,0.87511,0.11778,0.42043,1.3347,0.96969,1.5355,0.10385,0.96969,0.81358,1.9236,0.024045,0.27587,6.5533,4.6845
3,0.38795,0.13401,0.40143,0.49434,0.38229,1.2548,0.10956,0.38229,0.35451,0.19223,0.0024029,0.27547,8.4023,4.8721
3,1.2711,0.16411,0.39671,1.7915,1.3714,1.3167,0.080307,1.3714,0.76963,3.2423,0.040528,0.25885,13.117,28.781
3,2.0309,0.14817,0.44706,2.2337,2.0492,1.8725,0.09323,2.0492,1.7545,4.6863,0.058579,0.27231,7.0183,4.3751
3,1.4505,0.14158,0.43759,1.7888,1.5431,1.6328,0.097391,1.5431,1.2433,2.5224,0.031531,0.26214,7.4969,4.7457
3,1.5062,0.14987,0.45143,1.6501,1.5128,1.7443,0.10825,1.5128,1.3932,4.7185,0.058981,0.2723,6.5625,3.3597
3,0.92255,0.099832,0.44282,0.98559,0.91996,1.5256,0.096203,0.91996,0.90474,2.381,0.029763,0.2628,3.9195,2.1207
3,0.74406,0.20094,0.44809,0.96012,0.75208,1.1967,0.095966,0.75208,0.35818,0.54682,0.0068353,0.26133,9.063,5.1052
3,2.4382,0.15683,0.45156,2.5997,2.4479,1.9968,0.09189,2.4479,1.7514,6.2133,0.077666,0.26972,4.4249,2.715
3,1.3796,0.13236,0.43923,1.5187,1.3814,1.5553,0.1077,1.3814,1.2458,2.2127,0.027658,0.28436,5.9614,3.4777
3,1.862,0.12185,0.44502,2.0925,1.876,1.7284,0.10466,1.876,1.5489,3.1972,0.039965,0.28738,5.838,3.2791
3,3.7111,0.15729,0.45034,3.9174,3.721,2.4056,0.10231,3.721,3.1363,11.359,0.14199,0.27173,7.3419,4.125
3,1.9321,0.20132,0.45036,2.1209,1.9444,2.1011,0.10916,1.9444,1.3683,6.0566,0.075707,0.25756,2.6193,1.3224
