3,0.20395,0.25,1.0436,0.50609,0.26094,2.3124,0.06251,0.26094,0.14097,0.018842,0.00023552,0.4061,1.3147,0.63083
3,0.23766,0.25,1.0965,0.56297,0.29663,2.4113,0.075984,0.29663,0.17836,0.021572,0.00026965,0.43557,1.1618,0.50399
3,0.23863,0.25,1.0797,0.54926,0.29275,2.4968,0.082219,0.29275,0.18007,0.022092,0.00027615,0.446,1.0842,0.48638
3,0.2113,0.25,1.0534,0.53138,0.26143,2.3603,0.069315,0.26143,0.1569,0.019198,0.00023997,0.38696,1.2764,0.56913
3,0.24929,0.25,1.1041,0.57132,0.29186,2.4588,0.08079,0.29186,0.18696,0.021006,0.00026258,0.4398,1.1096,0.45424
3,0.20912,0.25,1.0543,0.5212,0.26332,2.4042,0.080009,0.26332,0.16467,0.019566,0.00024457,0.41075,1.2665,0.55016
3,0.22421,0.25,1.0685,0.53435,0.27513,2.3996,0.073824,0.27513,0.16717,0.020151,0.00025189,0.42038,1.2357,0.54141
3,0.26035,0.25,1.1287,0.6064,0.32071,2.5672,0.080285,0.32071,0.19562,0.023728,0.0002966,0.43361,1.1054,0.44611
3,0.25534,0.25,1.0931,0.59364,0.31326,2.5225,0.089213,0.31326,0.1973,0.02335,0.00029187,0.44388,1.0971,0.43904
3,0.24551,0.25,1.1246,0.56097,0.29947,2.4781,0.082541,0.29947,0.18783,0.022597,0.00028246,0.44604,1.1029,0.46881
3,0.23516,0.25,1.1189,0.57018,0.29234,2.3451,0.077156,0.29234,0.17679,0.020571,0.00025713,0.44061,1.1586,0.50044
3,0.208,0.25,1.0338,0.53185,0.27222,2.328,0.070007,0.27222,0.157,0.020025,0.00025031,0.40607,1.2987,0.58422
3,0.23743,0.25,1.1049,0.52734,0.28601,2.4744,0.076059,0.28601,0.16773,0.021293,0.00026616,0.44609,1.1202,0.48445
3,0.25972,0.25,1.1531,0.55742,0.3136,2.4885,0.084315,0.3136,0.18857,0.021928,0.0002741,0.46978,1.1097,0.46674
3,0.21445,0.25,1.0484,0.52968,0.26622,2.2568,0.075865,0.26622,0.15953,0.017752,0.0002219,0.41172,1.3199,0.64403
3,0.2011,0.25,1.0377,0.51132,0.25017,2.3289,0.069051,0.25017,0.15418,0.018454,0.00023068,0.40363,1.3027,0.5636
