3,0.23787,0.2,1.0833,0.45139,0.27308,2.2602,0.071404,0.27308,0.16537,0.019721,0.00024651,0.5955,0.99118,0.45601
3,0.23181,0.2,1.0631,0.43736,0.27153,2.3072,0.075389,0.27153,0.16211,0.019049,0.00023811,0.60574,1.0243,0.46425
3,0.21221,0.2,1.0342,0.44656,0.25119,2.2071,0.070177,0.25119,0.15757,0.017276,0.00021595,0.51545,1.1296,0.5349
3,0.21346,0.2,1.0468,0.45258,0.25125,2.1974,0.071784,0.25125,0.15565,0.017852,0.00022315,0.52878,1.0974,0.51715
3,0.22416,0.2,1.0646,0.4433,0.26146,2.2082,0.066389,0.26146,0.16141,0.018488,0.0002311,0.54802,1.0774,0.50135
3,0.2349,0.2,1.0796,0.43277,0.26366,2.2161,0.064889,0.26366,0.16443,0.019939,0.00024924,0.60513,0.98501,0.46145
3,0.23897,0.2,1.0909,0.46446,0.27949,2.257,0.075495,0.27949,0.1767,0.020557,0.00025697,0.564,0.99796,0.44688
3,0.24167,0.2,1.0729,0.46204,0.27537,2.2182,0.068352,0.27537,0.16912,0.019778,0.00024722,0.57509,0.99499,0.46735
3,0.2068,0.25,1.047,0.4777,0.25468,2.2976,0.072059,0.25468,0.16008,0.018831,0.00023539,0.47026,1.1784,0.53282
3,0.19209,0.25,1.0382,0.43284,0.23473,2.1087,0.067119,0.23473,0.14819,0.015638,0.00019548,0.50902,1.2494,0.6226
3,0.20309,0.2,1.0319,0.42586,0.24459,2.2199,0.066522,0.24459,0.14918,0.01751,0.00021887,0.5085,1.1591,0.55553
3,0.22504,0.2,1.0764,0.46674,0.27758,2.2875,0.071435,0.27758,0.16513,0.019591,0.00024489,0.52045,1.0583,0.49327
3,0.21998,0.2,1.0436,0.4531,0.25846,2.2,0.068651,0.25846,0.15756,0.018602,0.00023252,0.53832,1.0985,0.51907
3,0.20313,0.2,1.0063,0.43388,0.24581,2.1906,0.063867,0.24581,0.15141,0.017531,0.00021914,0.5362,1.1397,0.58713
3,0.22262,0.2,1.0535,0.447,0.25507,2.2925,0.074793,0.25507,0.16225,0.018806,0.00023508,0.52926,1.0621,0.48356
3,0.21015,0.2,1.048,0.50358,0.26516,2.6383,0.084973,0.26516,0.16855,0.023868,0.00029835,0.46356,1.0847,0.43719
