3,1.3226,0.07142,0.4395,1.5577,1.3499,1.4292,0.10367,1.3499,1.1035,1.6758,0.020948,0.2724,2.5194,1.3854
3,0.34605,0.060738,0.44606,0.42525,0.34598,1.0965,0.10324,0.34598,0.31958,0.16143,0.0020179,0.27497,3.0292,1.576
3,1.3259,0.071518,0.43407,1.4441,1.3297,1.3909,0.091884,1.3297,1.1391,1.7364,0.021705,0.26793,6.9194,3.6764
3,1.0582,0.075144,0.43196,1.1981,1.066,1.283,0.095504,1.066,0.876,1.045,0.013062,0.27224,2.9469,1.6566
3,0.87737,0.073552,0.44411,0.99812,0.88295,1.193,0.099744,0.88295,0.61354,0.9929,0.012411,0.26489,3.4601,1.8372
3,1.1407,0.061388,0.43858,1.2636,1.1452,1.4071,0.11026,1.1452,1.0583,1.5752,0.01969,0.27331,2.918,1.5058
3,2.6724,0.074822,0.43668,2.9843,2.7131,2.3022,0.1026,2.7131,2.3031,6.9126,0.086408,0.27553,3.3061,2.1514
3,1.4634,0.073584,0.43231,1.6147,1.4709,1.4058,0.10554,1.4709,1.2878,4.274,0.053426,0.27466,3.1949,1.8392
3,1.9313,0.1144,0.43041,2.0143,1.9368,2.1972,0.09069,1.9368,1.6285,8.959,0.11199,0.26966,4.1735,2.3263
3,1.2279,0.080844,0.43219,1.2871,1.2345,1.4067,0.094404,1.2345,1.2179,3.8705,0.048382,0.27683,4.758,2.4072
3,0.88177,0.069436,0.42698,1.061,0.88017,1.1905,0.091563,0.88017,0.63601,0.91058,0.011382,0.27485,5.012,2.3553
3,1.2418,0.070084,0.43962,1.3753,1.247,1.4179,0.098212,1.247,0.99061,2.0725,0.025906,0.28243,3.4003,2.056
3,2.4674,0.092432,0.43371,2.6064,2.4816,2.3337,0.097345,2.4816,2.2179,8.8626,0.11078,0.279,NaN,NaN
3,1.4417,0.089853,0.4414,1.5814,1.449,1.1673,0.10929,1.449,0.61287,2.8697,0.035871,0.28835,5.535,2.8506
3,1.8065,0.069942,0.44044,1.8638,1.8084,2.4422,0.098775,1.8084,1.7565,8.9028,0.11129,0.27616,6.6677,4.2314
3,0.19866,0.10594,0.45239,0.32984,0.18446,1.2889,0.10756,0.18446,0.15578,0.029349,0.00036686,0.26693,9.2085,7.4737
3,1.241,0.088317,0.45642,1.3039,1.245,1.4627,0.09806,1.245,0.95948,2.9527,0.036909,0.27786,4.7039,2.7358
3,1.7009,0.14543,0.43762,1.7618,1.7095,2.0426,0.096764,1.7095,1.3041,8.091,0.10114,0.2868,7.2685,4.284
3,3.2231,0.092932,0.43855,3.412,3.2335,2.341,0.10068,3.2335,2.5762,9.4064,0.11758,0.28196,5.1596,2.6605
3,2.3125,0.10127,0.43277,2.7948,2.394,1.9924,0.10125,2.394,1.9382,4.0001,0.050001,0.28082,5.9966,4.1698
3,0.29374,0.077973,0.43507,0.37401,0.287,0.98622,0.10084,0.287,0.23081,0.11813,0.0014766,0.27615,3.1227,1.7705
3,0.59338,0.093698,0.44818,0.6838,0.59325,1.119,0.098219,0.59325,0.47756,0.45631,0.0057039,0.2853,5.9128,2.6217
3,0.57512,0.087909,0.46369,0.64534,0.57441,1.0364,0.094475,0.57441,0.34836,0.56787,0.0070984,0.28122,4.5435,2.412
3,1.9749,0.10671,0.42522,2.408,2.0289,1.7736,0.097502,2.0289,1.6019,4.2788,0.053485,0.27951,4.7449,2.5681
3,0.60007,0.11354,0.45036,0.6899,0.60884,1.0273,0.094835,0.60884,0.45185,0.76793,0.0095992,0.28531,16.472,9.1106
3,1.5537,0.097371,0.46193,1.6089,1.5513,1.1669,0.090383,1.5513,0.20031,3.8468,0.048085,0.29664,6.7179,4.3123
3,2.1941,0.075944,0.4157,2.2954,2.2013,1.6761,0.096884,2.2013,1.9996,4.6915,0.058644,0.27746,4.6188,2.8224
