3,1.7983,0.15467,0.42912,1.9952,1.8135,1.5344,0.10527,1.8135,1.4683,3.7451,0.046813,0.28473,5.9697,4.066
3,0.25279,0.17517,0.4188,0.43337,0.24903,1.0507,0.092726,0.24903,0.2256,0.08372,0.0010465,0.28323,10.402,6.9152
3,1.2856,0.16465,0.43799,1.4878,1.29,1.3241,0.10392,1.29,0.98838,1.6443,0.020553,0.27794,8.985,5.2077
3,1.0065,0.20222,0.42771,1.2492,1.0236,1.2399,0.10552,1.0236,0.84769,0.82029,0.010254,0.27595,6.1763,3.9426
3,0.57685,0.18222,0.42516,0.77724,0.5763,1.1732,0.10328,0.5763,0.46532,0.23822,0.0029778,0.27468,8.1178,6.7956
3,0.91983,0.13911,0.42758,1.2109,0.92258,1.1486,0.097939,0.92258,0.81719,0.84545,0.010568,0.28433,6.5795,3.7996
3,2.3445,0.15154,0.41318,2.6592,2.377,1.7813,0.11179,2.377,1.6604,5.1241,0.064051,0.28181,5.1284,2.8214
3,0.83961,0.1596,0.42247,1.0518,0.83895,1.3754,0.10693,0.83895,0.64174,1.0839,0.013549,0.28267,7.3207,4.6499
3,1.4485,0.14447,0.42236,1.5873,1.4518,1.3921,0.10479,1.4518,0.92753,3.2707,0.040884,0.27509,7.5738,4.5654
3,2.6144,0.17739,0.42523,3.1112,2.7272,1.912,0.1045,2.7272,2.1091,7.1506,0.089383,0.26871,8.6622,5.7847
3,0.88299,0.15521,0.41845,1.0693,0.88353,1.1536,0.10223,0.88353,0.61839,0.70628,0.0088284,0.27882,6.1435,3.4634
3,1.5616,0.14633,0.41606,1.6793,1.5658,1.4793,0.098821,1.5658,1.2926,2.793,0.034912,0.27935,5.4939,3.2728
3,1.5497,0.15828,0.4272,1.6881,1.5545,1.4894,0.10664,1.5545,1.1157,3.0592,0.03824,0.28611,6.3766,3.7956
3,0.84889,0.1492,0.40635,0.96644,0.84909,1.3062,0.1052,0.84909,0.64678,1.1809,0.014761,0.28377,9.6071,6.1286
3,0.89141,0.14356,0.42885,1.0645,0.89767,1.327,0.10737,0.89767,0.73199,0.82876,0.010359,0.27763,5.8316,3.6088
3,0.5431,0.16037,0.43892,0.82557,0.55676,1.414,0.11352,0.55676,0.3715,0.33738,0.0042172,0.28088,6.9031,3.788
3,1.7992,0.12639,0.42323,2.04,1.8139,1.7386,0.1078,1.8139,1.5203,5.4623,0.068279,0.28372,7.0005,4.1013
3,1.3455,0.13467,0.41517,1.4482,1.3453,1.4147,0.10613,1.3453,1.0672,2.6756,0.033445,0.28376,6.0694,3.4007
3,3.3645,0.1489,0.41932,3.5685,3.393,2.4815,0.10556,3.393,2.7228,10.538,0.13172,0.28936,7.5679,4.1079
3,1.6819,0.15753,0.41748,1.8926,1.6871,1.5738,0.10973,1.6871,1.2883,2.043,0.025538,0.28223,6.1982,3.4452
3,0.64862,0.12482,0.43802,0.81738,0.65151,1.2013,0.10249,0.65151,0.31957,0.3589,0.0044862,0.28166,5.6178,3.4149
3,0.88556,0.15434,0.41283,0.99435,0.88187,1.4149,0.10445,0.88187,0.80979,1.0264,0.01283,0.27852,8.3499,4.9155
3,0.30779,0.14705,0.42844,0.44342,0.2988,1.1108,0.10706,0.2988,0.19916,0.081396,0.0010174,0.27912,6.381,3.5804
3,2.6573,0.15495,0.41743,2.9954,2.6698,2.0849,0.10466,2.6698,2.0985,5.6856,0.07107,0.28985,6.8521,3.6777
3,0.57163,0.12367,0.42437,0.71033,0.57476,1.2625,0.11109,0.57476,0.40016,0.57463,0.0071828,0.28068,5.8202,3.6966
3,1.6112,0.12105,0.41311,1.7217,1.6117,1.3099,0.09271,1.6117,1.0698,2.6494,0.033118,0.2829,7.3831,4.7005
3,2.5299,0.13235,0.41543,2.6352,2.5375,2.0933,0.10908,2.5375,2.0253,7.2494,0.090617,0.29413,6.0676,3.5458
3,0.91349,0.15812,0.42855,1.0565,0.91698,1.3166,0.10918,0.91698,0.63732,0.80409,0.010051,0.28598,9.6344,6.55
