1,0.07433,0.35,1.1988,0.40498,0.13793,1.3499,0.0064031,0.13793,0.029624,0.0097428,0.00012179,0.18354,4.7087,3.4881
1,0.1881,0.2,0.72672,0.43517,0.1881,2.9011,0.079076,0.1881,0.11517,0.031623,0.00039529,0.43223,1.0633,0.36651
1,0.36369,0.2,1.1778,0.45708,0.36369,3.0472,0.2023,0.36369,0.32641,0.028058,0.00035072,0.79569,0.54991,0.18046
1,0.26833,0.4,1.0382,0.99767,0.3141,2.8505,0.098843,0.3141,0.24274,0.024272,0.0003034,0.26896,1.4907,0.52297
1,0.53106,1.1,1.3625,1.8054,0.55714,1.7195,0.033106,0.55714,0.20178,0.009753,0.00012191,0.29414,2.0713,1.2046
1,0.55694,0.2,0.97427,0.8806,0.55694,5.8707,0.4468,0.55694,0.51457,0.10756,0.0013444,0.63245,0.35911,0.061169
1,0.18288,0.75,1.8094,1.2172,0.45461,1.7389,0.037802,0.45461,0.16565,0.011519,0.00014399,0.15025,4.1011,2.3585
1,0.27303,0.2,0.70769,0.38187,0.29487,2.5458,0.2344,0.29487,0.27303,0.022678,0.00028347,0.71498,0.73252,0.28774
1,0.11107,0.45,0.87641,1.6804,0.27424,4.2009,0.043863,0.27424,0.10914,0.055674,0.00069592,0.0661,4.0514,0.96441
1,0.55902,0.25,1.7728,0.66513,0.55902,3.3256,0.0864,0.55902,0.37617,0.034817,0.00043521,0.84046,0.44721,0.13447
1,0.18892,0.3,0.88532,0.46141,0.22643,1.8456,0.18844,0.22643,0.18943,0.01307,0.00016338,0.40943,1.588,0.86041
1,0.9363,0.35,2.0826,1.3063,0.9363,4.3543,0.019925,0.9363,0.42913,0.066438,0.00083047,0.71676,0.37381,0.085848
1,0.33464,0.3,1.1971,0.7555,0.33464,3.022,0.080722,0.33464,0.13713,0.025383,0.00031729,0.44294,0.89648,0.29665
1,0.080056,0.4,1.6717,0.61076,0.19578,1.745,0.057315,0.19578,0.11207,0.013208,0.00016511,0.13108,4.9965,2.8633
1,0.31226,0.3,0.5709,1.0908,0.45604,4.3631,0.067209,0.45604,0.31226,0.067651,0.00084564,0.28627,0.96074,0.2202
1,0.63898,0.2,1.603,0.72333,0.63898,4.8222,0.28846,0.63898,0.48747,0.059378,0.00074223,0.88339,0.313,0.064909
1,0.086608,0.25,0.77844,0.53644,0.13277,2.6822,0.086608,0.13277,0.10358,0.020358,0.00025448,0.16145,2.8866,1.0762
1,0.18364,0.2,0.92331,0.30202,0.23599,2.0135,0.18364,0.23599,0.23087,0.019487,0.00024359,0.60803,1.0891,0.54092
1,0.85904,0.2,1.0131,1.2426,0.85904,8.2837,0.33122,0.85904,0.47344,0.17573,0.0021966,0.69134,0.23282,0.028106
1,0.36121,0.3,1.106,0.54439,0.36121,2.1776,0.13103,0.36121,0.28711,0.016871,0.00021089,0.66351,0.83054,0.3814
1,0.65562,0.25,0.56314,1.5365,0.65562,7.6827,0.33003,0.65562,0.40203,0.15291,0.0019114,0.42669,0.38132,0.049634
1,0.21471,0.3,1.5917,0.64979,0.21935,2.5992,0.077369,0.21935,0.20742,0.020009,0.00025011,0.33043,1.3972,0.53757
1,0.10977,0.2,0.50828,0.26165,0.14601,1.7443,0.10728,0.14601,0.10977,0.009347,0.00011684,0.41953,1.822,1.0446
1,0.58703,0.2,1.646,0.71283,0.58703,4.7522,0.14533,0.58703,0.37694,0.062357,0.00077946,0.82352,0.3407,0.071693
1,0.088459,0.2,0.98771,0.44355,0.26498,2.957,0.088459,0.26498,0.1004,0.023007,0.00028759,0.19944,2.2609,0.76461
1,0.3308,0.25,0.48506,1.0741,0.42655,5.3705,0.3308,0.42655,0.39286,0.098445,0.0012306,0.30798,0.75574,0.14072
1,0.5553,0.2,1.7366,0.59345,0.5553,3.9563,0.38342,0.5553,0.50679,0.056777,0.00070972,0.93572,0.36016,0.091036
1,0.45543,0.2,0.78074,0.5402,0.49306,3.6013,0.02126,0.49306,0.45543,0.077717,0.00097146,0.84308,0.43914,0.12194
1,0.23421,0.2,0.71462,0.64932,0.23421,4.3288,0.061327,0.23421,0.19492,0.070491,0.00088113,0.36071,0.85392,0.19727
1,0.23641,0.25,0.88617,0.45962,0.23641,2.2981,0.047424,0.23641,0.088873,0.01528,0.000191,0.51436,1.0575,0.46016
1,0.41872,0.4,1.3294,0.70791,0.41872,2.0226,0.28509,0.41872,0.29928,0.018566,0.00023207,0.59149,0.95528,0.47231
1,0.91401,0.8,1.5016,1.303,0.92549,1.7373,0.14498,0.92549,0.89007,0.01541,0.00019263,0.70147,0.87526,0.5038
