1,0.1644,0.25,1.3515,0.31026,0.20881,1.5513,0.087641,0.20881,0.1698,0.00845,0.00010562,0.52989,1.5207,0.98027
1,0.12766,1.15,0.99364,1.5523,0.23301,1.4112,0.0067082,0.23301,0.12713,0.0074448,9.306e-05,0.082239,9.008,6.3832
1,0.19118,0.35,1.3064,0.59561,0.29103,1.9854,0.049739,0.29103,0.18667,0.012697,0.00015871,0.32097,1.8308,0.92213
1,0.25418,0.2,1.5477,0.3423,0.25418,2.282,0.099631,0.25418,0.22335,0.01313,0.00016412,0.74257,0.78683,0.3448
1,0.28838,0.4,1.0148,0.41105,0.28838,1.1744,0.17517,0.28838,0.21225,0.0071959,8.9948e-05,0.70156,1.3871,1.1811
1,0.14142,0.2,1.0396,0.20495,0.15658,1.3663,0.026683,0.15658,0.14142,0.0072127,9.0158e-05,0.69003,1.4142,1.0351
1,1.2381,0.3,2.4008,1.2478,1.2381,4.991,0.24808,1.2381,0.73507,0.06518,0.00081475,0.99228,0.2423,0.048548
1,0.22416,0.2,0.15951,0.31276,0.22416,2.085,0.081615,0.22416,0.1228,0.012969,0.00016211,0.71673,0.89221,0.42791
1,0.54631,0.5,1.1807,0.72591,0.56636,1.6131,0.026476,0.56636,0.52964,0.023946,0.00029933,0.75259,0.91523,0.56736
1,0.18931,0.2,1.5167,0.21363,0.18931,1.4242,0.13237,0.18931,0.13779,0.0073097,9.1371e-05,0.88615,1.0565,0.74182
1,0.15408,0.2,1.0812,0.28199,0.21016,1.8799,0.15408,0.21016,0.19795,0.014818,0.00018523,0.54641,1.298,0.69047
1,0.087115,0.2,0.28948,0.26428,0.089627,1.7619,0.072035,0.089627,0.087115,0.007775,9.7188e-05,0.32963,2.2958,1.303
1,0.043932,0.2,0.16084,0.42368,0.13818,2.8245,0.043932,0.13818,0.085094,0.024183,0.00030229,0.10369,4.5525,1.6118
1,0.067007,0.2,0.28098,0.24428,0.067007,1.6285,0.036715,0.067007,0.0636,0.0076407,9.5508e-05,0.27431,2.9847,1.8328
1,0.024207,0.3,1.1544,0.52299,0.18132,2.092,0.024207,0.18132,0.079706,0.01496,0.00018701,0.046286,12.393,5.924
1,0.56824,0.45,1.7056,0.79079,0.56824,1.977,0.047634,0.56824,0.2873,0.011136,0.0001392,0.71858,0.79191,0.40057
1,0.13762,0.3,0.99563,0.39094,0.13762,1.5638,0.040853,0.13762,0.073007,0.006886,8.6075e-05,0.35201,2.18,1.3941
1,0.091269,0.3,0.70235,0.41903,0.11673,1.6761,0.045804,0.11673,0.091269,0.0078964,9.8705e-05,0.21781,3.287,1.9611
1,0.3767,0.25,0.88332,0.56019,0.3767,2.801,0.011045,0.3767,0.077567,0.040933,0.00051166,0.67245,0.66365,0.23694
