Cell type,Track displacement_Mean,Track displacement_Median,Track displacement_STD,Track duration_Mean,Track duration_Median,Track duration_STD,Mean Directionality Change Rate_Mean,Mean Directionality Change Rate_Median,Mean Directionality Change Rate_STD,Total Distance Travelled_Mean,Total Distance Travelled_Median,Total Distance Travelled_STD,Max Distance Travelled_Mean,Max Distance Travelled_Median,Max Distance Travelled_STD,Mean Track Speed_Mean,Mean Track Speed_Median,Mean Track Speed_STD,Minimum Track Speed_Mean,Minimum Track Speed_Median,Minimum Track Speed_STD,Maximum Track Speed_Mean,Maximum Track Speed_Median,Maximum Track Speed_STD,Median Track Speed_Mean,Median Track Speed_Median,Median Track Speed_STD,Instant Mean Square Displacement_Mean,Instant Mean Square Displacement_Median,Instant Mean Square Displacement_STD,Instant Diffusion Coefficient_Mean,Instant Diffusion Coefficient_Median,Instant Diffusion Coefficient_STD,Confinement Ratio_Mean,Confinement Ratio_Median,Confinement Ratio_STD,Mean Straight Line Speed_Mean,Mean Straight Line Speed_Median,Mean Straight Line Speed_STD,Linearity of Forward Progression_Mean,Linearity of Forward Progression_Median,Linearity of Forward Progression_STD,Density,Tau
2,0.316691781156895,0.310283700714872,0.196412685131834,0.288309352517985,0.25,0.117040913511816,1.06826041258203,1.06552928501889,0.404796142288312,0.612108439248846,0.510597979091159,0.369338142806409,0.374541769898782,0.367342005059282,0.166349488725654,2.71500113238124,2.42227639779993,1.2859506007392,0.677571587102523,0.300786802724828,0.894576162091432,6.45783146341415,6.78209856370304,2.20629745684504,1.84224814997559,1.01723977120313,1.81865954993796,0.0387048065734768,0.0330617742857144,0.0270201840225609,0.193524032867384,0.165308871428572,0.135100920112804,0.597258040654141,0.71977468944703,0.32255552818545,1.22733728073858,1.13075893007075,0.813628556461115,0.475018031409123,0.581212510283645,0.252415262597653,1.94003407704749,0.0962291659863974
2,0.385678280376096,0.362523519366155,0.242006957229198,0.254137931034483,0.225,0.0916030718792306,1.0545412825836,1.07890878450948,0.43966174281701,0.815824743098263,0.770386844177453,0.379758797277708,0.456429674444189,0.434852968359975,0.218274391797924,4.15385661186265,4.22633143541741,1.5995220790145,2.02419851934662,1.66245922748267,1.62283525520474,6.84338863712635,7.07096876068758,2.0654416694343,3.82211824333089,3.91696488245379,2.01800382422507,0.0609655882371953,0.0583258894999996,0.0371275577939447,0.304827941185977,0.291629447499998,0.185637788969724,0.506064704194911,0.494824589076702,0.266398700519207,1.57833291558235,1.48723906833899,0.939100067298259,0.396879722350807,0.391513934961711,0.206360116511771,10.9426100102091,0.0711486594347548
2,0.288236221878314,0.266337304934933,0.187412737156257,0.299272727272727,0.25,0.150302062593655,1.11151767905829,1.10514704397262,0.444736680699793,0.573767872005514,0.506459991509643,0.284012352055414,0.336917394406222,0.31389821598728,0.166573722311099,2.50842417456261,2.28374123612724,1.06775297281943,0.616960177652442,0.425154089713368,0.567632354666327,5.63982126857221,5.15546506146632,2.28093434890832,1.85689169229189,1.557562197795,1.48791953315632,0.0311855362500172,0.0226925327272724,0.0263011666760978,0.155927681250086,0.113462663636362,0.131505833380489,0.544902240993856,0.581581525063968,0.292742764771094,1.09508378497473,0.975200620385365,0.774681005074129,0.43353837924439,0.465800709848035,0.226972210301483,4.26520650811576,0.088410264463166
2,0.279500005660481,0.272096692372397,0.185082653684401,0.277931034482758,0.25,0.143348194652802,1.07432851696781,1.06334330266973,0.40622746933235,0.565739912491661,0.498449532495025,0.269435244414517,0.336114968304158,0.319417047134307,0.158238938690919,2.72548417099075,2.50341373179605,1.22891545294692,0.906086997970276,0.602959368448648,0.94249100665258,5.62767159256598,5.23832339589684,2.20135827472623,2.20748082143179,1.88154510974361,1.71295714331759,0.0336625167215533,0.0253926733333331,0.0265678610248376,0.168312583607766,0.126963366666666,0.132839305124188,0.530056835654206,0.53611182209866,0.307155232718028,1.12176727632219,0.950629557480488,0.809849348717742,0.419260191883518,0.433433670995801,0.239883944857929,4.27804785536445,0.0810656394310274
2,0.291106048904204,0.292885663502907,0.184113580708726,0.316538461538461,0.25,0.167699453258222,1.13497262841679,1.12765941168628,0.43496404884992,0.610847429293422,0.522007896786742,0.330940365526194,0.351573819664651,0.340134458133101,0.156697360165638,2.51399140408055,2.18059523507549,1.11770471234093,0.624087863002104,0.325214831119142,0.730516980439233,5.89879149046278,5.59032200482243,2.21568210605717,1.80552342821418,1.41432458656952,1.6094197633377,0.0322678644021966,0.02519984675,0.024655205083254,0.161339322010983,0.12599923375,0.12327602541627,0.553629449784795,0.595497854727815,0.320460428207039,1.07947149320144,0.99368964745613,0.764979880051014,0.442936046310144,0.474618282597514,0.250119775735433,3.14824338251047,0.110404016780399
2,0.260017857679821,0.249484447272559,0.188180349364462,0.301176470588235,0.25,0.133007200629974,0.999654817992305,0.986426995772108,0.400404362034235,0.524915093324693,0.470931637153203,0.264388641043314,0.314563703725164,0.295288017569668,0.158569393108041,2.27918076048013,2.01817844293905,1.02638140020897,0.593543149424692,0.334585621193197,0.714202688073438,5.53590836575305,4.83148811581381,2.46070767256247,1.55209877985643,1.36118560553654,1.32487007462526,0.0282722451456979,0.0182271638333333,0.0245059557268802,0.141361225728489,0.0911358191666663,0.122529778634401,0.528382779005034,0.560861462258959,0.318947755651299,0.954983212527514,0.839912437008857,0.715130271486074,0.424750929325236,0.467521915084421,0.254002016173998,2.5904735851999,0.0972005708943891
2,0.290555851905671,0.292069123496476,0.186130673725993,0.27990099009901,0.25,0.111389982820841,1.04568039472714,1.04393526549334,0.432270705652929,0.556732706910113,0.509433724748833,0.242259706465248,0.353627680389094,0.358342981653052,0.150510146409625,2.65068905269295,2.33034061734053,1.25316046186316,0.592593061250403,0.306430807850686,0.847189321138927,6.2809735992999,6.274424289128,2.29558615259692,1.8632078092519,1.24823875921241,1.79952586319535,0.0374455317523974,0.0289697915333336,0.0293017028544754,0.187227658761987,0.144848957666668,0.146508514272377,0.575286408129439,0.670391619962254,0.327303520705847,1.14741740589476,1.06165825951669,0.785378189899565,0.456787583173608,0.530946035062009,0.256802897362692,4.92075954739653,0.0888327199660411
2,0.198837102459791,0.13596017799341,0.17458729841819,0.298765432098765,0.25,0.142077291606095,0.945627843526628,0.954755424095251,0.368036183834189,0.492024823586577,0.440639452580785,0.203830698302402,0.276615701394632,0.232407938762859,0.146227690738554,2.20947917154143,1.98018104445983,0.939667293178952,0.586253227668908,0.419547375155639,0.459936183030736,5.06241097660337,4.34694421404275,2.3051176743857,1.70280751643632,1.36745749476905,1.41831190760759,0.0244555201281599,0.016456183333334,0.0216676676856391,0.122277600640799,0.0822809166666698,0.108338338428195,0.411352822959381,0.386751082939919,0.311742719825611,0.71890679391646,0.560905996749975,0.633889795879529,0.33164418481391,0.297970558444723,0.252892871205224,2.67623688978454,0.0900025065814649
2,0.303574738267704,0.279618988108729,0.1806939259727,0.286708860759493,0.25,0.124009436599326,1.1235560725632,1.15029435299506,0.45244655692061,0.584119897656135,0.495019110930552,0.305612248506413,0.343188428972005,0.315779605579776,0.159661455640523,2.6118613148604,2.39905434055485,1.0766133835005,0.837866177533667,0.546059520761812,0.865900644728076,5.48566832082249,5.0160943497357,2.07167017611483,2.03810932184418,1.94302135249009,1.46596727319716,0.0306004005630162,0.0237826588888888,0.0229859781017563,0.153002002815081,0.118913294444444,0.114929890508781,0.571348203273186,0.581484296865105,0.28929153445302,1.17231609042897,1.0505228009174,0.77909706455277,0.453978392473026,0.473408867712852,0.224229467967485,4.53967123155031,NaN
2,0.277051820981793,0.260256351315392,0.186813609168714,0.301987767584098,0.25,0.157396454920968,1.08678991584804,1.08529461218013,0.434032565912545,0.547840133838604,0.478344173132509,0.270138571571354,0.33176519449483,0.316493191079998,0.158843407645881,2.42017211040075,2.06034334325618,1.12249354745583,0.62320846487582,0.406872215812432,0.679047760188237,5.53633419787201,4.96062415830912,2.3708507127296,1.79785175505611,1.44955199975717,1.54576116803055,0.0301998956189039,0.0195821927249997,0.0273438190951048,0.150999478094519,0.0979109636249984,0.136719095475524,0.550928241139359,0.599209901546557,0.312114983022517,1.06446809917666,0.917663015490969,0.831539658676674,0.439963296129688,0.485143347525121,0.244318204084015,4.91518376925151,0.0948957792187916
2,0.391345171359182,0.369199200974224,0.250484410665271,0.256626506024096,0.2,0.0889356024962554,1.04997333135918,1.04062817176289,0.414087067599681,0.771637551038698,0.700298625327916,0.399889448957473,0.456323459769028,0.429393956641228,0.230784307344102,3.99038326054085,3.69328028298682,1.89304379753672,1.76746904976462,1.06669770788161,1.84370084119584,6.89076041808471,7.17814739330421,2.15819474878993,3.67275023791037,3.52598808846541,2.49590323599906,0.0617883238627048,0.0543085925000001,0.0428738351217373,0.308941619313524,0.2715429625,0.214369175608687,0.548172440068445,0.553438154745587,0.28846994141319,1.63864727083458,1.45743912394306,1.11430639250338,0.430062758526381,0.428209613086911,0.224140495602603,5.72005893728196,0.0648023236607519
2,0.262208655922922,0.240074509267431,0.160412895238732,0.273513513513513,0.25,0.117496905977215,1.06909685185004,1.05886601242369,0.407824075807842,0.534204573349923,0.486747804252648,0.243663025339891,0.316192633127044,0.298924070626644,0.135617815175239,2.59365851977795,2.30445211080773,1.19427048564323,0.805938488710565,0.492893497624003,0.937214858656625,5.60490687025594,4.9582275058735,2.45377859738279,1.95155893001329,1.67672704491446,1.51507333673673,0.0328997109287859,0.0231949566666664,0.027856112733734,0.16449855464393,0.115974783333332,0.13928056366867,0.545170848682145,0.597714720665117,0.30912506883388,1.09213133385985,0.934908016865835,0.752234983645923,0.42817187639057,0.470731010258101,0.238630106566565,5.7362057274991,NaN
2,0.272685326240814,0.258109747754987,0.169935572161128,0.283095238095238,0.25,0.130466371682113,1.11442884006401,1.11150772548834,0.373509095271609,0.573610822160976,0.506000389516221,0.311013329961617,0.326138890173565,0.297181254657442,0.144531340617666,2.62791947753645,2.39353276430712,1.18549890309539,0.888874300441968,0.547653431890747,0.932250005851972,5.61890444158669,5.17825580069574,2.25413432491693,1.91199073688143,1.62625969233748,1.54984872565471,0.0324335517630497,0.0238609336416667,0.0264796013830629,0.162167758815249,0.119304668208333,0.132398006915314,0.54630827625155,0.614727750047914,0.309270106873951,1.09982330134478,1.05271214384056,0.750665320291869,0.431073419394984,0.493830741792146,0.23928901797808,4.14727887849522,0.089988191236831
2,0.254981194587374,0.217928142878499,0.169432860703014,0.305487804878049,0.25,0.147911880322264,0.999218054697402,0.991045562531305,0.401443671724638,0.569493378391507,0.506303472359206,0.281665798027164,0.313389315296459,0.290627484042155,0.147294137853507,2.44228992086572,2.14592061744419,1.13092262426219,0.703273727246154,0.434094126940593,0.778990083725787,5.65933901526531,5.07718456696356,2.46664520577122,1.78456501641766,1.47957474994325,1.42371075787217,0.0300923067267675,0.0209674570833332,0.0268719408250058,0.150461533633838,0.104837285416666,0.134359704125029,0.496421292647432,0.484910507443489,0.293791211471511,0.960336555487382,0.742561046276171,0.745360780237369,0.396995977171275,0.391413645925968,0.228871096744045,4.11321431797865,0.108559392055008
2,0.287316760469785,0.267532072843614,0.194632207525335,0.278714859437751,0.25,0.112829959756393,1.05684194846079,1.04617253603658,0.413987731665486,0.579054603514801,0.517710844883373,0.281375006981289,0.341600377707024,0.313910194163874,0.170256579448137,2.72173571560808,2.46699875934797,1.19324852934824,0.850883513410184,0.491178175410914,0.926713953511747,5.82904841004189,5.29727665881249,2.24282996971212,2.07420368231695,1.72363569236654,1.60235463162188,0.0346009792680244,0.0246372200000001,0.025836441313482,0.173004896340122,0.123186100000001,0.12918220656741,0.534149391939128,0.57849590064139,0.312834430893608,1.14730781654299,1.01855382834417,0.820948173208616,0.422438729028532,0.451602527095073,0.244237238866412,3.00707347008706,0.0861704545089698
2,0.268936524544097,0.255466124245596,0.158748072154229,0.305357142857143,0.25,0.152510100515772,1.06761509781608,1.06847570744975,0.366895323326551,0.525010521470901,0.453601066313434,0.241897824037615,0.322975382764988,0.328164927986236,0.12960737099196,2.30497131170756,2.04828563566372,1.08796936414624,0.569620304169475,0.332419732756645,0.732864400131078,5.93195008872088,5.89524756857651,2.3470398151667,1.45553465315621,0.876829422325624,1.5158830420333,0.0301776296507133,0.0229121044047618,0.0258515410086709,0.150888148253566,0.114560522023809,0.129257705043354,0.569996082314843,0.616212847019558,0.312152501295898,1.0351396819691,0.914286229393876,0.722812423712894,0.454720074265856,0.50967168028805,0.243176019544538,2.32304138884025,0.0854797718309722
2,0.262704438733854,0.223743714995533,0.186121254974766,0.287323943661972,0.2,0.132211494491417,0.98594213227365,1.00227475650812,0.443361308762817,0.515409820741222,0.479484483988239,0.232425860036499,0.31915434310875,0.299866787090536,0.160233729930125,2.36393910683659,2.07627210593763,0.953460669912023,0.550620088492495,0.391560978648286,0.52050557549565,5.82157969547759,5.43382480394783,2.53114825239855,1.49823635828632,1.10750169300094,1.44914943210637,0.030912268384753,0.0187172733333335,0.025313885970149,0.154561341923765,0.0935863666666677,0.126569429850745,0.539202424289645,0.552338198953254,0.326057563027355,1.01940295535199,0.944025953033046,0.747577164504404,0.426692432440289,0.490255575834094,0.25476230933769,1.86838840500261,0.0440627622006186
2,0.26968150984696,0.242757759917164,0.187465326201681,0.299494949494949,0.25,0.138188378114905,1.13328202989156,1.1221574680398,0.429500459075696,0.581890702555511,0.520448076647186,0.293713333115677,0.327391271186158,0.290597075002485,0.167296121571417,2.5229514112037,2.22728544415946,1.10789602190835,0.812630981116748,0.56708729486736,0.830384423131644,5.33021671519342,4.73778218156975,2.29491756418409,2.0353651166724,1.75403762787469,1.42698804499013,0.0292879378709806,0.0179096850000002,0.0255699435127082,0.146439689354903,0.0895484250000009,0.127849717563541,0.508186211176559,0.535020303856374,0.293373096550032,1.00143957171883,0.856745294705489,0.70695886155472,0.405897400781842,0.430433294350866,0.230568805860565,4.61131827109102,0.0907990352085547
2,0.264360885069891,0.26636437971975,0.166984695705498,0.282534246575342,0.25,0.105633142943156,1.09045053371606,1.11518467691378,0.444145983156471,0.521105881654621,0.468850558535343,0.248259160477009,0.308593498954769,0.286804855182659,0.143088969690227,2.38115767410329,2.16643332000603,1.03775874399979,0.602963384817476,0.4291050248399,0.577500636567141,5.34267998896845,4.82912230981156,2.20033152702592,1.75963860484216,1.53045766797117,1.57658010567109,0.0288278848439878,0.0192071483928575,0.0260923198143,0.144139424219939,0.0960357419642874,0.1304615990715,0.560910848087776,0.601950198763758,0.315224381485082,1.04001182371578,0.902538653665124,0.764097722381303,0.444517434879552,0.477335916671664,0.244208522027244,2.81263128823445,0.0830353462101407
2,0.260835528332377,0.225685314572339,0.185768121455366,0.29963768115942,0.25,0.159435177410895,1.06010332900073,1.10192658089681,0.433155871556149,0.586035304273928,0.515239395672159,0.318208035559761,0.328980490558594,0.303010945867558,0.166421888755286,2.51529741203001,2.1515013636414,1.08881468857584,0.712197305512452,0.455823635966623,0.754540638169137,5.56018067867277,5.07238686866914,2.45202997866752,1.84627311142905,1.57694308705337,1.35047173711949,0.0310314574975141,0.0194445620833334,0.0250626180115943,0.15515728748757,0.0972228104166672,0.125313090057971,0.506681136090017,0.494258884712944,0.322894419631079,0.98632153340879,0.827307798075801,0.734229001688542,0.403600484748225,0.397877452532505,0.252504622199522,4.92481045635756,0.105283078001735
2,0.283732260451321,0.296139457181914,0.148962353005973,0.280722891566265,0.25,0.122183220401307,1.01177690503826,1.05479211895003,0.411543542986717,0.461834329238275,0.412786567270167,0.189398518111933,0.327989499399637,0.330999206041342,0.110728233787798,2.25568898662283,1.87299607757919,1.03047320015049,0.292822707177136,0.197270271455145,0.298869023425695,6.2583803400927,6.09988327757177,2.19331929035825,1.20655643319567,0.568031689256948,1.46981342372654,0.0327059631534414,0.0240881460000001,0.024477337752792,0.163529815767207,0.12044073,0.12238668876396,0.666570116615346,0.766608083693528,0.308587049962827,1.16504868329547,1.18486027764923,0.694618028479495,0.52715514016104,0.602337044901477,0.24172043836265,1.97243411630413,0.0735883178786449
2,0.30602739083232,0.304370514340662,0.193126608051192,0.292014742014742,0.25,0.143036630324718,1.13599738656843,1.13346827321153,0.419708815158121,0.607241269103778,0.508594731778013,0.330683132045342,0.360094476362623,0.337940616085135,0.172107881227299,2.74835729384324,2.37852989765105,1.3043278222876,0.902747250528088,0.485811033221767,0.988329394789024,5.82204701593585,5.43214506433693,2.28732173318275,2.13138608250837,1.72312390732644,1.84340353443596,0.0356981227710599,0.0264587466666669,0.0303155138238341,0.1784906138553,0.132293733333334,0.15157756911917,0.563056033765081,0.609931387512325,0.303622519214843,1.20768383594138,1.09982509973175,0.841905121711042,0.44672678860754,0.491042708088503,0.235541511310873,4.04295642191642,0.0937240704608564
2,0.271126892399562,0.254016909386553,0.168345165112484,0.286538461538461,0.25,0.110236291433453,1.07944030413109,1.09225860123985,0.42338392266112,0.499248869738593,0.437011437814905,0.235188965383029,0.314673412304989,0.285834991109291,0.145387032393779,2.25366228505946,1.94337352449947,1.00944070087443,0.541279848654949,0.33583501841053,0.713929669958416,5.40033401628108,4.77844899459326,2.37959624377439,1.51556223179098,1.2708030954851,1.26485753043122,0.0276971318661416,0.017325357857143,0.0252727212192058,0.138485659330708,0.086626789285715,0.126363606096029,0.583330728750735,0.666602992555702,0.303205792065405,1.02225971648902,0.995620851049735,0.679826178210355,0.466769515958147,0.538003605636537,0.239454050531392,2.81204454921319,0.103094763030393
