Cell type,Track displacement_Mean,Track displacement_Median,Track displacement_STD,Track duration_Mean,Track duration_Median,Track duration_STD,Mean Directionality Change Rate_Mean,Mean Directionality Change Rate_Median,Mean Directionality Change Rate_STD,Total Distance Travelled_Mean,Total Distance Travelled_Median,Total Distance Travelled_STD,Max Distance Travelled_Mean,Max Distance Travelled_Median,Max Distance Travelled_STD,Mean Track Speed_Mean,Mean Track Speed_Median,Mean Track Speed_STD,Minimum Track Speed_Mean,Minimum Track Speed_Median,Minimum Track Speed_STD,Maximum Track Speed_Mean,Maximum Track Speed_Median,Maximum Track Speed_STD,Median Track Speed_Mean,Median Track Speed_Median,Median Track Speed_STD,Instant Mean Square Displacement_Mean,Instant Mean Square Displacement_Median,Instant Mean Square Displacement_STD,Instant Diffusion Coefficient_Mean,Instant Diffusion Coefficient_Median,Instant Diffusion Coefficient_STD,Confinement Ratio_Mean,Confinement Ratio_Median,Confinement Ratio_STD,Mean Straight Line Speed_Mean,Mean Straight Line Speed_Median,Mean Straight Line Speed_STD,Linearity of Forward Progression_Mean,Linearity of Forward Progression_Median,Linearity of Forward Progression_STD,Density,Tau
2,0.290920282947766,0.257947145748887,0.186239498963523,0.323364485981308,0.25,0.197007029975616,1.11334424440814,1.11141676163176,0.400143984360007,0.707611782385237,0.609241683853943,0.418412780399959,0.352420152363719,0.317384845258873,0.17100602663856,2.83923280672184,2.63972302640616,1.14836356962445,1.11621586183618,0.951483052923221,0.929834091251442,5.4532559914232,5.13403155424655,2.08654014154878,2.50822800306494,2.32703537686718,1.42652064562158,0.0317526979620003,0.024803755,0.0238584821451629,0.158763489810002,0.124018775,0.119292410725814,0.463077316299843,0.431046713403818,0.270072957448082,1.04998740565046,0.906413261156295,0.73854074287472,0.370951049978363,0.358239563278835,0.209286954440825,3.30646996445946,0.108336723280582
2,0.409073797439606,0.360350780089505,0.327799189265728,0.357978723404255,0.25,0.321062013864518,1.133214568405,1.1776440380792,0.442823188204435,0.979797647792283,0.761693769660546,0.766104620986121,0.496721063682748,0.421167626384747,0.340487542034815,3.59851638629475,3.41598101558989,1.86842640249378,1.46143003772556,0.765606570796308,1.52638882451201,6.58207812946321,7.1706868173418,2.26439325476837,3.27199707699366,3.23585808684659,2.36460405812292,0.0524931506031537,0.0456993000000009,0.0397815160538245,0.262465753015769,0.228496500000005,0.198907580269123,0.469604418065091,0.448104074058767,0.290453460538739,1.40273086978777,1.23325253868155,1.07147657266029,0.376480420582336,0.381199618781896,0.225097043467004,1.58477437794782,0.104632465250319
2,0.297475912039546,0.18131317608407,0.23759995249682,0.434615384615385,0.275,0.491684701972561,1.07694501307291,1.06125237864493,0.415056964974181,0.689033227410004,0.567411693451415,0.481482299440043,0.367251211777934,0.395988789069129,0.199772756264577,2.46236355044679,2.42334211747726,1.27219773524781,0.865589221648009,0.363376129798408,1.00544497181171,5.94414102675718,5.18441614407687,2.79673307846547,1.99981021176351,1.15948130102389,2.01326442095192,0.0313393691545045,0.0214103616666665,0.0294972369400122,0.156696845772522,0.107051808333333,0.147486184700061,0.515357442006543,0.584788218591959,0.337940766714851,1.12123766541008,0.819149999222744,1.09898437979455,0.413780862512419,0.460666629692631,0.265785092168783,0.487009034017581,0.108378177677173
2,0.335900758045735,0.334733401380859,0.241518273213165,0.402688172043011,0.3,0.356184917121242,1.10281718103926,1.10628926697088,0.407367829637483,0.834186463221189,0.680562827926396,0.537579013425104,0.402521497656557,0.398585323362512,0.219805682586717,2.85312029505667,2.45044961036789,1.39699863075934,1.04962641393533,0.688616003299377,1.09076616660203,5.90640306547921,5.87507310592816,2.3433081201145,2.46890340890535,2.07420056889398,1.61080810722552,0.0345428807647283,0.028167092,0.027843824438129,0.172714403823642,0.14083546,0.139219122190645,0.450601723712286,0.422880374423511,0.283204378145873,1.10136965755032,0.956469027203701,0.856511810284179,0.366680830956032,0.352400312019593,0.221540341881229,0.713781889529865,0.145273128593471
2,0.434839581864802,0.368680159487866,0.287539886814147,0.293416927899686,0.25,0.133543571065486,1.18111136792971,1.1762885988024,0.432469082793821,0.925974699703015,0.842340747165092,0.488946783039235,0.512827297233852,0.462929497871974,0.275735388994301,4.1247577577619,4.03028473102823,1.73530708900053,1.92791989104909,1.47206657458144,1.51394123806629,6.88394028305066,7.08682298353769,2.19980054282411,3.92465782708869,3.85042852703638,2.13133666823165,0.0608347211147802,0.0527018866666668,0.0403084261113941,0.304173605573901,0.263509433333334,0.201542130556971,0.499487115795061,0.495617973589929,0.269352566859074,1.65809259558214,1.39167569857348,1.15824584951932,0.397865284567153,0.395248083834939,0.208212917748415,4.88642949837309,NaN
2,0.387245737943874,0.313044525135253,0.342890303047966,0.338480392156863,0.25,0.197152499319747,1.12762764272529,1.09535509643249,0.486932131152054,0.945645034737388,0.751021086069223,0.689070888071601,0.473682820196016,0.389194124198897,0.33924962696477,3.51495154205024,3.31522462864034,1.66617403819575,1.43263041926577,1.06652503667437,1.36375357077561,6.57463799305575,6.55974343021399,2.25759419201852,3.06861251793174,2.71480129837597,2.11044241611521,0.0493656206230976,0.0429355379166676,0.0362162986248263,0.246828103115488,0.214677689583338,0.181081493124132,0.464684215731025,0.438158329868251,0.296324977878546,1.36556290961174,1.18315231523738,1.14497340159932,0.370672099912819,0.362175306328776,0.227735898841859,2.27936317542643,0.0971907974644724
2,0.230070286534514,0.191977351047998,0.168506296762306,0.355373831775701,0.25,0.329755351720128,1.01902541063904,0.990889358311616,0.380324201948498,0.617000135860868,0.526387703180908,0.40552119680038,0.292461842596249,0.277028505433635,0.150521274115905,2.38433040115315,2.19683978168014,0.957426335607363,0.894590089649625,0.820507196436365,0.739178996095184,4.94773056916771,4.31465341927086,2.14497282558665,1.9236638982304,1.77512243578036,1.16778417145686,0.0243902065545419,0.0175601049999999,0.0202870828719956,0.121951032772709,0.0878005249999994,0.101435414359978,0.424181019908992,0.398884893481813,0.274980751682775,0.848648597362728,0.649353551002442,0.687771826746301,0.338081726557837,0.32803011048882,0.213914347847868,2.04593508597884,0.0769816665788264
2,0.488790545232154,0.44911585365026,0.304875161326017,0.379591836734694,0.3,0.269242449473777,1.26684126860005,1.24622986267452,0.387103474540158,1.07112851074947,0.777905444301388,0.856628558064394,0.545005217855526,0.498830001102584,0.301879900684939,3.54228094825392,3.41005600996207,1.64279683086477,1.34360242037197,0.881038024151116,1.24126593865695,6.78691428938219,7.12613134877552,2.26350146804497,3.20703732306636,2.98297006827457,1.95384014436705,0.0498400407960705,0.0452564374999985,0.0344966188754495,0.249200203980352,0.226282187499993,0.172483094377248,0.527439486916983,0.521629650335061,0.256702570472352,1.57210497299955,1.48264633789225,1.07998551160802,0.432644328316293,0.434691375279217,0.200759948626086,1.08240592683073,0.177829277563355
2,0.189014035719637,0.138275567550954,0.156954960841512,0.448148148148148,0.275,0.412816059937514,0.950864424027352,0.953320916764889,0.38093544766963,0.633450626573906,0.468483598927556,0.505535457107415,0.266554324022458,0.238897605606185,0.139131779489956,1.91566724215144,1.73499592900269,0.837519636788774,0.599159605935977,0.427648588652911,0.553993284098272,4.87164536235296,3.96463887042879,2.32241883472191,1.54026994794785,1.42504886780106,1.07000504841514,0.0177697699860783,0.011538290375,0.0168597123767285,0.0888488499303913,0.0576914518749998,0.0842985618836427,0.369792785377614,0.294997085493252,0.278685430660393,0.543678675772471,0.414143765049659,0.443416924061828,0.305055146005745,0.237129996785767,0.228405790531306,1.59320402889435,0.121846477427911
2,0.378718641876251,0.320528730619991,0.282877469387253,0.361231884057971,0.25,0.238227802708428,1.09575529363628,1.10027858534832,0.417302591027571,0.896083653743948,0.73199468624118,0.557589519083034,0.446495765212865,0.406310459765459,0.258186790145651,3.39521866876581,3.21613046202444,1.63803612245817,1.42257214065407,1.08289249485792,1.31203907588022,6.72346560116488,7.00277595316053,2.24991290420081,2.86014092611364,2.70140897362081,1.99135303860622,0.0470184426572584,0.042152167765404,0.0335527527934105,0.235092213286292,0.21076083882702,0.167763763967052,0.474888056733308,0.460553195123161,0.286385534785777,1.31015829544119,1.07071349664409,0.999151091654277,0.382586183107901,0.378294020544717,0.222534354710299,1.25997837822321,0.109468877442065
2,0.194208956442243,0.152285514439944,0.157086018109962,0.346551724137931,0.25,0.223383485262907,0.906384770374023,0.941221753863204,0.417518145042182,0.631268989954814,0.476770392425416,0.471273994727959,0.272545417029125,0.220102086287289,0.147512630453717,2.30563790474455,1.92297560679062,1.06610335018472,0.735314723688378,0.474044604544439,0.682779103696874,4.99904212387484,4.32825744743769,2.30586666317714,1.91873027034636,1.73011218782394,1.42183260352413,0.0242678259221264,0.0147409666666665,0.0245689577840644,0.121339129610632,0.0737048333333327,0.122844788920322,0.377946646385799,0.310579031155978,0.283573897545042,0.678119894672886,0.546046470719043,0.581325762703193,0.303925967057421,0.240324018162008,0.224762351960926,2.60576789419001,0.102514761973502
2,0.215509533816975,0.142359795569102,0.178331115634745,0.370833333333333,0.25,0.324560141906374,0.809607570369324,0.829844412774712,0.432010896191573,0.680106231777958,0.467516167273073,0.516501604670756,0.286050974765773,0.250286369269121,0.167814331422714,2.56251693450421,2.11134737335322,1.55595788572692,0.959981968323247,0.394926746097749,1.40738626211643,5.21669227700103,4.38645827097841,2.48980793737077,2.08966936005633,1.45983130598133,2.05922076533701,0.0324189371584922,0.0146948620833332,0.039259722501844,0.162094685792461,0.0734743104166658,0.19629861250922,0.397614344139301,0.307552168768228,0.321910977773813,0.80832716870792,0.594812017594636,0.752939858432686,0.3183199432582,0.255101795394888,0.255172649070938,0.706758608894098,0.0957578526474867
2,0.425460764072141,0.378585966478658,0.307919219104867,0.367372881355932,0.25,0.254227262103723,1.17640841056884,1.2157882252124,0.432642451020358,1.05234389341878,0.823052655248193,0.870554752257869,0.497630189056475,0.429045459234029,0.287420038341306,3.63372035860159,3.5100171749753,1.78324465194162,1.50382469179845,1.17853910098792,1.29319858843354,6.7273412227508,7.11413180160786,2.2612743364008,3.33229140732434,3.16921907864006,2.24282521058694,0.0516800025229574,0.0418644121666668,0.0375931200013272,0.258400012614787,0.209322060833334,0.187965600006636,0.472907170259276,0.486289566742394,0.275347577233621,1.40542162766496,1.17135865516743,1.05166231543625,0.382702547090503,0.391211004014197,0.213910916692584,1.67217456878975,0.110063610757679
2,0.374122947141044,0.334769173643885,0.250281550521124,0.313815789473684,0.25,0.223695435717768,1.09121872824519,1.07824589399129,0.369385085292403,0.877202027070574,0.795045821503968,0.460369094766182,0.449746238043705,0.427498789525812,0.210711036087061,3.9817283341387,4.14832620733053,1.86600569101612,1.84766233414563,1.52194837250194,1.6425403146743,6.79396780000149,7.1825636603381,2.20813486395063,3.70252691518058,3.77259661231081,2.25613111829061,0.0592981920539829,0.0554526700000009,0.0418869839103926,0.296490960269914,0.277263350000005,0.209434919551963,0.471546435423799,0.507775661170568,0.279220964999683,1.53770965998899,1.40270546101088,1.13814287000295,0.36997528421043,0.390419618537465,0.212711560608227,3.35665235054439,0.0670725613354871
2,0.232767864189041,0.205005609679345,0.168205560594414,0.386633663366337,0.3,0.305932271026522,0.952167084717768,0.934146564264551,0.376581632376546,0.605598201643942,0.51020318222677,0.362452948120726,0.298327777399945,0.266265375142918,0.136791865635077,2.12752759085237,1.84617305025277,0.959865089596851,0.691454281575471,0.519773027387946,0.78400880496067,5.4059674459954,4.78232161193706,2.33953998310919,1.44335908579869,1.2213910102828,1.06587863097228,0.0233963760056703,0.0142563300000004,0.0210770377023695,0.116981880028351,0.071281650000002,0.105385188511847,0.451005585700366,0.438208199356289,0.307659491582862,0.795170632020175,0.646620015499423,0.665678957584107,0.367789941209416,0.375337149987943,0.248016825989107,1.42243818495592,0.139273963266543
2,0.240788163684135,0.233745785190804,0.18854662536314,0.357894736842105,0.2,0.406621930084451,0.956862226633053,1.06134370978734,0.478510217103983,0.610166871856292,0.444339937492727,0.429714165995832,0.303632778341978,0.263121089153945,0.168244093299842,2.52161164223722,2.36778367888963,1.1783816447052,0.937886451529637,0.816913009384247,0.720872606232562,5.39606292966447,4.9732053545626,2.53543252094504,2.19556459445704,2.02424964894737,1.53116071269358,0.0283099011939817,0.0202431730560607,0.0262188506340078,0.141549505969908,0.101215865280303,0.131094253170039,0.454409978312182,0.414433820441776,0.294372040785486,0.937875501719354,0.819803712149266,0.720622656188928,0.358669602843549,0.327178696921935,0.229232636309696,0.566174075851563,0.0471558811521152
2,0.209610933113314,0.169946726947012,0.166093284794278,0.307843137254902,0.25,0.204541572551794,0.980307644882251,0.974882672482568,0.430237117324387,0.531902317669467,0.447632379387284,0.351571194237644,0.274129318474963,0.23803537552221,0.147323741085753,2.259031148421,1.8364006790316,1.13188479426216,0.693163982345726,0.476944441208837,1.03191767474455,5.01871138433977,4.18760074505669,2.38910846164683,1.5804339317178,1.36078359778471,1.2137661190781,0.0267379738147057,0.0149400966666664,0.0285575068038959,0.133689869073529,0.074700483333332,0.142787534019479,0.448685168690674,0.429416007792359,0.307796954396767,0.821298273035963,0.526107641077376,0.721310282011652,0.35463924334856,0.376822750045708,0.23607041374871,0.579592269793792,0.111578649130434
2,0.238527164108557,0.22486836149179,0.148876393195173,0.379230769230769,0.25,0.469947828528297,0.999738572195968,1.03335327108289,0.38801650870235,0.580270839103665,0.503182195586831,0.355538148310561,0.298696631719163,0.271043557385153,0.116454160977599,2.36579886602577,2.04455667369478,1.18962004193401,0.853263765654168,0.454633918664387,0.992607153412869,5.51854347901273,4.85060037521137,2.17610848752281,1.82774464643386,1.49715597049871,1.60160948366452,0.0270119448856323,0.0205789966666669,0.022408873109819,0.135059724428162,0.102894983333335,0.112044365549095,0.486630558590663,0.443416525799948,0.307367106569463,0.871054079887079,0.713529606954015,0.608187983208897,0.390325672052545,0.376393507156746,0.243310244951705,0.75358484076677,0.0852165463204424
2,0.264202041527083,0.229278804079225,0.210182057949831,0.352985074626866,0.25,0.241347322497865,1.02933180597848,1.0305954574932,0.442105732683961,0.662390719749079,0.540516924807463,0.356780560378991,0.338625059724376,0.320393414414221,0.176459162933318,2.65227434261721,2.06420895203645,1.40929848174698,0.913162708693639,0.489612091353799,1.09982591679826,5.75158904860556,5.81800859401219,2.56968603455801,2.04521452391054,1.53075144945232,1.7585638443751,0.0349583172635265,0.018893417692308,0.0330296121437805,0.174791586317633,0.0944670884615399,0.165148060718902,0.447262170828808,0.399111741269254,0.310397079403842,1.00131820524377,0.65668370605331,0.952003496472608,0.357165166480353,0.325404858322833,0.24149469633328,1.39165220127287,0.0884486144148553
2,0.231424125481323,0.194086424048667,0.1896853032238,0.399275362318841,0.25,0.313717364558028,1.0017043134498,1.0153814967189,0.409067229371254,0.620250697303463,0.54820437821107,0.328059078416708,0.301766944569279,0.264690101817196,0.162670618867553,2.21829356931087,1.90329595239713,1.10233690480504,0.757521196883514,0.540758726235578,0.672926793750084,5.23395088144861,4.32450505838528,2.60229916502089,1.74016239213885,1.61346335564224,1.19517310215636,0.0242059915004887,0.0132606644444446,0.0248199168949436,0.121029957502444,0.0663033222222229,0.124099584474718,0.431456818262111,0.445005964474988,0.307405711751138,0.830800093144749,0.50730046323655,0.860517945353026,0.346507813670171,0.381843365589239,0.239463730631674,1.57714127098935,0.0917352611378118
2,0.273171478668281,0.227765397458691,0.22155135683374,0.55625,0.35,0.659419336052177,1.16409826214593,1.16426270056861,0.432215724309155,0.888450153139457,0.609877654876564,1.04849334807732,0.354166911937906,0.318680424621332,0.216247423828056,2.13478982084796,1.92509035993804,1.06880233672419,0.776986459836498,0.592351108108235,0.883747942603808,4.93364964929885,4.26542550066156,2.08899260706641,1.83764405438063,1.72352437123598,1.32225267860637,0.020000760905005,0.0140143816666666,0.0221803833615872,0.100003804525025,0.0700719083333331,0.110901916807936,0.399568276857184,0.423035926882645,0.271273298563322,0.763180318434606,0.558571134076036,0.828039135835664,0.333329039526111,0.33406472205146,0.222271805122792,0.882129571050713,0.162833851180139
2,0.244871523859181,0.201976800728217,0.176431527389642,0.341758241758242,0.3,0.184445373826977,1.10177274419008,1.14191846154224,0.419107640272023,0.600785545347992,0.526480611870586,0.337585416482035,0.306470741548348,0.272285144474049,0.162607629849168,2.25836601148429,1.95388457999073,0.944328443214777,0.709692665956753,0.604958014127236,0.556254692546941,5.0677935426417,4.45962549756888,2.22524710014946,1.74096480927223,1.5075274661279,1.23392807077643,0.024112782407993,0.0145692836111114,0.0221696214566369,0.120563912039965,0.072846418055557,0.110848107283184,0.448849470248923,0.436254118383977,0.27636878685597,0.841754818686316,0.62821245013668,0.700826115784803,0.363212706496776,0.359894771679961,0.216182807639233,4.73818482846756,0.129005885627697
2,0.266129110694864,0.224736935104137,0.220557600843179,0.361258278145695,0.25,0.240982169840458,1.10136351867919,1.12370693989816,0.440334020351564,0.673794779547407,0.560501716357879,0.385055520154591,0.338205348353021,0.298576908015339,0.196419079496827,2.49733842093862,2.18854842292032,1.18022584884528,0.853901504257662,0.525478829259483,0.897845459512207,5.31804388343699,4.98561169767577,2.26798658298441,2.07763049532665,1.75015427891374,1.49179433573756,0.0280727404679163,0.0180066883333332,0.0258284363384216,0.140363702339582,0.0900334416666661,0.129142181692108,0.432060536595722,0.399291553728376,0.294422916029565,0.932795399891629,0.659491012115956,0.883421717332532,0.348332478116919,0.344402272198641,0.230253798782501,3.60482177140464,0.116614621347859
2,0.152711616145496,0.0739501434398138,0.175398943061022,0.61,0.3,0.557673739743948,0.90501612926376,0.860691693378612,0.509498141949241,0.847519609655438,0.827061324254324,0.632740553405541,0.31508423456755,0.345672751447788,0.170323341836705,2.098596956885,1.61089302624938,1.30790161190552,0.547196462862145,0.484762289435908,0.378493979155327,6.22901732734574,5.54591987046472,2.96941155854654,1.43698247708795,0.847808169713781,1.41531998060105,0.0253118435854683,0.0127466391666666,0.0280570207666823,0.126559217927341,0.0637331958333331,0.140285103833411,0.24531910914544,0.15343888563205,0.22484656881093,0.44764289749013,0.203068156095636,0.581246940190288,0.201370119444402,0.123422237148201,0.184897062078109,0.177094194188211,NaN
2,0.397941436013242,0.334440020943592,0.287083286552623,0.322222222222222,0.25,0.154939535887093,1.11962614713631,1.14085477643913,0.43985023171416,1.01325031195384,0.874294570979724,0.738620597997263,0.479821045087146,0.425626867088311,0.295365863788217,3.76266898354417,3.6632538961619,1.70833964454917,1.60764847107914,1.23637606728025,1.4457535784782,6.56488722821435,6.90170962484841,2.29085827160001,3.48206599268757,3.46588792561428,2.01177027034142,0.0524643468536581,0.0450283190000002,0.0358194915792133,0.262321734268291,0.225141595000001,0.179097457896067,0.464700063977361,0.464950694182969,0.292850366945898,1.37663661661354,1.30912098667904,0.99759979351978,0.371975381995192,0.369754676499385,0.225788825491882,1.54333848808388,0.103167492872819
2,0.291103968722639,0.252754116889773,0.190201494426144,0.301428571428571,0.25,0.183135521610258,1.12050140958635,1.10967212900102,0.373478924596643,0.741454258396833,0.632295928120348,0.458698115496222,0.359391903935669,0.327618978103203,0.175359068142151,3.1777731434093,2.91088611364226,1.33892993410065,1.4517556026649,1.22046846537264,1.10217409059053,5.53157119508893,5.34486177822924,2.03067550439709,2.88376605402625,2.60348018019236,1.59746361799998,0.0374631839181337,0.0289540166666662,0.0282469582146824,0.187315919590668,0.144770083333331,0.141234791073412,0.452503450069105,0.412231436955689,0.263333188999557,1.11695152404138,1.03808389054378,0.765788192017198,0.358216080098993,0.316443172792643,0.202282446586235,4.56978986343575,0.0856745516859705
