Cell type,Track displacement_Mean,Track displacement_Median,Track displacement_STD,Track duration_Mean,Track duration_Median,Track duration_STD,Mean Directionality Change Rate_Mean,Mean Directionality Change Rate_Median,Mean Directionality Change Rate_STD,Total Distance Travelled_Mean,Total Distance Travelled_Median,Total Distance Travelled_STD,Max Distance Travelled_Mean,Max Distance Travelled_Median,Max Distance Travelled_STD,Mean Track Speed_Mean,Mean Track Speed_Median,Mean Track Speed_STD,Minimum Track Speed_Mean,Minimum Track Speed_Median,Minimum Track Speed_STD,Maximum Track Speed_Mean,Maximum Track Speed_Median,Maximum Track Speed_STD,Median Track Speed_Mean,Median Track Speed_Median,Median Track Speed_STD,Instant Mean Square Displacement_Mean,Instant Mean Square Displacement_Median,Instant Mean Square Displacement_STD,Instant Diffusion Coefficient_Mean,Instant Diffusion Coefficient_Median,Instant Diffusion Coefficient_STD,Confinement Ratio_Mean,Confinement Ratio_Median,Confinement Ratio_STD,Mean Straight Line Speed_Mean,Mean Straight Line Speed_Median,Mean Straight Line Speed_STD,Linearity of Forward Progression_Mean,Linearity of Forward Progression_Median,Linearity of Forward Progression_STD,Density,Tau
2,0.27894709599428,0.247179740047977,0.188675576445114,0.295218894009217,0.25,0.135433255011537,1.13068444903541,1.12538426731311,0.410653917902504,0.653503539811061,0.582976877057603,0.345956198831542,0.338813843541092,0.307047544624475,0.171959026599634,2.81498391867621,2.59994612180907,1.11084184464354,1.09728105342204,0.895448488128489,0.914827704861218,5.26671196313795,4.82069738047567,2.08689682387684,2.49620943522411,2.26076348851083,1.35597956578792,0.0309749784870111,0.0240896945833332,0.0238784366894196,0.154874892435056,0.120448472916666,0.119392183447098,0.473563902969126,0.442088553037844,0.274947270494029,1.05520958348811,0.888693106863924,0.757222167022293,0.376537919459105,0.357113460890863,0.212097090901633,8.94085959237014,0.0973458301030745
2,0.348033772916056,0.323746133809525,0.225022134363576,0.277631578947368,0.25,0.111130970511751,1.11521787309204,1.12578490628302,0.423388202764363,0.804205104722304,0.720746414841243,0.40117186072865,0.425684855281161,0.396787533202499,0.199870926844554,3.76356266816643,3.58439340772405,1.52131832782699,1.69361975100255,1.35318343084472,1.39888330363651,6.53105867981378,6.59605637735033,2.04081601910186,3.41548836194456,3.14878528132353,1.89047686081493,0.0519859510398164,0.0459139188888892,0.0336023866654611,0.259929755199082,0.229569594444446,0.168011933327306,0.474101778508429,0.470408515473233,0.27581549748638,1.39451668325523,1.22807731636333,0.97744252035024,0.374381066762379,0.375038067023042,0.212743061269816,5.76588124742716,NaN
2,0.278517690889386,0.285116204379897,0.180234843106214,0.335882352941177,0.25,0.171930870089219,1.11417679074383,1.10944103705654,0.39444450219653,0.56850577013009,0.533972293210289,0.263382779130057,0.324212847287652,0.30671388948008,0.150560490159701,2.22048571883445,1.99466541192133,0.927970289195036,0.557108738335799,0.306835460792867,0.701176269886301,5.70011448437038,5.34679043913263,2.35058417139189,1.41595712443708,1.09811656940411,1.20323414011507,0.0267208312911001,0.0172242400000001,0.0218615504021404,0.1336041564555,0.0861212000000005,0.109307752010702,0.537563617647514,0.594074352959194,0.320087033022306,1.01389562500853,0.863350357618499,0.801403557924799,0.43310977573874,0.47511397958613,0.250557352484439,1.59214491890363,0.124881466932284
2,0.272960815281199,0.256593842482628,0.185361296917745,0.34171270718232,0.25,0.270673738216054,1.03979807278693,1.03567137908377,0.409234490645153,0.586524890931964,0.510481916786097,0.343816230255623,0.333227805680882,0.317255795849346,0.15301125291443,2.40818106322009,2.13598592115802,1.15663235831216,0.673950765561167,0.389034702822227,0.702935385735782,5.84595195629743,5.53434729665565,2.27127773653202,1.77584989822353,1.29522198869538,1.61763366421531,0.0300360140259661,0.0212173239999997,0.0248296547489145,0.150180070129831,0.106086619999999,0.124148273744572,0.528009159818143,0.602758457403207,0.321759393161775,1.01062801369242,0.818171277911899,0.815035025711098,0.424044271773887,0.472879948539856,0.25454336673778,1.3891884086549,0.101222176622471
2,0.414349912827476,0.376490566814823,0.257801395362392,0.267796610169492,0.225,0.112451729642212,1.12268523671296,1.1423358485925,0.42195096184964,0.860449018523844,0.789013273559526,0.43509769777206,0.477346357003245,0.438025529571155,0.240729127407716,4.18469971669747,4.1537736691175,1.63937307468731,2.02422852838399,1.63386617337203,1.58541762413416,6.85998537736898,7.09814688103706,2.09354162811188,3.93360590476068,3.76730780466741,2.05209050193444,0.0614941605699063,0.0561762117857142,0.0386751194976543,0.307470802849531,0.280881058928571,0.193375597488271,0.512854144650054,0.5100645164347,0.257466283688924,1.68350261024101,1.56784999308709,1.06103566758632,0.40257152054673,0.401611836242056,0.197769836203955,9.03759687786872,0.0650653661695336
2,0.408011661430154,0.379404792022754,0.262129341935034,0.278453947368421,0.25,0.127791703397403,1.16501220531827,1.16675171623445,0.404802251426678,0.823455084259106,0.731472802451894,0.449562854523267,0.471031645050162,0.433004138304616,0.243014691665399,3.80712145779724,3.80599232007639,1.51393242746511,1.71360595430496,1.44510855022342,1.39067139456433,6.56007953015798,6.75170584603909,2.06819096881029,3.5020983015994,3.44677967418582,1.92462506254294,0.0527785985047374,0.0473601383333338,0.0336571815262554,0.263892992523687,0.236800691666669,0.168285907631277,0.53048679385109,0.53537954038646,0.265290791134725,1.59027547795172,1.42653216521806,1.02829529361098,0.419725709481699,0.42114699779341,0.205848678923328,6.79339613068268,0.0780412718322611
2,0.246236155742975,0.222216403534937,0.173971594748842,0.327317073170732,0.25,0.175273237533039,1.03814306327062,1.05122694830145,0.364260217852432,0.561464255870582,0.488212543759911,0.289558830057771,0.309113206565843,0.281293938790013,0.146475490537439,2.24343156017148,2.02302650175734,0.997859117394222,0.586128003607167,0.361424957633034,0.722434943452856,5.55881636108542,4.96896166215834,2.36019697589456,1.51785447745647,1.23855300788066,1.34014005237535,0.0270937694977257,0.0191034466666667,0.0241090921478567,0.135468847488629,0.0955172333333336,0.120545460739283,0.496335547783879,0.509753756752553,0.31195268050116,0.870482139363105,0.757733828963424,0.652659975139588,0.399715337198437,0.41911009776362,0.246589362913424,1.95989108703581,0.105044219256773
2,0.33104040641339,0.285061414435553,0.216631544374927,0.309203980099502,0.25,0.150838864965498,1.15218122204564,1.19472572630921,0.45092217297803,0.752951465490942,0.654829605037512,0.385049840229041,0.396775613879898,0.368420004885731,0.197538129335531,3.08562001479428,2.99346046359406,1.17199267158961,1.07881394369178,0.842227997634856,0.890473142363472,5.97468373186517,5.95292365145065,2.084328888565,2.71395258448034,2.72100128629148,1.50494374647646,0.0374744676261576,0.0319538350000003,0.0241148203724943,0.187372338130788,0.159769175000002,0.120574101862472,0.485735184420436,0.467711550781591,0.282749711643017,1.18016630188966,1.03529826620157,0.793238439343206,0.39073414415038,0.4016960495494,0.221297290182753,4.4400732916934,NaN
2,0.25232744049302,0.233366512816954,0.195196958983575,0.347222222222222,0.25,0.215620551483902,0.97428765628037,0.969012607268986,0.387468607741184,0.581475037722223,0.521882927413125,0.325917829907044,0.317641766609792,0.309825254717666,0.157354724142144,2.27828268800078,1.99287691464423,1.08915646690299,0.539464331421102,0.350813025391083,0.540733913311709,5.77184400724894,5.35889780260687,2.39588297419393,1.62551213304108,1.08143061696509,1.57721819200087,0.0287404661907675,0.0181918433333334,0.0271554850393093,0.143702330953837,0.0909592166666671,0.135777425196547,0.473023489269977,0.432995190067821,0.325021065950601,0.874567840993625,0.667089762621699,0.762405529338526,0.383501613394648,0.383160882171596,0.257371371850524,1.85873803371007,0.118829768690582
2,0.317500255555845,0.292173872206259,0.226230816068432,0.294594594594594,0.25,0.141796781548419,1.08028861973837,1.10066986981398,0.394838791168718,0.633432609645294,0.556333867822779,0.347153553330745,0.379581862275728,0.342681783729456,0.205252980085856,2.89411855691903,2.57241357346846,1.47586057212012,0.954455084648783,0.47253567061123,1.12057767146767,6.21100307536806,6.09103012634152,2.18528324856965,2.24871682288391,1.64569286320388,1.92013679946505,0.0394226962928996,0.0320093537142859,0.0304937499025001,0.197113481464498,0.16004676857143,0.1524687495125,0.550185745304378,0.617062180598925,0.305523128321608,1.23335516503058,1.06181862020885,0.916521376303198,0.43844987178054,0.503111868834908,0.240379058513155,2.36474202869429,0.0897150959919612
2,0.213102115470247,0.20863681834245,0.166493244721119,0.347619047619048,0.25,0.205400376704354,1.00245378648851,0.996152867394588,0.373995769812084,0.537675660550284,0.459510789401416,0.317415334549716,0.288836843325805,0.288806644131898,0.130427041878345,1.99602703262968,1.87764177530811,0.834825075935768,0.414583238583653,0.243124859904923,0.44345668273597,5.39004955823098,4.82981528940213,2.38706554168447,1.25674474786363,0.960613833237945,1.2443182227855,0.0236810204489748,0.0167996916269842,0.0243919240860851,0.118405102244874,0.0839984581349209,0.121959620430426,0.47618080367593,0.502322864328432,0.363622629349456,0.808292182639793,0.624172343253123,0.772532575019102,0.380118320270598,0.437732094983712,0.282097812494979,1.88693537165483,0.0975154041950951
2,0.293467501873074,0.294711469067634,0.199081067416667,0.358241758241758,0.3,0.218868775533517,1.10565896967605,1.07750674355707,0.351456910797791,0.619957904051144,0.544103040799554,0.335931264656327,0.364529419602245,0.386795876399941,0.160000489382757,2.32811426324495,1.98280775836716,1.146169715552,0.504396690326419,0.215824002372199,0.836634302625608,6.43547651637746,6.36234076421558,2.46719563393798,1.34364673162409,0.845931439302302,1.38689956722849,0.0329760092761955,0.0244474433333329,0.0257285656486611,0.164880046380977,0.122237216666665,0.128642828243305,0.55647235288447,0.646333036635981,0.341949119755177,1.02700490838447,0.808597328711889,0.829775478687025,0.452992701534192,0.574017171348049,0.272874479804608,1.78652870581564,0.135325517674221
2,0.399567310867934,0.334491169932775,0.291165040657267,0.309171597633136,0.25,0.149891830902579,1.18244478864051,1.19529782465947,0.419039252133268,0.868541433919819,0.697735109575543,0.570896297210368,0.471049298163988,0.40752998345512,0.275816899646982,3.51129654608475,3.35034461107956,1.589984224005,1.43791490675818,1.04147258540899,1.31038626594624,6.42210625458807,6.52894713702585,2.17985390481843,3.20137877285028,3.04227965430734,2.05238741190413,0.0478899557978469,0.0384333977600007,0.0338196257929167,0.239449778989234,0.192166988800003,0.169098128964584,0.511966078782488,0.507661972890658,0.274680028329018,1.42682500715168,1.14772041724206,1.01057853569387,0.410732742899646,0.411580688748046,0.215711957206978,4.78978817161811,0.109333521052968
2,0.433048080295526,0.401229622535527,0.270767483800357,0.270521172638436,0.25,0.117444418955174,1.15019595452204,1.16485906933064,0.440074486456323,0.834705727918486,0.772286512712122,0.416148423297937,0.488234119867971,0.470671392799692,0.247669367865892,4.00938054991393,4.04400354384434,1.65766000562425,1.77321586626273,1.38176264242446,1.52563148602448,6.88177955719002,7.13737234561847,2.14800428788481,3.75168900316843,3.66127292557841,2.15073329225736,0.059142518572677,0.054499526666666,0.0379399730820645,0.295712592863385,0.27249763333333,0.189699865410323,0.547147435530233,0.560994025872066,0.266958168241662,1.71699064257116,1.50778962425812,1.09284549756439,0.431928624245455,0.441989673808336,0.206308129102974,6.77955441853374,0.0723608870863114
2,0.244769057195243,0.216221576166672,0.162340470705028,0.318527918781726,0.25,0.170082109469111,1.05106281122132,1.0487349831394,0.402698803593463,0.538708932868058,0.478888713955637,0.258483313607925,0.299355762017345,0.273533343488506,0.141514676461091,2.22129396840691,1.95302760553884,0.927565003479189,0.619023351443601,0.441270891856668,0.610673047072176,5.36064497809682,4.68422586987447,2.40903926517318,1.55248337019067,1.29727532767496,1.17371596229195,0.0255050600911008,0.0162809294117645,0.0215601438252402,0.127525300455504,0.0814046470588224,0.107800719126201,0.499358684069645,0.513228807902732,0.294263031557536,0.887301074024503,0.788344696183063,0.671810709259484,0.402255046744906,0.416552663514557,0.232692906300948,2.77445863798333,0.12028350277722
2,0.268010213507373,0.24675222390082,0.159773890168839,0.307516339869281,0.25,0.161486845829588,1.08442161214602,1.0703181775438,0.387959446167391,0.626981469365749,0.517980577981924,0.336939087216033,0.319939461455181,0.300915179678589,0.137000240600456,2.74997939598539,2.33932416595687,1.38343953777174,0.9476658787945,0.552886389776446,1.0140758680762,5.54162608094246,5.04184023546954,2.24895719311752,2.36630496267428,1.95098712450903,1.93100163755941,0.0342511272937292,0.0221297843666667,0.033558998113558,0.171255636468646,0.110648921833334,0.16779499056779,0.486747416386115,0.461239268443388,0.295911347359237,1.0336092473543,0.877052700811073,0.762255422738702,0.387489329352184,0.384256320619866,0.228828978715321,2.27959562119182,0.0823290586815063
2,0.222824079430658,0.206477553259427,0.149765818753812,0.332634730538922,0.25,0.208113163125357,1.04665104494053,1.05803240497585,0.391370241366322,0.548880995548246,0.457450849731053,0.33135383130354,0.289955693039906,0.263748308051447,0.127014705161268,2.13627649984012,1.91899638686624,0.829398881458588,0.560137955909185,0.428018691180554,0.522069616073062,5.23878783987017,4.71928892948923,2.33766446208933,1.45545494040451,1.2631785305332,1.07409092100039,0.0238679551590785,0.017113006666666,0.0196680172154273,0.119339775795392,0.0855650333333298,0.0983400860771364,0.488199486781537,0.479276411534555,0.31581509806247,0.820688805262191,0.730805692369736,0.596316369183402,0.391137352669433,0.386197369819112,0.2491623902538,1.89788056971693,0.111148382433982
2,0.264065350910859,0.224696627300332,0.184616691782722,0.314732142857143,0.25,0.167740467815952,1.00380569285763,0.993632177077172,0.385064715546256,0.603798365490345,0.535889587926271,0.30873366640837,0.333885970555663,0.301540899520045,0.155155341820794,2.54764255429308,2.32966507302762,1.12720891969633,0.679678718632282,0.39605171620248,0.76382681647049,5.90962166823322,5.64652724810654,2.39909163495858,1.91745310264338,1.59606500779461,1.49359099178032,0.032527834345356,0.0229690349999995,0.0253167113930023,0.16263917172678,0.114845174999997,0.126583556965012,0.511757168961035,0.566209604584714,0.31802197972236,0.958410304382319,0.786381524950927,0.698905575104757,0.411005517836847,0.47739571455867,0.253188103629336,1.29848464870582,0.0913996745851051
2,0.252454130796108,0.25370677510834,0.162395600751086,0.319642857142857,0.25,0.166830455950651,1.01745431251925,0.995874308314115,0.41831076493299,0.504507846294853,0.493850251446465,0.209231426873761,0.30859321749302,0.290025807180778,0.134587338680786,2.13477412621935,1.93733378020058,0.864496957531094,0.513793535362276,0.316237386648758,0.543262179640178,5.60911536207323,5.17245530173992,2.3887379029247,1.31888257735004,0.965464067508284,1.11722153822501,0.0260111040398697,0.0170317434090908,0.0208030018291614,0.130055520199349,0.0851587170454538,0.104015009145807,0.533456700176998,0.561985492997451,0.316648628852828,0.908354473541887,0.723233546418083,0.695276014749665,0.431844518034742,0.455454723906559,0.253603904626989,1.74475798368539,0.103319979628347
2,0.221755667061895,0.19041478625628,0.172294483235331,0.31875,0.25,0.188456554717189,1.02605036562084,1.10039484270521,0.373093741616078,0.53544841339938,0.476329557457891,0.238626266018152,0.300705380446041,0.261688992957747,0.138443688451029,2.30437144124699,1.97027555957024,1.08572639219451,0.601929525666417,0.469399122762917,0.463880973930115,5.60390789882137,4.48882826592439,2.52104474670421,1.60712956567852,1.33797977807035,1.41294904054922,0.028829235653223,0.0160636124999993,0.028215896776448,0.144146178266115,0.0803180624999967,0.14107948388224,0.443880311372567,0.473522403043415,0.312142557055255,0.835006581835361,0.532103553672342,0.766059937170611,0.357881159395622,0.367024187995505,0.247554469772044,1.4628556716423,0.132901376171249
2,0.25827274990177,0.244485439239237,0.172356597465497,0.346445497630332,0.3,0.214474264448172,1.13705589622695,1.11244493607222,0.423652529143076,0.597477951099403,0.508369734164549,0.321947691386314,0.327866657799239,0.302003178791216,0.144136806086483,2.31881391388195,2.00838960710089,1.18714042355971,0.706442920865858,0.422156369133505,0.842219851138436,5.31909031872432,4.63293686553142,2.25482127287121,1.84881924880895,1.46654969531869,1.57334753126022,0.0265496500369448,0.0156362399999992,0.0262386832647313,0.132748250184724,0.0781811999999958,0.131193416323656,0.503499462529176,0.519963200255265,0.316184907598012,0.89083425411257,0.831637207227076,0.686638017917615,0.409902695456957,0.410579143857866,0.2538521430326,2.32661674364625,0.145649683714465
2,0.23019072779105,0.199968262046249,0.157426722520712,0.316477272727273,0.25,0.14298171069223,1.03066389655721,1.08255723956155,0.408814108819433,0.582214428612603,0.504519322589617,0.34065199329193,0.305024230938979,0.277355274546975,0.138005052861327,2.27177554097628,2.03057478058888,0.832385799886262,0.547575844237441,0.37079349865153,0.467195461606469,5.44965029774877,4.8475453941713,2.29927157790011,1.60294903543694,1.43194274000724,0.998350104630594,0.0263101098149883,0.0174753640000002,0.0200134109289439,0.131550549074942,0.087376820000001,0.100067054644719,0.460864857237076,0.435461500125624,0.307740258272428,0.810810160637024,0.668622292420923,0.619755228042603,0.372807194284926,0.349650126473875,0.244487414059848,2.29099046651179,0.148400406164916
2,0.282755390146134,0.256036032620411,0.188746265579868,0.303086419753086,0.25,0.162180202616102,1.1467438270335,1.14184566721419,0.419060947745641,0.62676412485922,0.548515541454074,0.336084941790032,0.344320342885352,0.315740051308037,0.166385791228495,2.70035288779922,2.37687583840435,1.12619402792295,0.953964775007486,0.686839136916355,0.946937978618913,5.51234920935901,5.1824689096993,2.17880167341391,2.22932194562149,1.9377217397675,1.41326119946949,0.0314767104696768,0.0236831166666665,0.0245457749352423,0.157383552348384,0.118415583333333,0.122728874676212,0.502233436086448,0.48537910586075,0.295215879539919,1.05989034024403,0.912854424319663,0.744762445067587,0.401161207110233,0.400234232481471,0.230067211232494,5.80113702285648,0.105427465002792
2,0.233828270777162,0.247823599360511,0.152274141974789,0.334920634920635,0.25,0.184179724777037,1.04953561912224,1.06147650828191,0.424212461213671,0.498706708499366,0.431171323171222,0.232275053703112,0.30809671524546,0.305878358175275,0.116915617238381,1.99229400971964,1.75444611883584,0.877971613126925,0.333219517697402,0.178101094887123,0.435306635725396,5.96488974188932,5.95954805333439,2.15914745229836,0.993452804698569,0.656031219651701,1.1389315411577,0.0261698462645911,0.0212055137625,0.0200269510972426,0.130849231322956,0.1060275688125,0.100134755486213,0.563263115274973,0.682370279443604,0.354880698656839,0.88538015952628,0.818439376096771,0.674082930781237,0.451575753270372,0.58488881095166,0.279394507025653,1.11569342338573,0.112419384411984
2,0.40372539856122,0.368189951283713,0.239663962667402,0.271323529411765,0.25,0.11037212348952,1.147916405712,1.16403214953804,0.385762613475401,0.79985393169798,0.714410093319499,0.442867063613315,0.460528659207419,0.432681136987402,0.223613601656617,3.8132903678578,3.67410691011552,1.64170130196633,1.65678978554532,1.28896813407681,1.4495930221217,6.69181953865442,7.05920163670179,2.20032400774631,3.44005122935361,3.27081854312141,2.02677929666368,0.0546771853857752,0.0482872066666668,0.0372323591766951,0.273385926928876,0.241436033333334,0.186161795883475,0.54461031596312,0.552457579422015,0.260458942698619,1.62779349261794,1.39859234725909,1.05566160442234,0.429330972339505,0.44058814020096,0.200403303475289,5.83038984387245,0.0785427893038333
2,0.277679505903368,0.235044697876809,0.18165704643582,0.276497695852534,0.25,0.12883269097238,1.03833231631468,1.05145485313297,0.410795660662877,0.634383230725265,0.553852403757632,0.319117044612155,0.338413512620179,0.294569787995982,0.163242899302605,2.98749259828264,2.82618022203002,1.25768899488483,1.22213772416473,0.966146986746813,1.06295948267056,5.51717901394869,4.9920136217763,2.1591110278281,2.67194265530894,2.43986206162152,1.62453813483241,0.035451598580391,0.025214446666666,0.0283698429158264,0.177257992901955,0.12607223333333,0.141849214579132,0.491908011529435,0.450375192335878,0.284123467975623,1.11147453956759,0.932916126991036,0.7610083145347,0.387944427238075,0.370324634613316,0.221071778039317,4.72211619221694,0.075734947736594
