1,0.298167738026769,0.2,0.764896903930149,0.406343456999262,0.325214221706246,2.70895637999508,0.54744862772687,6.55684924334846,1.02257126890991,0.0369480199999994,0.184740099999997,0.733782549936102,1.49083869013385,0.550336912452077
1,0.481641713309801,1.15,1.13709888429749,1.19755288190568,0.532449903746819,1.08868443809608,0.0144222051018223,9.55029214212845,0.540179721755895,0.0124990681818182,0.0624953409090912,0.402188262904397,0.418818881138957,0.384701816691162
1,0.435045664269856,0.65,1.15382350023424,0.673560283345504,0.463027051045617,1.12260047224251,0.103324730824728,8.69446904646859,0.422730291358322,0.0163358208333334,0.0816791041666672,0.645889722162698,0.669301021953625,0.596205897380952
1,0.186595310766374,0.3,0.93784664919671,0.471357018454106,0.212361978706174,1.88542807381643,1.15826249183854,3.9419994926433,1.16940326662789,0.0117888300000001,0.0589441500000004,0.395868319471182,0.621984369221246,0.329890266225985
1,0.214761565462723,0.25,1.03577662603891,0.30174930840746,0.214761565462723,1.5087465420373,0.169858764860659,3.63171419580342,1.11670660374257,0.00985892749999995,0.0492946374999997,0.711721815026416,0.859046261850893,0.569377452021132
1,0.0690134044950654,0.7,1.04655108457028,0.885273309244382,0.242665407505889,1.36195893729905,0.234367233204607,4.17185330518704,0.935153463341624,0.00855132384615381,0.042756619230769,0.0779571729706516,0.0985905778500934,0.0723888034727479
1,0.368845835004275,0.2,0.809631093773333,0.558442039080636,0.444762093708535,3.72294692720424,0.580072409273145,8.89524187417071,1.69352649816887,0.0686082033333334,0.343041016666667,0.660490810490388,1.84422917502137,0.495368107867791
1,0.548716629964867,0.4,1.14393132798523,0.81463635828311,0.589803060351504,2.32753245223746,0.22378561169118,8.86032098741355,0.645157345149163,0.0339428228571432,0.169714114285716,0.673572477321436,1.37179157491217,0.589375917656256
1,0.0502446017000805,0.3,1.41366738812156,0.980756193743338,0.44324243930382,3.92302477497335,0.137186005117252,9.07379898388761,0.930773871571342,0.081087412,0.40543706,0.0512304709576266,0.167482005666935,0.0426920591313555
1,0.031416715296158,0.25,0.470422258039038,0.423518401053241,0.124395699282573,2.11759200526621,0.605656668418623,3.95908070137497,1.95281532563562,0.0148798424999997,0.0743992124999984,0.0741802840632856,0.125666861184632,0.0593442272506285
1,0.232032282236762,0.2,0.529354988203019,0.394550546091077,0.246466427734082,2.63033697394051,0.740216184637913,4.92932855468164,2.22146618250198,0.024817593333333,0.124087966666665,0.588092665275896,1.16016141118381,0.441069498956922
1,0.22895049683283,0.25,0.405271809689295,0.418073218556957,0.22895049683283,2.09036609278479,0.46612015618299,5.55721980850145,1.16906220322735,0.0213406625000007,0.106703312500003,0.547632535810562,0.915801987331319,0.43810602864845
1,0.0391618436746766,0.2,0.882691307469339,0.29622528245875,0.152737290796977,1.97483521639167,1.5971374392956,2.34547820284059,1.98189000703881,0.00998333666666694,0.0499166833333347,0.132202907697894,0.195809218373383,0.0991521807734202
1,0.215471436622118,0.25,1.34864995080356,0.314369460898892,0.215471436622118,1.57184730449446,0.429511350257499,3.29661402047614,1.2806319236221,0.00926272499999989,0.0463136249999994,0.685408296359354,0.861885746488473,0.548326637087483
1,0.315598003795969,0.2,1.96231884679666,0.316872018112714,0.315598003795969,2.11248012075143,0.386476389964562,4.47584092657458,1.47512304571513,0.0186320866666666,0.0931604333333331,0.995979404163444,1.57799001897984,0.746984553122583
1,0.313802294446676,0.45,0.85128032240804,0.598018220330285,0.313802294446676,1.49504555082571,0.339246223265659,6.65041863343958,0.726238116915192,0.0154182900000001,0.0770914500000006,0.524737012650489,0.697338432103724,0.466432900133768
1,0.59998870822708,0.4,2.04443334314898,0.63491420402955,0.59998870822708,1.81404058294157,0.27475807540446,6.59891415310124,0.552452712908543,0.0205984614285715,0.102992307142858,0.944991786951982,1.4999717705677,0.826867813582984
1,0.0367783903943626,0.2,1.01398383599714,0.616541097852233,0.290377719530956,4.11027398568155,1.57703646121451,6.51715428695681,4.23663120887334,0.0524244899999992,0.262122449999996,0.0596527798754744,0.183891951971813,0.0447395849066058
1,0.44068006535354,0.2,0.733088909087826,0.520847810323144,0.460846232489753,3.47231873548762,0.548372136418257,9.21692464979505,0.651659420249565,0.0713975599999996,0.356987799999998,0.84608220792967,2.2034003267677,0.634561655947253
1,0.186887131713238,0.3,0.85050162853364,0.363868998270238,0.186887131713238,1.45547599308095,0.853971896493091,3.07951294850339,1.07026912503351,0.00699344800000001,0.0349672400000001,0.513611031996854,0.622957105710794,0.428009193330712
1,0.233801625315139,0.35,1.0344174437053,0.43062236565834,0.233801625315139,1.4354078855278,0.235287058717702,5.29870814444425,0.536245775959027,0.0130907,0.0654534999999998,0.542938880932718,0.66800464375754,0.465376183656616
1,0.416067037867698,0.25,0.922252431367184,0.424147005842029,0.416067037867698,2.12073502921014,0.0816088230524471,7.99903719206256,0.201147050862783,0.04004516,0.2002258,0.980950076593632,1.66426815147079,0.784760061274906
1,0.410709739353721,0.55,1.3438472923431,0.534866745356638,0.410709739353721,1.06973349071328,0.0701141925718109,6.74532845753271,0.382367269106659,0.0120609310000002,0.0603046550000008,0.767873013080796,0.746744980643129,0.698066375527996
2,0.01025914226434,0.35,1.32977008226613,0.848695969423493,0.309059039667177,2.82898656474498,0.40477154050153,6.30726945674596,2.51118052523473,0.0285042216666667,0.142521108333334,0.0120881241739712,0.0293118350409715,0.0103612492919753
2,0.117858559298845,0.25,0.781016141599542,0.541672222443452,0.1430619446254,2.70836111221726,0.725738244823816,5.02761971513364,2.54004324445579,0.0244374000000004,0.122187000000002,0.217582800844378,0.471434237195382,0.174066240675503
2,0.407601484295626,0.5,1.46082041637917,0.675179912570838,0.407601484295626,1.50039980571297,0.0540370243444439,6.62939182730959,0.455003296691327,0.0153617033333331,0.0768085166666655,0.603693144163056,0.815202968591252,0.54332382974675
2,0.324870327977184,0.2,1.13911524342913,0.44469147053066,0.383149748792822,2.96460980353773,0.263734715196978,7.4064836461036,1.22361104931261,0.0470189833333334,0.235094916666667,0.730552190689669,1.62435163988592,0.547914143017251
2,0.169744808462588,0.25,1.05021492345213,0.250026215446162,0.169744808462588,1.25013107723081,0.0854400374531126,3.36542241033723,0.774830930566452,0.00783380999999995,0.0391690499999998,0.678908042341419,0.678979233850351,0.543126433873135
2,0.18129059545381,0.3,1.02315915944679,0.281437121455338,0.205213352392089,1.12574848582135,0.34894125580117,3.52161440251473,0.518652099195651,0.00681446399999966,0.0340723199999983,0.644160210694096,0.604301984846033,0.536800175578413
2,0.213589255347736,0.4,1.38834651518191,0.642270760894305,0.304614674630098,1.83505931684087,1.053749495848,3.09885204551621,1.72266073270392,0.00941426142857162,0.0470713071428581,0.332553291154547,0.533973138369341,0.290984129760228
2,0.0512800156006212,0.55,1.04274101828067,0.865312967348711,0.193514082174914,1.73062593469742,0.878637581713874,3.45972600071164,1.46217509509912,0.00888670200000005,0.0444335100000002,0.0592618133965349,0.0932363920011294,0.0538743758150317
2,0.0678050145638261,0.2,0.0662723617987625,0.416226962043092,0.161330995162121,2.77484641362062,1.57624871133984,3.52167062627959,3.22661990324242,0.0210815000000009,0.105407500000005,0.162903946037033,0.33902507281913,0.122177959527775
2,0.287806358512107,0.2,0.66514438798724,0.6688181145562,0.287806358512107,4.45878743037467,3.33896391115579,5.24729149180799,4.79010688816021,0.0513565600000011,0.256782800000005,0.430320818542847,1.43903179256054,0.322740613907135
2,0.111413643688735,0.25,0.530639095510145,0.440053472249243,0.157972149444131,2.20026736124622,1.81224722375278,3.0495934155227,1.96961440285469,0.0127159649999989,0.0635798249999944,0.25318205789689,0.445654574754941,0.202545646317512
2,0.18145307933458,0.2,0.593533219419286,0.265475326387031,0.192891083256848,1.76983550924687,0.657902728372637,3.78456285454477,0.867040944823212,0.0129229266666668,0.0646146333333339,0.683502613233607,0.907265396672901,0.512626959925205
2,0.303469965564963,0.4,1.44813539816106,0.647977049434994,0.303469965564963,1.8513629983857,0.423759365678239,6.80363226519484,1.00996633607273,0.019506522857143,0.097532614285715,0.468334435347016,0.758674913912408,0.409792630928639
2,0.314602050215817,0.3,0.592363039678776,0.406307049755098,0.314602050215817,1.62522819902039,0.495552217228343,5.10607363832515,0.721068651377929,0.0143776819999994,0.0718884099999972,0.774296312125138,1.04867350071939,0.645246926770949
2,0.388528428818279,0.35,0.848498202670321,0.45497931286098,0.388528428818279,1.5165977095366,0.1037689741685,7.82589036468051,0.279658750271619,0.025698193333333,0.128490966666665,0.853947460545299,1.11008122519508,0.731954966181685
2,0.0968382672294379,0.3,1.03132356990764,0.438810554308073,0.172640927940039,1.75524221723229,1.06427252149057,3.04842254289015,1.60374187449207,0.00890342199999999,0.0445171099999999,0.220683541630248,0.322794224098126,0.18390295135854
2,0.332880534125981,0.4,1.53722712300988,0.858683078375458,0.371774232565949,2.45338022392988,0.266728326204793,4.79029059661307,2.03002463039252,0.019840475714286,0.0992023785714298,0.387664020066353,0.832201335314952,0.339206017558059
